SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
28,5,2,8,3,0.7,sqrt,86.84517038253695,85.1382413882414,87.75146599737612,86.30613633610771
29,5,2,8,3,0.7,log2,86.75971043586704,84.5679551929552,86.65715698296097,84.39733619262219
30,5,2,8,3,0.9,sqrt,86.88786487007128,85.1955451955452,86.201758477759,84.3844361396051
31,5,2,8,3,0.9,log2,87.20114365665967,84.68256280756282,88.08370114679562,85.85164549950491
32,5,2,9,1,0.7,sqrt,87.91295840050289,84.7960372960373,87.73010476733481,84.59920820710506
33,5,2,9,1,0.7,log2,87.85605945392423,84.05659155659156,88.11069462037729,84.6418108433327
34,5,2,9,1,0.9,sqrt,88.21190092364469,85.19505957005957,88.91896636341137,86.21532158372703
35,5,2,9,1,0.9,log2,88.18335006235361,85.13727013727014,88.41974698915956,85.53063083029964
36,5,2,9,3,0.7,sqrt,86.9591000800965,85.02428127428126,87.84303838026382,86.10100753092436
37,5,2,9,3,0.7,log2,86.74553639322322,84.28402615902615,87.12507016846989,84.87936281937213
38,5,2,9,3,0.9,sqrt,87.20115379545985,84.79636104636106,87.5466130329196,85.45519884845788
39,5,2,9,3,0.9,log2,87.05866309780902,84.91015928515931,87.43430886433613,85.29719460874269
40,5,2,10,1,0.7,sqrt,87.61402601616123,84.62574462574463,87.84429475079595,85.23935655626953
41,5,2,10,1,0.7,log2,88.02682726526143,83.77039627039628,87.77171819195925,83.67945153741196
42,5,2,10,1,0.9,sqrt,88.51092455718789,84.0562678062678,88.6818660397909,84.61422230240507
43,5,2,10,1,0.9,log2,88.55358862832172,84.5117845117845,88.73480506629188,84.88403925716378
44,5,2,10,3,0.7,sqrt,87.03023390212003,84.51113701113701,87.38986434059119,85.0735767517613
45,5,2,10,3,0.7,log2,86.9875292757855,85.25155400155398,88.43479892369291,86.96419469149615
46,5,2,10,3,0.9,sqrt,86.98756983098622,85.82151644651643,87.85156341573786,86.88769969271162
47,5,2,10,3,0.9,log2,87.37196216199776,84.7960372960373,87.16648679103706,84.76363301312648
48,5,2,11,1,0.7,sqrt,88.19763563179933,84.96762496762497,89.38206536164799,86.65448031475002
49,5,2,11,1,0.7,log2,88.04109255710678,84.2837024087024,87.8007056176218,84.10302725857504
50,5,2,11,1,0.9,sqrt,88.56780322616622,84.73921911421911,88.75241018919293,85.06023190007961
51,5,2,11,1,0.9,log2,88.55357848952157,84.62493524993523,88.71598906888516,85.0806320934619
52,5,2,11,3,0.7,sqrt,86.75978140746825,84.62558275058274,86.06658142747226,84.24236512862512
53,5,2,11,3,0.7,log2,87.05875434701056,85.25155400155398,87.96244570280149,86.4587756022948
54,5,2,11,3,0.9,sqrt,87.27221664588211,84.91015928515928,88.11161205922183,86.00860786998355
55,5,2,11,3,0.9,log2,87.30066611917145,84.73905723905725,87.62857028042852,85.22920075795753
56,5,2,12,1,0.7,sqrt,88.2546156887794,83.42900155400154,88.44692607150671,83.92633045888019
57,5,2,12,1,0.7,log2,88.12644097697479,84.05513468013467,88.33505342244227,84.46072969679882
58,5,2,12,1,0.9,sqrt,88.6674879094808,84.05642968142966,89.30909797918318,85.07248174667217
59,5,2,12,1,0.9,log2,88.52511887743205,85.02411939911939,88.72809966033314,85.24632283611218
60,5,2,12,3,0.7,sqrt,87.05871379180988,85.02379564879566,87.45427996857714,85.54438953496563
61,5,2,12,3,0.7,log2,86.90213016191665,84.56827894327894,87.2976763851792,85.14814735842657
62,5,2,12,3,0.9,sqrt,87.2011335178595,84.96730121730123,87.56901373033132,85.5432574688724
63,5,2,12,3,0.9,log2,87.14415346087945,85.13824138824137,88.56291214263709,86.84317157805673
64,5,2,13,1,0.7,sqrt,88.254534578378,83.77104377104378,87.96485804460765,83.5492654892325
65,5,2,13,1,0.7,log2,88.24039095213472,83.65659803159802,87.9049846631714,83.3555267615911
66,5,2,13,1,0.9,sqrt,88.6959475215703,83.48614348614349,87.92945263529427,82.38855781060688
67,5,2,13,1,0.9,log2,88.73867242550517,84.11260036260035,89.35676698580714,85.2414705696142
68,5,2,13,3,0.7,sqrt,86.77397572771237,84.05610593110593,87.11179705918435,84.74485051752573
69,5,2,13,3,0.7,log2,86.9020997455161,84.39717689717689,86.78056171415871,84.19092722627711
70,5,2,13,3,0.9,sqrt,87.24378745019315,84.85301735301735,88.13553691487188,85.99034993853506
71,5,2,13,3,0.9,log2,87.12984761383338,84.90999740999742,86.44354590115614,84.19991290947927
72,5,2,14,1,0.7,sqrt,88.24036053573421,83.71390183890185,87.95246039075118,83.5162881255209
73,5,2,14,1,0.7,log2,88.439709624763,84.62542087542089,89.57455538356818,86.26537776391142
74,5,2,14,1,0.9,sqrt,88.62481369954679,83.48630536130536,88.72623057287619,83.91950690711484
75,5,2,14,1,0.9,log2,88.71015198061463,83.88516576016578,88.88122155450809,84.11112370376358
76,5,2,14,3,0.7,sqrt,86.91628392696009,84.79555167055167,87.29072965724608,85.243707432818
77,5,2,14,3,0.7,log2,86.95908994129636,85.13775576275575,87.88475704257215,86.3159051797985
78,5,2,14,3,0.9,sqrt,87.4431162616216,85.365675990676,88.26876694244767,86.39378342958774
79,5,2,14,3,0.9,log2,87.30074722957285,84.73970473970473,88.13388362203005,85.86406868593693
80,5,3,5,1,0.7,sqrt,86.84518052133711,84.7960372960373,87.80638347860028,86.05429003226617
81,5,3,5,1,0.7,log2,86.68858675264369,85.25236337736338,88.2209475402863,87.06595971486438
82,5,3,5,1,0.9,sqrt,86.6457908771076,85.30901968401969,87.66471856807266,86.37265181172458
83,5,3,5,1,0.9,log2,86.60315722237432,84.3971768971769,87.58885332869698,85.59353966752624
84,5,3,5,3,0.7,sqrt,86.00506940008718,84.68191530691531,87.09800135887245,85.83336645172542
85,5,3,5,3,0.7,log2,86.38964422950188,85.02395752395753,87.41241164981389,86.23555411761555
86,5,3,5,3,0.9,sqrt,86.332674311322,84.68256280756282,86.84567853563885,85.35333011241632
87,5,3,5,3,0.9,log2,86.21877503016293,84.6820771820772,87.29464840742853,85.98198991828116
88,5,3,6,1,0.7,sqrt,86.83098620109297,84.51113701113701,87.23683682662082,85.20588783814331
89,5,3,6,1,0.7,log2,86.85944581318246,84.45431882931884,87.24464106075122,85.10458129137997
90,5,3,6,1,0.9,sqrt,87.31501252141823,84.56811706811706,87.68103986585072,85.0500544632936
91,5,3,6,1,0.9,log2,87.22950188074743,84.62542087542089,86.56864519316265,83.86473289987492
92,5,3,6,3,0.7,sqrt,86.67428090559764,85.25203962703962,87.17048126348863,85.84713179032951
93,5,3,6,3,0.7,log2,86.74553639322322,84.45448070448072,87.18061933180365,85.15972114464597
94,5,3,6,3,0.9,sqrt,86.959069663696,84.56811706811706,86.8539876597805,84.63853367769025
95,5,3,6,3,0.9,log2,86.78814977035618,84.3971768971769,86.68695980315162,84.20862789301971
96,5,3,7,1,0.7,sqrt,87.50006590220114,84.33987308987308,87.29560233233083,84.3496089677164
97,5,3,7,1,0.7,log2,87.4573612758666,84.68191530691531,87.7773369430763,85.33048685106877
98,5,3,7,1,0.9,sqrt,87.52855593069116,85.42265604765603,87.85600716779996,85.91873200521765
99,5,3,7,1,0.9,log2,87.7705995072543,84.34035871535872,88.06262463007592,84.87074996314912
100,5,3,7,3,0.7,sqrt,86.97332481674118,84.39685314685315,86.83878096480171,84.3662560653952
101,5,3,7,3,0.7,log2,86.78826129715809,84.73905723905723,87.15598104438563,85.37665960025316
102,5,3,7,3,0.9,sqrt,87.20110310145898,84.45431882931884,87.03826359823769,84.4357347410224
103,5,3,7,3,0.9,log2,87.21532783810363,85.02379564879566,88.11005901958194,86.19214008048574
104,5,3,8,1,0.7,sqrt,87.5000760410013,84.34035871535872,87.79272790366693,84.9114761606609
105,5,3,8,1,0.7,log2,87.57123014062515,84.90951178451178,87.91418657597787,85.26695135713437
106,5,3,8,1,0.9,sqrt,87.9699080410824,84.51113701113701,88.24067420904123,84.92910810457168
107,5,3,8,1,0.9,log2,87.88447851081303,84.1124384874385,87.63603707211955,83.99726940997681
108,5,3,8,3,0.7,sqrt,87.00177429003053,84.62493524993523,87.37935017713625,85.19578921626415
109,5,3,8,3,0.7,log2,86.9589885532946,84.7960372960373,87.35314834778812,85.2602386188744
110,5,3,8,3,0.9,sqrt,87.20106254625829,84.51210826210826,87.54125590404531,85.10392700222526
111,5,3,8,3,0.9,log2,87.03026431852055,84.91032116032116,87.32031216947533,85.48067870411185
112,5,3,9,1,0.7,sqrt,87.79908953574434,85.19505957005957,88.52062228022346,86.33588409269835
113,5,3,9,1,0.7,log2,87.8560290375237,84.62542087542089,88.60236647584834,85.7216378828889
114,5,3,9,1,0.9,sqrt,88.02686782046212,84.85366485366485,88.79346524127043,85.88589055980597
115,5,3,9,1,0.9,log2,88.31159574575945,84.62574462574463,88.99870900309628,85.75989696836193
116,5,3,9,3,0.7,sqrt,87.0444991939654,85.02509065009065,87.92714304368538,86.16723288435062
117,5,3,9,3,0.7,log2,86.8166397988462,84.73938098938099,87.22133676697057,85.14948700620508
118,5,3,9,3,0.9,sqrt,87.47159615131146,84.85301735301735,88.31689726198042,86.06462857971809
119,5,3,9,3,0.9,log2,87.4573612758666,84.68175343175342,87.80124336715602,85.34193691573326
120,5,3,10,1,0.7,sqrt,87.99838793077225,85.19489769489769,89.22336750039831,86.82270164139972
121,5,3,10,1,0.7,log2,87.98407194492604,84.51162263662265,88.71288308553599,85.45091462359512
122,5,3,10,1,0.9,sqrt,88.31162616215997,84.62574462574463,88.51473861528436,85.13390412053624
123,5,3,10,1,0.9,log2,88.36848455353795,84.11211473711475,88.56182351533626,84.59612731522611
124,5,3,10,3,0.7,sqrt,86.87362999462644,85.19457394457393,86.1876808168421,84.38909339543761
125,5,3,10,3,0.7,log2,86.71705650353339,85.02395752395753,86.54414354720413,84.87512409120733
126,5,3,10,3,0.9,sqrt,87.24382800539384,84.45448070448069,87.59626981911707,84.8575758194214
127,5,3,10,3,0.9,log2,87.31500238261806,85.30950530950531,88.6821443877459,86.9994441029174
128,5,3,11,1,0.7,sqrt,87.81328385598849,85.02444314944316,89.05565088169082,86.71088179904922
129,5,3,11,1,0.7,log2,88.14070626882015,84.68256280756282,88.84570649678422,85.66057952377504
130,5,3,11,1,0.9,sqrt,88.48241425109752,84.1690947940948,88.65753142711306,84.50974234121603
131,5,3,11,1,0.9,log2,88.49664912654237,84.56844081844082,89.14863093463332,85.67066789816991
132,5,3,11,3,0.7,sqrt,87.21532783810363,85.02492877492878,87.58429211255081,85.57810258906876
133,5,3,11,3,0.7,log2,86.95901896969514,85.30853405853405,86.85059653132893,85.10678516885413
134,5,3,11,3,0.9,sqrt,87.34347213350772,84.73921911421911,87.67442629053319,85.16769122337526
135,5,3,11,3,0.9,log2,87.3576968701524,83.88516576016576,87.12265388973165,83.76629088161364
136,5,3,12,1,0.7,sqrt,88.02676643246038,83.88451825951826,87.24981962007166,82.90490337258983
137,5,3,12,1,0.7,log2,88.11216554632925,83.94198394198395,87.85364531460645,83.56086370807127
138,5,3,12,1,0.9,sqrt,88.38271942898277,84.05545843045846,88.1030887946881,83.72106236989602
139,5,3,12,1,0.9,log2,88.32571909440236,84.45415695415696,88.05875419081286,84.08151520107582
140,5,3,12,3,0.7,sqrt,87.01604972067605,84.56811706811706,87.91579665383274,85.70727863340251
141,5,3,12,3,0.7,log2,87.14419401608014,84.62509712509713,87.45312292709792,85.02672320575135
142,5,3,12,3,0.9,sqrt,87.12984761383338,84.1697422947423,86.96530729791071,84.06598746003056
143,5,3,12,3,0.9,log2,87.4004420516876,84.68240093240095,87.73608955094325,85.17510760333312
144,5,3,13,1,0.7,sqrt,88.0980117812858,84.22607485107486,88.7902575623421,85.30508265000807
145,5,3,13,1,0.7,log2,88.1264004217741,83.77039627039628,87.8408697637559,83.36134048723444
146,5,3,13,1,0.9,sqrt,88.48235341829648,83.6007511007511,88.65150055148808,84.1663965226925
147,5,3,13,1,0.9,log2,88.56776267096551,84.45399507899506,88.74245289778798,84.77399414378101
148,5,3,13,3,0.7,sqrt,87.08719368149973,84.90999740999742,87.44300559984237,85.47747645029202
149,5,3,13,3,0.7,log2,87.21532783810363,85.93547656047656,88.59946902535188,87.5342191484567
150,5,3,13,3,0.9,sqrt,87.1299185854346,84.39814814814814,87.425213909034,84.83773464996895
151,5,3,13,3,0.9,log2,87.18691892001502,84.51162263662265,86.91273171668882,84.47634763817578
152,5,3,14,1,0.7,sqrt,87.96979651428049,84.68159155659156,88.17613743878198,85.05092324365022
153,5,3,14,1,0.7,log2,88.21188064604435,83.9416601916602,87.93742140871623,83.5893647121004
154,5,3,14,1,0.9,sqrt,88.59628311585608,84.56827894327894,89.25537079896596,85.62867431322118
155,5,3,14,1,0.9,log2,88.35428009449362,84.90999740999742,88.53392394350772,85.19321917217141
156,5,3,14,3,0.7,sqrt,87.04452961036591,83.99880212380214,87.41972974538737,84.59133241627674
157,5,3,14,3,0.7,log2,87.18686822601413,85.0234718984719,88.00997225513056,86.0813871237236
158,5,3,14,3,0.9,sqrt,87.22960326874917,84.45448070448069,87.56714372650507,85.01901296739275
159,5,3,14,3,0.9,log2,87.528545791891,84.62542087542087,87.84409398216668,85.20712312702383
160,5,5,5,1,0.7,sqrt,86.63160669566363,85.08093758093757,88.1854720427606,86.89845887283883
161,5,5,5,1,0.7,log2,86.70284190568887,85.53677803677803,87.70208830144061,86.6549824849754
162,5,5,5,1,0.9,sqrt,86.88790542527197,85.13791763791764,87.84765171025927,86.36327482722565
163,5,5,5,1,0.9,log2,86.70292301609027,85.47979797979798,87.13028700858769,86.2068118723129
164,5,5,5,3,0.7,sqrt,86.43237927223693,85.08093758093757,87.46136212138474,86.36446240111546
165,5,5,5,3,0.7,log2,86.23305046080849,84.28354053354055,86.7667624636983,84.97378213773678
166,5,5,5,3,0.9,sqrt,86.58895276332998,84.11211473711472,87.02817995480686,84.75204462168196
167,5,5,5,3,0.9,log2,86.64584157110849,84.68207718207717,87.10222756612993,85.34289179014787
168,5,5,6,1,0.7,sqrt,86.80243533980189,85.19489769489769,86.6699188941366,85.08224098911018
169,5,5,6,1,0.7,log2,87.1441737384798,84.68272468272468,86.99336184978725,84.70037192680515
170,5,5,6,1,0.9,sqrt,87.24384828299418,84.68240093240092,87.07521200146171,84.63794385533016
171,5,5,6,1,0.9,log2,87.1583883363243,85.36583786583788,88.07514072884025,86.40038761287927
172,5,5,6,3,0.7,sqrt,86.6601271405542,85.47963610463611,88.16552312002202,87.21649100606001
173,5,5,6,3,0.7,log2,86.66015755695472,84.62509712509713,87.08481552393586,85.22648523956286
174,5,5,6,3,0.9,sqrt,86.58896290213015,85.99278036778037,87.00925041822248,86.60466220348638
175,5,5,6,3,0.9,log2,87.05876448581074,84.51097513597514,87.95912937876457,85.64593524651268
176,5,5,7,1,0.7,sqrt,87.01602944307571,84.45431882931884,86.87135762741704,84.50902634463347
177,5,5,7,1,0.7,log2,87.37191146799688,84.39750064750065,87.21903872218613,84.15621318676173
178,5,5,7,1,0.9,sqrt,87.27228761748333,85.251554001554,88.13653231535528,86.33616154733798
179,5,5,7,1,0.9,log2,87.57132138982672,85.76469826469825,88.41641479054371,86.84249802566765
180,5,5,7,3,0.7,sqrt,86.90213016191663,84.85317922817921,87.83255802066208,86.05373595375724
181,5,5,7,3,0.7,log2,86.85938498038142,84.6259065009065,87.79852506391585,85.72506993331636
182,5,5,7,3,0.9,sqrt,87.04451947156574,84.39766252266253,87.91540496821514,85.62371692520138
183,5,5,7,3,0.9,log2,87.1157039875901,84.73921911421911,87.49295815669284,85.33387114214477
184,5,5,8,1,0.7,sqrt,87.3861159270412,84.85317922817921,88.23359176956801,86.01444001188739
185,5,5,8,1,0.7,log2,87.20117407306019,85.65090002590003,87.51910700487127,86.04747351548467
186,5,5,8,1,0.9,sqrt,87.69940485242977,84.51146076146075,88.47375697679934,85.60143673554296
187,5,5,8,1,0.9,log2,87.55697498757996,84.62477337477338,86.86032071583266,83.88034009998485
188,5,5,8,3,0.7,sqrt,86.70282162808853,84.7960372960373,87.11079774149424,85.3983935466791
189,5,5,8,3,0.7,log2,86.88786487007128,84.34035871535872,86.7352608574653,84.32249174536126
190,5,5,8,3,0.9,sqrt,87.20111324025915,84.85253172753173,87.53915578231477,85.39584257060085
191,5,5,8,3,0.9,log2,87.07294866725472,84.51081326081325,87.43453239610277,84.99872814284288
192,5,5,9,1,0.7,sqrt,87.6282101976052,85.0234718984719,87.88612236241524,85.53028013897578
193,5,5,9,1,0.7,log2,87.51427036124545,84.625259000259,86.80951349080779,83.72100701813862
194,5,5,9,1,0.9,sqrt,87.72787460331945,84.9099974099974,87.93736253151046,85.45492080445013
195,5,5,9,1,0.9,log2,87.59967961391449,85.08158508158508,87.87171532643934,85.42742398485368
196,5,5,9,3,0.7,sqrt,87.03022376331985,84.85285547785548,87.40029732989709,85.36392998918743
197,5,5,9,3,0.7,log2,86.94480437185064,84.73905723905725,87.34690003732577,85.21543670216228
198,5,5,9,3,0.9,sqrt,87.0729182508542,84.96730121730123,87.46672367722856,85.3518945320102
199,5,5,9,3,0.9,log2,87.2010929626588,85.19505957005957,88.55024476399187,86.88403239073776
200,5,5,10,1,0.7,sqrt,87.69936429722908,84.56827894327897,87.97270813544478,85.12128328450758
201,5,5,10,1,0.7,log2,88.05531729375146,84.62542087542089,88.78521494679099,85.72503270005234
202,5,5,10,1,0.9,sqrt,88.04107227950644,84.79652292152291,89.27033938961189,86.47223303766015
203,5,5,10,1,0.9,log2,87.9983777919721,84.68256280756282,88.22182679846541,85.24924587586162
204,5,5,10,3,0.7,sqrt,86.94479423305047,84.4546425796426,87.32970246474527,85.11212808334439
205,5,5,10,3,0.7,log2,86.87371110502784,85.13840326340328,86.67969448724688,85.13745825672198
206,5,5,10,3,0.9,sqrt,87.31499224381787,83.94149831649833,87.61955265932511,84.41536891764237
207,5,5,10,3,0.9,log2,87.24379758899332,85.19522144522146,88.08702579181028,86.20626404265707
208,5,5,11,1,0.7,sqrt,87.77062992365484,84.62509712509713,88.00042693961157,85.11250850318699
209,5,5,11,1,0.7,log2,87.74210947876429,84.96697746697747,88.0181340993151,85.4229531459166
210,5,5,11,1,0.9,sqrt,87.98411250012673,84.51194638694638,88.25878161852904,84.96902831615552
211,5,5,11,1,0.9,log2,87.95563261043688,84.11260036260035,88.68219626541742,85.08377263068347
212,5,5,11,3,0.7,sqrt,87.14419401608014,85.59343434343434,88.54328919545186,87.20259249411419
213,5,5,11,3,0.7,log2,86.95906966369598,85.42297979797979,88.39099896451609,87.12721770308865
214,5,5,11,3,0.9,sqrt,87.40041163528709,84.85253172753173,88.25224137126006,85.99791302875876
215,5,5,11,3,0.9,log2,87.07289797325386,85.30837218337219,87.9397735168553,86.31068566983356
216,5,5,12,1,0.7,sqrt,87.71362958907443,84.39733877233877,87.98535692209732,84.95224711259915
217,5,5,12,1,0.7,log2,87.770640062455,84.7966847966848,88.53748680975797,85.83148894901193
218,5,5,12,1,0.9,sqrt,88.31156532935893,84.45431882931884,88.4888220949738,84.9668946951336
219,5,5,12,1,0.9,log2,88.31156532935893,84.39750064750065,88.48864392340118,84.84248890393641
220,5,5,12,3,0.7,sqrt,87.11564315478905,84.51129888629887,87.97160111367586,85.69562569422587
221,5,5,12,3,0.7,log2,86.90212002311647,84.62509712509714,86.73779326242766,84.56776155233534
222,5,5,12,3,0.9,sqrt,87.47157587371109,84.62493524993523,87.77814015706203,85.19726346747542
223,5,5,12,3,0.9,log2,87.15835791992376,84.16990416990417,87.48985315059963,84.69576742749979
224,5,5,13,1,0.7,sqrt,87.78480396629863,83.82802382802383,88.03739427988143,84.08596614782758
225,5,5,13,1,0.7,log2,87.75630379900844,83.77023439523438,87.99796373518531,84.20191178811868
226,5,5,13,1,0.9,sqrt,88.1691456033093,84.28337865837865,88.37098007226818,84.8109871907148
227,5,5,13,1,0.9,log2,88.2688201478237,83.99880212380214,88.46711598979198,84.47484987162923
228,5,5,13,3,0.7,sqrt,86.81667021524673,84.39750064750065,87.16412186714028,84.98783197449005
229,5,5,13,3,0.7,log2,87.0872038202999,84.39750064750065,87.46687614491279,85.03547258655351
230,5,5,13,3,0.9,sqrt,87.27223692348247,84.34052059052058,87.60955432749171,84.9879465175903
231,5,5,13,3,0.9,log2,87.28648193772749,84.73921911421911,87.1037030108831,84.43006235448183
232,5,5,14,1,0.7,sqrt,88.02678671006075,84.05610593110593,88.24666624542608,84.48584545651967
233,5,5,14,1,0.7,log2,87.88446837201285,83.88565138565139,88.09895066791415,84.25825195524419
234,5,5,14,1,0.9,sqrt,88.16919629731018,83.88532763532763,88.35408111254975,84.34515701139512
235,5,5,14,1,0.9,log2,88.55360890592208,84.39766252266253,89.19078187136961,85.3745117088611
236,5,5,14,3,0.7,sqrt,87.21531769930347,84.51146076146078,87.56051473712411,85.05566366029417
237,5,5,14,3,0.7,log2,87.1868479484138,85.02411939911939,88.05234932348122,86.25257370356232
238,5,5,14,3,0.9,sqrt,87.38612606584138,84.3971768971769,87.19760973702503,84.4002293702941
239,5,5,14,3,0.9,log2,87.10145897334509,84.68240093240092,87.92706190540726,85.85139856769727
240,10,2,5,1,0.7,sqrt,86.7312609625777,84.51162263662265,87.7392229663305,85.82693102273515
241,10,2,5,1,0.7,log2,86.61743265301985,84.73905723905723,87.63442502878627,86.05464052335765
242,10,2,5,1,0.9,sqrt,87.05875434701058,84.68191530691531,87.48896965137033,85.32406559772296
243,10,2,5,1,0.9,log2,86.8879358416725,85.13807951307952,88.39822977258038,86.98252647606088
244,10,2,5,3,0.7,sqrt,86.4750230657704,84.91048303548304,87.52333296150567,86.2157187372742
245,10,2,5,3,0.7,log2,86.54616702659409,85.19473581973583,87.60326002369719,86.32506737769896
246,10,2,5,3,0.9,sqrt,86.61737182021879,85.25203962703962,88.17138788037664,87.08372460955391
247,10,2,5,3,0.9,log2,86.5889122081293,85.48012173012174,87.57175447469676,86.77560162622262
248,10,2,6,1,0.7,sqrt,87.41464651073191,84.96697746697747,87.77631373755285,85.48211185001854
249,10,2,6,1,0.7,log2,87.17252182376738,84.79619917119916,86.55503704548092,84.18179120700765
250,10,2,6,1,0.9,sqrt,87.37196216199776,84.39782439782441,87.75334658553969,85.0887913544622
251,10,2,6,1,0.9,log2,87.05877462461092,84.73889536389537,87.44631449345984,85.39083753982106
252,10,2,6,3,0.7,sqrt,86.64593282031005,85.25187775187776,87.07436576736481,85.838461827837
253,10,2,6,3,0.7,log2,86.84519066013728,85.02395752395753,87.80386785831477,86.26405303052742
254,10,2,6,3,0.9,sqrt,86.90213016191663,84.51097513597514,86.79517839584288,84.46664401746887
255,10,2,6,3,0.9,log2,87.01599902667517,85.02379564879566,87.44768369017339,85.52881289008519
256,10,2,7,1,0.7,sqrt,87.61396518336021,85.25187775187776,88.45088173806259,86.35926192602635
257,10,2,7,1,0.7,log2,87.87027405176872,84.73970473970475,87.66083277507867,84.81943888413849
258,10,2,7,1,0.9,sqrt,87.89872352505806,84.85285547785548,87.67649333671554,84.82015555132347
259,10,2,7,1,0.9,log2,87.9983777919721,84.85317922817923,88.29201931009524,85.35784524378857
260,10,2,7,3,0.7,sqrt,86.85938498038142,85.30966718466718,87.80803384291596,86.46151542724215
261,10,2,7,3,0.7,log2,86.95908994129636,85.25187775187774,88.42458440210702,86.99491802474645
262,10,2,7,3,0.9,sqrt,87.24379758899332,84.9099974099974,87.61255050013412,85.47810830950581
263,10,2,7,3,0.9,log2,87.18681753201325,84.96697746697747,87.57874161413982,85.4156831975154
264,10,2,8,1,0.7,sqrt,87.94140787379222,84.90999740999742,89.20687626425587,86.58460123364519
265,10,2,8,1,0.7,log2,88.0268374040616,84.16958041958041,87.7992170573508,84.12397736917801
266,10,2,8,1,0.9,sqrt,88.35435106609484,84.22736985236986,88.58484732323643,84.78985454508717
267,10,2,8,1,0.9,log2,88.55359876712188,85.42330354830355,89.71992887959402,87.05453351293414
268,10,2,8,3,0.7,sqrt,86.6744127099999,85.13807951307952,87.0459703443465,85.80430513432061
269,10,2,8,3,0.7,log2,86.87370096622764,84.73889536389535,86.75482014534983,84.76704707695765
270,10,2,8,3,0.9,sqrt,87.3434822723079,85.42297979797979,88.2212818555136,86.51607909573127
271,10,2,8,3,0.9,log2,87.31499224381787,85.02411939911939,88.18079806062553,86.25681066218525
272,10,2,9,1,0.7,sqrt,88.06957244679666,84.68272468272468,87.80872837321357,84.65499807897127
273,10,2,9,1,0.7,log2,88.38279040058399,84.79587542087543,88.58685081883975,85.3323661414039
274,10,2,9,1,0.9,sqrt,88.46816923685252,84.96713934213933,89.17585256309233,86.01191899302731
275,10,2,9,1,0.9,log2,88.6959475215703,84.625259000259,88.89425748873006,85.1366081303962
276,10,2,9,3,0.7,sqrt,87.14418387727996,84.96762496762497,88.06254541011803,86.18009348016365
277,10,2,9,3,0.7,log2,87.1584187527248,84.3971768971769,87.52259670327781,85.07799699729212
278,10,2,9,3,0.9,sqrt,87.45735113706644,85.0239575239575,88.30468383731018,86.19166061812969
279,10,2,9,3,0.9,log2,87.48581074915593,84.51129888629887,88.31838090675576,85.69680021963457
280,10,2,10,1,0.7,sqrt,88.51092455718789,83.77120564620564,88.21711642045707,83.75568354754851
281,10,2,10,1,0.7,log2,88.61053826890127,85.1955451955452,89.76797306027122,86.87611473736577
282,10,2,10,1,0.9,sqrt,88.9522563899788,84.22672235172236,89.0877485882923,84.65003616948765
283,10,2,10,1,0.9,log2,88.79569303768591,84.39701502201503,88.475770122862,84.18581134587336
284,10,2,10,3,0.7,sqrt,87.01600916547537,85.53677803677803,88.46183750857607,87.22901043143267
285,10,2,10,3,0.7,log2,87.14415346087942,85.08109945609945,88.0578943114043,86.2953181817793
286,10,2,10,3,0.9,sqrt,87.5285356530908,84.73970473970475,87.84057883584417,85.27357566692541
287,10,2,10,3,0.9,log2,87.2580121868378,84.51113701113701,87.60527962892837,85.1295516402709
288,10,2,11,1,0.7,sqrt,88.68176334012632,84.56844081844082,88.84438112453428,85.00723544032532
289,10,2,11,1,0.7,log2,88.83836724761991,83.82834757834758,88.52433045422863,83.63046121152816
290,10,2,11,1,0.9,sqrt,89.08037026898236,83.77136752136754,89.67686171538129,84.85345614169344
291,10,2,11,1,0.9,log2,88.99493059991282,84.56876456876456,89.15858080747088,84.97651865871435
292,10,2,11,3,0.7,sqrt,87.34346199470755,85.08077570577571,88.2143969965003,86.24654889546359
293,10,2,11,3,0.7,log2,87.11565329358925,84.7960372960373,86.95020114200219,84.88382987742294
294,10,2,11,3,0.9,sqrt,87.31504293781873,84.7966847966848,86.58148940250007,84.25980112842858
295,10,2,11,3,0.9,log2,87.4289016637771,84.73905723905723,87.74919850093117,85.30500022486052
296,10,2,12,1,0.7,sqrt,88.75287688454948,84.05529655529655,88.90064978791501,84.53780383418676
297,10,2,12,1,0.7,log2,88.72446796646084,84.73921911421911,89.8343350079809,86.39347737281149
298,10,2,12,1,0.9,sqrt,89.15154464620659,84.2837024087024,89.26778873383189,84.62957166174515
299,10,2,12,1,0.9,log2,89.30813841489999,84.17006604506604,90.32203547592324,85.81411803437986
300,10,2,12,3,0.7,sqrt,87.20112337905933,84.9668155918156,88.11084894002134,86.15823754066889
301,10,2,12,3,0.7,log2,87.21531769930347,84.5679551929552,87.60704492345553,85.16341570325339
302,10,2,12,3,0.9,sqrt,87.4431162616216,84.90983553483554,87.76146817704509,85.50861042518014
303,10,2,12,3,0.9,log2,87.42887124737658,84.39750064750065,87.23327350309248,84.31016944779446
304,10,2,13,1,0.7,sqrt,88.98068558566779,84.16990416990417,89.13268215926203,84.66950632351407
305,10,2,13,1,0.7,log2,88.75290730094999,84.5117845117845,88.89451578705759,84.99297920192289
306,10,2,13,1,0.9,sqrt,89.2084942867861,84.34149184149184,90.23554210274987,85.95230166382878
