SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1409,30,5,11,1,0.7,log2,88.73856089870327,75.68278943278943,89.13752834579635,76.46106742847661
1410,30,5,11,1,0.9,sqrt,89.55006032586104,75.28425278425279,89.95393560797146,76.19686655513725
1411,30,5,11,1,0.9,log2,89.6924699131105,75.45519295519296,90.03016315979117,76.31019052641388
1412,30,5,11,3,0.7,sqrt,86.71694497673144,76.93635068635068,87.06356053087731,77.43268056206473
1413,30,5,11,3,0.7,log2,86.57454552828219,75.62645687645688,86.87824858599438,76.05241271399761
1414,30,5,11,3,0.9,sqrt,87.45718891626366,76.25339937839938,87.81995093981988,77.13789445393353
1415,30,5,11,3,0.9,log2,87.51412841804301,76.53797591297591,87.83506842264303,77.17090012109773
1416,30,5,12,1,0.7,sqrt,89.45046689174802,76.1386298886299,89.71247822865675,76.60963284963016
1417,30,5,12,1,0.7,log2,89.62116373148402,76.30940818440818,89.94862306123522,77.1497360322376
1418,30,5,12,1,0.9,sqrt,90.60360332958197,75.96768971768972,90.87797207838972,76.56083899452895
1419,30,5,12,1,0.9,log2,90.4897446036236,76.65128852628852,90.71786698062026,77.27878746475369
1420,30,5,12,3,0.7,sqrt,87.0443369731626,76.30989380989381,87.27146337825566,76.6113454595444
1421,30,5,12,3,0.7,log2,86.78810921515549,76.02466977466977,87.05251288376184,76.5454537608905
1422,30,5,12,3,0.9,sqrt,88.29718851071163,76.8222286972287,88.5429279476963,77.2852456607508
1423,30,5,12,3,0.9,log2,88.29721892711217,76.76508676508676,88.53124712510959,77.02719385472452
1424,30,5,13,1,0.7,sqrt,89.82049254291248,75.68359880859882,90.06805492980688,76.30340804450181
1425,30,5,13,1,0.7,log2,90.48969390962273,75.56931494431494,90.76335487513848,76.3382316216048
1426,30,5,13,1,0.9,sqrt,91.55745151118818,75.68311318311318,91.75296685372467,76.4677225526778
1427,30,5,13,1,0.9,log2,91.62866644361307,76.02499352499352,91.7916606294128,76.61639178457091
1428,30,5,13,3,0.7,sqrt,87.84155083087468,75.34204221704222,88.0368929134621,75.67505190326933
1429,30,5,13,3,0.7,log2,87.6280175604019,76.0245078995079,87.92268797998408,76.71981661372574
1430,30,5,13,3,0.9,sqrt,89.00908436495625,75.73928386428386,89.22438468479139,76.30960526650468
1431,30,5,13,3,0.9,log2,88.76701037199257,76.25210437710437,89.04679066948816,76.81604305530813
1432,30,5,14,1,0.7,sqrt,90.53232756435602,74.82970732970732,90.77197733682671,75.40862234055523
1433,30,5,14,1,0.7,log2,90.36155975301882,75.91022403522403,90.52070129131113,76.55474796599616
1434,30,5,14,1,0.9,sqrt,92.45446157901674,75.91038591038591,92.65708277789791,76.49662351770141
1435,30,5,14,1,0.9,log2,92.35474647930162,76.30827505827507,92.52630353038353,76.847448911616
1436,30,5,14,3,0.7,sqrt,88.02677657126056,75.45584045584044,88.16048195183447,75.83706526230908
1437,30,5,14,3,0.7,log2,88.15478906226237,76.19512432012432,88.26599245671387,76.29162758391088
1438,30,5,14,3,0.9,sqrt,88.85249059626283,76.42304454804454,89.00282134218538,76.56493519980938
1439,30,5,14,3,0.9,log2,89.00907422615607,76.30876068376068,89.1518127118585,76.46425831085132
1440,35,2,5,1,0.7,sqrt,78.55922580121867,73.97516835016835,79.43797502028657,75.14190224661377
1441,35,2,5,1,0.7,log2,78.26002980807252,73.74773374773376,79.59294742545127,75.47242647336822
1442,35,2,5,1,0.9,sqrt,78.38837687948008,73.8613701113701,79.87499394229857,75.82617816258619
1443,35,2,5,1,0.9,log2,78.16052762316107,73.40504403004402,79.7102004007846,75.29771621239234
1444,35,2,5,3,0.7,sqrt,77.56256146647607,73.91770266770267,78.81394488149044,75.47530413952609
1445,35,2,5,3,0.7,log2,77.64797071914509,73.7480574980575,79.1945125591215,75.80435354928903
1446,35,2,5,3,0.9,sqrt,78.0182498403139,73.9754921004921,79.11188694039517,75.37510235751046
1447,35,2,5,3,0.9,log2,78.08947491153896,73.9181882931883,79.08193574831799,75.19731361709972
1448,35,2,6,1,0.7,sqrt,81.22142125700844,75.34107096607097,82.240685794136,76.71937868995191
1449,35,2,6,1,0.7,log2,81.20728776956534,75.22711085211084,82.15767480868921,76.36031709188848
1450,35,2,6,1,0.9,sqrt,80.95100931755736,74.8852305102305,81.96103089881207,76.28664706924907
1451,35,2,6,1,0.9,log2,81.1647149476331,75.45584045584044,82.10796069317061,76.80535214472636
1452,35,2,6,3,0.7,sqrt,80.38161429976377,74.82938357938357,81.32940141773591,76.10680994457086
1453,35,2,6,3,0.7,log2,80.28168628524502,74.9426961926962,81.23793993211196,76.02475296627672
1454,35,2,6,3,0.9,sqrt,80.41003335665258,74.88636363636364,81.31829462861161,76.15312668577685
1455,35,2,6,3,0.9,log2,80.5239123602113,74.65860528360528,81.60270055252205,76.18944504750537
1456,35,2,7,1,0.7,sqrt,83.15782056351452,75.51233488733489,84.05262602157507,76.71128712278194
1457,35,2,7,1,0.7,log2,82.98697164177594,76.31037943537945,83.86984292970519,77.64610812345781
1458,35,2,7,1,0.9,sqrt,83.41416998712373,76.36590261590261,84.25466945404668,77.63696173538538
1459,35,2,7,1,0.9,log2,83.57060153501435,75.79658767158767,84.36215294263803,76.88618231972998
1460,35,2,7,3,0.7,sqrt,82.11856312923929,76.25259000259,83.00012432985966,77.4538306033166
1461,35,2,7,3,0.7,log2,82.73065263456722,75.96736596736598,83.48433112765659,77.05041944266908
1462,35,2,7,3,0.9,sqrt,82.74489764881224,75.51314426314427,83.49485495699831,76.69955632251106
1463,35,2,7,3,0.9,log2,82.7448773712119,75.74057886557887,83.55291807668979,76.86005694367792
1464,35,2,8,1,0.7,sqrt,85.60658413683325,76.59430846930849,86.2679524294065,77.56295481567822
1465,35,2,8,1,0.7,log2,85.09396640001621,76.13895363895364,85.71231779079568,76.82711997185005
1466,35,2,8,1,0.9,sqrt,85.93396599446422,76.02386039886039,86.52612712288563,76.855461743022
1467,35,2,8,1,0.9,log2,86.09055976315763,76.0245078995079,86.6966517845265,77.00587855058791
1468,35,2,8,3,0.7,sqrt,84.0689945351867,76.30957005957006,84.64872504233676,77.21074993639924
1469,35,2,8,3,0.7,log2,84.0689945351867,76.65096477596477,84.6615677723586,77.50364314160831
1470,35,2,8,3,0.9,sqrt,84.62412426113494,75.96752784252784,85.10806073062905,76.64050173937247
1471,35,2,8,3,0.9,log2,84.86612728249739,76.36638824138824,85.65011243932142,77.46386980308426
1472,35,2,9,1,0.7,sqrt,87.22957285234865,75.51217301217302,87.74348208718294,76.58857098194463
1473,35,2,9,1,0.7,log2,86.93058977400614,75.5702861952862,87.36596874020444,76.36898396989926
1474,35,2,9,1,0.9,sqrt,87.52859648589187,75.17061642061643,87.86246281306722,75.64100332444826
1475,35,2,9,1,0.9,log2,87.95557177763584,75.51249676249677,88.41203405415476,76.24670988370661
1476,35,2,9,3,0.7,sqrt,85.07978221857225,76.87856125356124,85.5991629767479,77.47637267920707
1477,35,2,9,3,0.7,log2,85.26478490535429,76.48051023051022,85.71752974792463,77.20550553499021
1478,35,2,9,3,0.9,sqrt,86.06203931826707,76.48051023051022,86.56701304426049,77.24076116182513
1479,35,2,9,3,0.9,log2,85.66341211181069,76.25129500129499,86.22284530701269,77.0805917923839
1480,35,2,10,1,0.7,sqrt,89.17989273149416,76.65145040145039,89.5473302762866,77.33838275823693
1481,35,2,10,1,0.7,log2,88.39695430442761,75.62613312613313,88.83811157986739,76.44466780830416
1482,35,2,10,1,0.9,sqrt,89.39349697356815,76.08294483294482,89.80425897478058,76.80347200645677
1483,35,2,10,1,0.9,log2,89.6640001622208,75.74106449106448,90.03010047881996,76.58744204360246
1484,35,2,10,3,0.7,sqrt,86.38952256389979,76.36703574203574,86.7233706155196,76.82567900351381
1485,35,2,10,3,0.7,log2,85.5496040798532,76.53765216265217,86.00630539272399,77.17284494255897
1486,35,2,10,3,0.9,sqrt,87.31485030061543,76.53797591297591,87.68130846229697,77.09365753806986
1487,35,2,10,3,0.9,log2,87.05863268140848,76.59349909349909,87.45367652405733,77.2874722177418
1488,35,2,11,1,0.7,sqrt,90.53235798075656,76.59382284382284,90.87253796151018,77.50762714585161
1489,35,2,11,1,0.7,log2,90.53238839715706,76.7089160839161,90.84228825525405,77.32022251225362
1490,35,2,11,1,0.9,sqrt,91.50047145420812,75.68311318311318,91.77709962161043,76.4358992499127
1491,35,2,11,1,0.9,log2,90.9167908669688,75.45551670551671,91.2603629832691,76.32274385868388
1492,35,2,11,3,0.7,sqrt,86.70273037888695,76.31005568505567,87.05982666502324,76.8879268170897
1493,35,2,11,3,0.7,log2,86.28986829698573,76.02531727531728,86.65867920900953,76.56127224320525
1494,35,2,11,3,0.9,sqrt,87.670813435938,76.5373284123284,88.02444127338488,77.26924107394609
1495,35,2,11,3,0.9,log2,87.65650758889191,76.30989380989381,87.96766678545531,76.82364530588714
1496,35,2,12,1,0.7,sqrt,91.27283511269276,75.62597125097125,91.5386362134029,76.2021507020776
1497,35,2,12,1,0.7,log2,91.58592126207785,76.59511784511784,91.86165096530982,77.24651030164603
1498,35,2,12,1,0.9,sqrt,92.61097423730875,76.30957005957005,92.86207299923423,77.093211513726
1499,35,2,12,1,0.9,log2,92.72475185286574,76.08148795648796,92.99027899605882,76.89529242936133
1500,35,2,12,3,0.7,sqrt,87.22950188074743,76.53765216265217,87.4920255361912,77.05976519804814
1501,35,2,12,3,0.7,log2,87.57105778102219,75.79674954674954,87.77868447619205,76.2441422061607
1502,35,2,12,3,0.9,sqrt,88.61038618689865,76.53716653716654,88.83208901545254,77.08493513167373
1503,35,2,12,3,0.9,log2,88.25442305157608,76.19560994560995,88.47161445801426,76.732582547188
1504,35,2,13,1,0.7,sqrt,92.6110756253105,76.13830613830613,92.83326099689899,76.9767894825083
1505,35,2,13,1,0.7,log2,92.26930681023207,75.96817534317535,92.52803730380471,76.66068831336577
1506,35,2,13,1,0.9,sqrt,93.73577272865529,75.56834369334369,93.92184594674524,76.26174161926318
1507,35,2,13,1,0.9,log2,93.93502042968235,75.45438357938357,94.13716180596656,76.06812346936316
1508,35,2,13,3,0.7,sqrt,87.75628352140808,76.42304454804454,87.9833477037329,76.89760826229654
1509,35,2,13,3,0.7,log2,88.18330950715293,75.28425278425279,88.29225429521725,75.38770830669884
1510,35,2,13,3,0.9,sqrt,88.79549026168243,75.22630147630147,89.04373477866227,75.67949189601342
1511,35,2,13,3,0.9,log2,89.12309517291725,76.08164983164983,89.29531603937711,76.46569533917406
1512,35,2,14,1,0.7,sqrt,93.49380012369336,75.68295130795131,93.65361292720102,76.16966829359926
1513,35,2,14,1,0.7,log2,93.52213807018079,76.25226625226624,93.69339113863668,76.87869648265176
1514,35,2,14,1,0.9,sqrt,94.88888888888889,75.85324397824398,95.0249596315804,76.49027768593388
1515,35,2,14,1,0.9,log2,94.91737891737891,74.88393550893552,95.05480804684552,75.46796968054905
1516,35,2,14,3,0.7,sqrt,88.39687319402623,74.94253431753432,88.50338219308098,75.08669952414844
1517,35,2,14,3,0.7,log2,88.21170828644138,75.56980056980058,88.35640618609413,75.84554591824929
1518,35,2,14,3,0.9,sqrt,89.33658788818931,75.90990028490029,89.48889213069162,76.37326896938109
1519,35,2,14,3,0.9,log2,89.2226683294299,74.94237244237245,89.35655524860617,75.24959507322933
1520,35,3,5,1,0.7,sqrt,78.64461477628737,73.63361175861176,79.67834923402053,74.81120693344796
1521,35,3,5,1,0.7,log2,78.60202167675477,74.71477596477597,79.9738146070149,76.36250837004272
1522,35,3,5,1,0.9,sqrt,77.83299368352749,73.17744755244755,78.97809759934506,74.71811403299145
1523,35,3,5,1,0.9,log2,78.70154413926656,74.0321484071484,79.68527385395025,75.38291768932001
1524,35,3,5,3,0.7,sqrt,77.98983078342509,73.86088448588448,79.17286388188296,75.4390635579694
1525,35,3,5,3,0.7,log2,77.7334712210157,73.5193278943279,79.12122793037301,75.35387429060523
1526,35,3,5,3,0.9,sqrt,78.04672973000375,73.86056073556074,79.40467308670847,75.50607580659722
1527,35,3,5,3,0.9,log2,77.97536271557624,73.51932789432789,79.16036706178073,75.20295189774986
1528,35,3,6,1,0.7,sqrt,81.6058541432207,74.88571613571614,82.54237823608028,76.23229337177773
1529,35,3,6,1,0.7,log2,80.95091806835579,74.77175602175603,81.94468139582703,76.1086855247355
1530,35,3,6,1,0.9,sqrt,80.59502590463443,74.54496891996892,81.6138860086695,75.93759521602821
1531,35,3,6,1,0.9,log2,81.2214820898095,74.94285806785808,82.08222218057331,76.1587031984964
1532,35,3,6,3,0.7,sqrt,80.22492928186878,74.77094664594665,81.29824858749257,76.33381587139726
1533,35,3,6,3,0.7,log2,79.89748659143677,73.86104636104636,80.83957898792431,75.34649779462418
1534,35,3,6,3,0.9,sqrt,79.81201650596668,74.82954545454545,80.94027078947826,76.29859683274361
1535,35,3,6,3,0.9,log2,80.22496983706947,74.88571613571612,81.38081060062615,76.48238480686848
1536,35,3,7,1,0.7,sqrt,83.28568097251372,76.02499352499353,84.26169600114753,77.47796829476718
1537,35,3,7,1,0.7,log2,83.07222881244233,75.3995078995079,84.01833309645032,76.81141189648525
1538,35,3,7,1,0.9,sqrt,83.67033691232979,75.28473840973842,84.49356317162491,76.5806502514506
1539,35,3,7,1,0.9,log2,83.32848698684998,76.59414659414658,84.19521934641622,77.69806402729898
1540,35,3,7,3,0.7,sqrt,81.74827386927032,75.96817534317533,82.5231518490439,77.02532612652524
1541,35,3,7,3,0.7,log2,82.64533463109976,75.17029267029267,83.27350457340333,75.85865641514982
1542,35,3,7,3,0.9,sqrt,82.70198010767406,76.08084045584046,83.52967895447053,77.11951643197948
1543,35,3,7,3,0.9,log2,82.74493820401293,75.68295130795131,83.65543035856774,76.89526523725863
1544,35,3,8,1,0.7,sqrt,85.6349829161217,76.87856125356124,86.20503045812423,77.79633947655755
1545,35,3,8,1,0.7,log2,84.98006711885718,75.96671846671846,85.64795326428309,77.1453688105555
1546,35,3,8,1,0.9,sqrt,85.82007685210533,75.96752784252784,86.44008181283219,77.05978402875806
1547,35,3,8,1,0.9,log2,85.97674159239995,77.10615773115774,86.63435648154967,78.0312786484387
1548,35,3,8,3,0.7,sqrt,84.054708965741,76.59463221963223,84.71151749825978,77.40074897573894
1549,35,3,8,3,0.7,log2,83.72723585890846,76.02547915047914,84.49186333225205,77.0639694169106
1550,35,3,8,3,0.9,sqrt,84.5956747878456,76.48034835534835,85.2201992831905,77.38131746300782
1551,35,3,8,3,0.9,log2,84.21133315083493,76.36638824138824,84.96204909973369,77.17453206499533
1552,35,3,9,1,0.7,sqrt,86.60302541797205,76.82206682206682,87.11041429346773,77.38205741056932
1553,35,3,9,1,0.7,log2,86.85933428638054,76.99333074333074,87.40227816119159,77.88002925916568
1554,35,3,9,1,0.9,sqrt,87.59976072431587,76.42385392385393,88.0366518170665,77.11399289064559
1555,35,3,9,1,0.9,log2,87.9270513327453,75.96736596736596,88.3267968362695,76.82144571650878
1556,35,3,9,3,0.7,sqrt,85.32183593393559,75.11412198912198,85.7973436951824,75.89112327990077
1557,35,3,9,3,0.7,log2,85.13671158155145,76.25259000259,85.64982947786255,77.12537846311612
1558,35,3,9,3,0.9,sqrt,85.87707718668574,76.08213545713546,86.44165412504123,76.97655595925642
1559,35,3,9,3,0.9,log2,85.89112956372743,76.08197358197359,86.39142837959832,76.79154426863171
1560,35,3,10,1,0.7,sqrt,88.32569881680202,75.96801346801347,88.77185724456906,76.72433358286914
1561,35,3,10,1,0.7,log2,87.96981679188086,76.59463221963222,88.43747655012812,77.49603987412264
1562,35,3,10,1,0.9,sqrt,89.5643661729071,76.25210437710437,89.96109732603259,77.08400444646249
1563,35,3,10,1,0.9,log2,89.52167168537274,76.25275187775188,89.91710191168123,77.06744829991162
1564,35,3,10,3,0.7,sqrt,86.06199876306638,76.5366809116809,86.46970150690156,77.25486364856681
1565,35,3,10,3,0.7,log2,86.01934483073273,76.08213545713546,86.39113102931135,76.70403612804303
1566,35,3,10,3,0.9,sqrt,86.95896827569426,77.22060347060346,87.33163522349636,77.75419975510403
1567,35,3,10,3,0.9,log2,86.64582129350812,75.91135716135715,87.06074692603379,76.54778263088342
1568,35,3,11,1,0.7,sqrt,89.53593697721813,76.0245078995079,89.89677876917328,76.66581999271085
1569,35,3,11,1,0.7,log2,89.70674534375603,76.59447034447034,90.06691583328849,77.38503130836848
1570,35,3,11,1,0.9,sqrt,90.48967363202237,76.25356125356126,90.84641348526323,77.03863972944752
1571,35,3,11,1,0.9,log2,90.4897851588243,76.31005568505569,90.87921419758862,77.31924901771123
1572,35,3,11,3,0.7,sqrt,86.85928359237968,76.4806721056721,87.21622438737414,77.0929391152657
1573,35,3,11,3,0.7,log2,86.95891758169338,76.48083398083398,87.17013225276015,76.7869733804264
1574,35,3,11,3,0.9,sqrt,87.58544473846965,75.79739704739706,87.97097845556368,76.41424757632261
1575,35,3,11,3,0.9,log2,87.55693443237928,76.76508676508676,87.88848829226662,77.33281050687735
1576,35,3,12,1,0.7,sqrt,90.76016668187486,76.08181170681172,91.06844519720224,76.82830037367093
1577,35,3,12,1,0.7,log2,90.61785848262716,76.08245920745921,90.94192193507475,76.81421306970506
1578,35,3,12,1,0.9,sqrt,91.85643458953066,76.87872312872314,92.10066208101935,77.57943118465525
1579,35,3,12,1,0.9,log2,91.61439101296753,76.08213545713546,91.90978470099544,77.02445506333588
1580,35,3,12,3,0.7,sqrt,87.41446401232878,76.65161227661227,87.63536849183836,77.01572741736501
1581,35,3,12,3,0.7,log2,87.44302501242002,76.02499352499352,87.6791197371203,76.52500540931572
1582,35,3,12,3,0.9,sqrt,88.02668532205897,76.59398471898471,88.31325713668177,76.97576932349763
1583,35,3,12,3,0.9,log2,88.29714795551095,76.59447034447034,88.63042356448025,77.15384990771824
1584,35,3,13,1,0.7,sqrt,91.92756841155418,75.85421522921523,92.11317318833008,76.23472960182005
1585,35,3,13,1,0.7,log2,91.87067960377568,75.79691142191142,92.0873758200979,76.46674313342119
1586,35,3,13,1,0.9,sqrt,93.06648011274345,75.17126392126393,93.25731429400189,75.9999944206989
1587,35,3,13,1,0.9,log2,93.2516450203283,76.36622636622637,93.43230546234545,76.92000249642595
1588,35,3,13,3,0.7,sqrt,87.78460119029515,75.85421522921523,88.01040006815613,76.26492754658956
1589,35,3,13,3,0.7,log2,87.81322302318743,75.16980704480704,88.01172703152712,75.43959315937458
1590,35,3,13,3,0.9,sqrt,89.05187010169216,76.30924630924632,89.27669402623843,76.98736137624914
1591,35,3,13,3,0.9,log2,88.38253693057962,76.02483164983165,88.59501521751466,76.41085719980241
1592,35,3,14,1,0.7,sqrt,92.14117265362816,75.62580937580938,92.33531780107243,76.05143746501864
1593,35,3,14,1,0.7,log2,92.66805568229056,75.51168738668737,92.8090814537619,75.91867640432926
1594,35,3,14,1,0.9,sqrt,94.10586935142095,76.25242812742813,94.24613446616388,76.5653402615434
1595,35,3,14,1,0.9,log2,93.80691668947897,75.9111952861953,93.9594118220918,76.60675041676063
1596,35,3,14,3,0.7,sqrt,88.01248086301466,75.62629500129499,88.15711914620546,75.84923801485178
1597,35,3,14,3,0.7,log2,88.05515507294868,75.91087153587152,88.17497911242526,76.10545804017893
1598,35,3,14,3,0.9,sqrt,89.64973487037543,75.7957782957783,89.7550619403783,76.11514712616557
1599,35,3,14,3,0.9,log2,89.25107724751852,76.36638824138824,89.42675294710834,76.6242131420179
1600,35,5,5,1,0.7,sqrt,77.89008526730947,73.29237891737893,79.4481715543911,75.27379019180994
1601,35,5,5,1,0.7,log2,77.80458476543886,73.69042994042994,79.19317545165129,75.35454949991572
1602,35,5,5,1,0.9,sqrt,78.51653131368434,74.25877363377363,79.95740228932716,75.95338034745022
1603,35,5,5,1,0.9,log2,78.51628798248016,74.31672494172494,79.86680105034468,76.05207093140412
1604,35,5,5,3,0.7,sqrt,78.26027313927672,73.97435897435898,79.67793567694669,75.98201124018324
1605,35,5,5,3,0.7,log2,77.98969897902282,74.37354312354312,79.40056445801089,75.93837244192748
1606,35,5,5,3,0.9,sqrt,78.10362867658242,73.63247863247862,79.34988738713274,75.24924087674776
1607,35,5,5,3,0.9,log2,78.55893177601362,74.54496891996892,79.89399202419396,76.28770755539188
1608,35,5,6,1,0.7,sqrt,80.85117255224017,75.96866096866096,82.00595834010616,77.42087464147393
1609,35,5,6,1,0.7,log2,80.96509211099958,74.48766511266511,82.01825371534618,76.01439491390283
1610,35,5,6,1,0.9,sqrt,81.60597580882279,75.11298886298887,82.59049662997349,76.50828953811457
