SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1794,40,3,9,1,0.9,sqrt,92.49129808831302,88.56873822975517,92.99967036387724,89.58554599279742
1795,40,3,9,1,0.9,log2,92.36309296010788,87.54889178617992,92.62413859766004,88.17698630595497
1796,40,3,9,3,0.7,sqrt,90.35819073132507,88.56728958423872,91.17886694952755,89.71161186142102
1797,40,3,9,3,0.7,log2,90.23035008109635,88.56728958423872,91.07908922964026,89.71161186142102
1798,40,3,9,3,0.9,sqrt,90.99839629690376,88.397798058815,91.71087378681675,89.53987661991833
1799,40,3,9,3,0.9,log2,90.91310845042187,88.56873822975517,91.63768608154732,89.67610680195006
1800,40,3,10,1,0.7,sqrt,92.32063127585516,88.56873822975517,92.85145133750711,89.6160561618106
1801,40,3,10,1,0.7,log2,92.1499644633973,88.91061857163551,92.70397840542785,89.92418190425468
1802,40,3,10,1,0.9,sqrt,92.57658593479489,88.397798058815,93.0846349236274,89.48059667854578
1803,40,3,10,1,0.9,log2,92.61941209702404,88.56873822975517,93.11570618985738,89.54892266373679
1804,40,3,10,3,0.7,sqrt,90.05995662712081,88.39634941329855,90.92565719191106,89.57513256463639
1805,40,3,10,3,0.7,log2,90.14515335410857,88.39634941329855,91.00177875417808,89.57513256463639
1806,40,3,10,3,0.9,sqrt,90.91292621143367,88.56728958423872,91.65125438679202,89.7113627466681
1807,40,3,10,3,0.9,log2,90.78490332221675,88.90916992611906,91.53044705111905,89.98642102172637
1808,40,3,11,1,0.7,sqrt,92.10750277914457,89.08155874257568,92.66175982773686,90.09375554766554
1809,40,3,11,1,0.7,log2,92.19279062562646,88.91061857163551,92.75244070348776,89.92464221824686
1810,40,3,11,1,0.9,sqrt,92.61932097752992,88.73822975517889,93.11585328678632,89.72362738814626
1811,40,3,11,1,0.9,log2,92.66196490077088,88.397798058815,93.15844488623813,89.41058038585965
1812,40,3,11,3,0.7,sqrt,90.31582016656643,88.56728958423872,91.15723298347099,89.71161186142102
1813,40,3,11,3,0.7,log2,90.23035008109636,88.56728958423872,91.06576902644073,89.71161186142102
1814,40,3,11,3,0.9,sqrt,90.78508556120497,88.73967840069534,91.53039865093918,89.8146857802237
1815,40,3,11,3,0.9,log2,90.69961547573489,88.73822975517889,91.46432048846934,89.84784204345273
1816,40,3,12,1,0.7,sqrt,92.3633663185902,88.05591771693466,92.88849713651976,89.16083962637754
1817,40,3,12,1,0.7,log2,92.19260838663823,88.90916992611906,92.73561453371882,89.95541326978838
1818,40,3,12,1,0.9,sqrt,92.53394201155395,88.56873822975517,93.04202295564373,89.61168190425468
1819,40,3,12,1,0.9,log2,92.74734386674686,88.56873822975517,93.23278403392182,89.5799304156748
1820,40,3,12,3,0.7,sqrt,90.35837297031325,88.397798058815,91.17885332042125,89.50699347253138
1821,40,3,12,3,0.7,log2,90.27317624332551,88.22685788787483,91.10783367454742,89.40339732313369
1822,40,3,12,3,0.9,sqrt,90.99857853589197,88.22540924235838,91.7175351967016,89.40626834997063
1823,40,3,12,3,0.9,log2,90.74244163796402,88.56728958423872,91.50833456364629,89.67872871403407
1824,40,3,13,1,0.7,sqrt,92.23543454886739,87.88352890047804,92.5136210884577,88.54749372233395
1825,40,3,13,1,0.7,log2,92.06467661691542,88.39634941329855,92.63083451202263,89.44452035177177
1826,40,3,13,1,0.9,sqrt,92.53403313104805,88.05591771693466,93.04724967337593,89.13444283239194
1827,40,3,13,1,0.9,log2,92.576677054289,88.91061857163551,93.07386365572782,89.86413126411523
1828,40,3,13,3,0.7,sqrt,90.0599566271208,87.71258872953787,90.60525572841749,88.48205897156278
1829,40,3,13,3,0.7,log2,90.31563792757822,88.397798058815,91.14323076660523,89.53987661991833
1830,40,3,13,3,0.9,sqrt,90.74253275745812,88.22685788787483,91.50091599215678,89.40339732313369
1831,40,3,13,3,0.9,log2,90.78508556120497,88.73822975517889,91.537260190081,89.85019083969465
1832,40,3,14,1,0.7,sqrt,92.19279062562646,88.22685788787483,92.74691779411215,89.29863490196809
1833,40,3,14,1,0.7,log2,92.19251726714413,88.73967840069534,92.7529121829116,89.7572812343001
1834,40,3,14,1,0.9,sqrt,92.61941209702404,88.39634941329855,93.11627458870252,89.478073634307
1835,40,3,14,1,0.9,log2,92.53412425054215,88.39634941329855,93.04722792013492,89.44397334948518
1836,40,3,14,3,0.7,sqrt,90.14506223461447,87.5416485585977,90.68698936327164,88.33351282744142
1837,40,3,14,3,0.7,log2,90.01713046489166,88.39634941329855,90.8951752223279,89.57513256463639
1838,40,3,14,3,0.9,sqrt,90.57168370601207,87.54309720411415,91.04757686139425,88.29800776797046
1839,40,3,14,3,0.9,log2,90.52913090226524,88.90916992611906,91.32277779754702,89.98642102172637
1840,40,5,5,1,0.7,sqrt,91.21143367412024,88.56728958423872,91.90955332689892,89.67872871403407
1841,40,5,5,1,0.7,log2,90.8274561259636,88.73822975517889,91.55931637181662,89.84784204345273
1842,40,5,5,1,0.9,sqrt,91.38228272556631,88.56873822975517,92.04733807085071,89.67796978304257
1843,40,5,5,1,0.9,log2,91.4675705720482,88.56728958423872,92.11395240883566,89.71161186142102
1844,40,5,5,3,0.7,sqrt,89.93193373790389,88.39634941329855,90.83232689464268,89.57513256463639
1845,40,5,5,3,0.7,log2,89.97475990013302,87.88352890047804,90.52767633718189,88.6182891535945
1846,40,5,5,3,0.9,sqrt,89.93184261840979,88.39634941329855,90.8318455874068,89.57513256463639
1847,40,5,5,3,0.9,log2,90.48648697902429,88.56873822975517,91.28644607104054,89.67796978304257
1848,40,5,6,1,0.7,sqrt,91.51012337579502,88.91061857163551,92.1562441408499,89.95716561526027
1849,40,5,6,1,0.7,log2,91.38228272556631,88.73678110966246,92.0414471244767,89.84995413929818
1850,40,5,6,1,0.9,sqrt,92.02212381316859,88.90916992611906,92.59401305948111,89.96002422774077
1851,40,5,6,1,0.9,log2,91.9368359666867,88.73822975517889,92.52716915942585,89.8235573453126
1852,40,5,6,3,0.7,sqrt,90.10269166985584,88.73822975517889,90.96084002059733,89.84784204345273
1853,40,5,6,3,0.7,log2,90.4866692180125,88.22685788787483,91.29424319258014,89.37076329049967
1854,40,5,6,3,0.9,sqrt,90.52922202175934,88.22685788787483,91.32290618062908,89.40339732313369
1855,40,5,6,3,0.9,log2,90.82782060394001,88.90916992611906,91.56716990424401,89.98642102172637
1856,40,5,7,1,0.7,sqrt,91.63814626501194,88.39634941329855,92.25917690391745,89.57513256463639
1857,40,5,7,1,0.7,log2,91.59541122227691,88.05446907141821,92.22344987941597,89.20164996108099
1858,40,5,7,1,0.9,sqrt,91.89400980445755,88.22540924235838,92.48485871666074,89.3378801431127
1859,40,5,7,1,0.9,log2,91.76626027372295,88.56728958423872,92.36890985523456,89.61430381633869
1860,40,5,7,3,0.7,sqrt,89.93184261840979,88.39634941329855,90.84091287793866,89.57513256463639
1861,40,5,7,3,0.7,log2,90.14497111512037,88.39634941329855,91.00262034396522,89.57513256463639
1862,40,5,7,3,0.9,sqrt,90.87046452718096,88.56873822975517,91.6088169140173,89.67610680195006
1863,40,5,7,3,0.9,log2,90.52903978277112,88.73822975517889,91.31537187437274,89.84784204345273
1864,40,5,8,1,0.7,sqrt,91.72352523098792,89.24960162248297,92.32605534800973,90.26747983503661
1865,40,5,8,1,0.7,log2,91.42474440981904,88.06171229900043,91.78729553602182,88.68583600021111
