SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
834,20,3,9,1,0.9,sqrt,90.05940991015618,74.05186150948863,89.99156014721027,74.14277747651079
835,20,3,9,1,0.9,log2,90.44347857780694,75.59177169346661,90.41860457541388,75.4586042883058
836,20,3,9,3,0.7,sqrt,86.17735498332513,71.66739098942489,86.23037169762932,71.74250742877281
837,20,3,9,3,0.7,log2,86.04905873562589,73.19860930030423,85.98428825585901,73.11788672045388
838,20,3,9,3,0.9,sqrt,86.60470541067555,73.20295523685354,86.52098253850167,72.83603754191378
839,20,3,9,3,0.9,log2,87.58496892825252,73.71142981312474,87.50065255822882,73.41877474289358
840,20,3,10,1,0.7,sqrt,90.95584349315693,74.05331015500508,90.96469063435933,73.81342196686795
841,20,3,10,1,0.7,log2,90.82754724545771,74.57192524989136,90.77888605788645,74.46844125098983
842,20,3,10,1,0.9,sqrt,91.97920653144533,73.88526727509779,92.00061488907593,73.79711340523714
843,20,3,10,1,0.9,log2,91.76626027372295,72.86252354048963,91.70009090103974,72.66609114317593
844,20,3,10,3,0.7,sqrt,86.81728719042152,72.51919455309286,86.96693663119018,72.5528218745192
845,20,3,10,3,0.7,log2,86.77455214768649,71.4993481095176,86.91809763399561,71.39471997371749
846,20,3,10,3,0.9,sqrt,88.82228053869845,74.22714761697813,88.92786287518916,74.58927400584312
847,20,3,10,3,0.9,log2,88.82255389718075,72.51629726205996,88.87751627578453,72.82738558068209
848,20,3,11,1,0.7,sqrt,91.3819182475899,72.51484861654353,91.38920625952525,72.31040643703632
849,20,3,11,1,0.7,log2,90.78462996373445,73.54483557873388,90.77824197382023,73.43439373656796
850,20,3,11,1,0.9,sqrt,92.53366865307164,74.05620744603796,92.52656980829016,73.64519000882638
851,20,3,11,1,0.9,log2,93.34472327009641,74.05910473707084,93.38820642896633,73.79323069751784
852,20,3,11,3,0.7,sqrt,87.03078016510851,73.53904099666812,87.15300277209839,73.92886910560377
853,20,3,11,3,0.7,log2,87.41493995225339,72.68723743300015,87.58423295740387,72.38691135385055
854,20,3,11,3,0.9,sqrt,88.2249011353489,73.20874981891932,88.28714813017329,73.41638552740723
855,20,3,11,3,0.9,log2,87.88338527144496,71.67028828045778,88.00866978638298,71.08024750393908
856,20,3,12,1,0.7,sqrt,92.53375977256574,74.57192524989136,92.59410533267969,74.44808339539703
857,20,3,12,1,0.7,log2,91.76544019827602,74.22425032594525,91.82257342412893,73.84301706388663
858,20,3,12,1,0.9,sqrt,93.60049569004791,73.71432710415762,93.61434328591763,73.50451898929305
859,20,3,12,1,0.9,log2,93.98492883567509,75.24844270606982,94.01300646928814,74.93601200189394
860,20,3,12,3,0.7,sqrt,87.20062690211942,73.88671592061422,87.39244520768533,74.01493955446492
861,20,3,12,3,0.7,log2,87.75572686020446,73.88381862958134,87.96148910453203,73.80495152789412
862,20,3,12,3,0.9,sqrt,89.16370528310826,73.88526727509779,89.36935026101473,74.1808466419997
863,20,3,12,3,0.9,log2,88.1830772875549,72.34825438215267,88.3007486966229,72.2626630425492
864,20,3,13,1,0.7,sqrt,93.42982887759007,75.59032304795016,93.51839315743695,75.30173991416285
865,20,3,13,1,0.7,log2,93.34454103110818,72.8610748949732,93.45791181512266,72.6789137283331
866,20,3,13,1,0.9,sqrt,94.49638255608406,74.56613066782559,94.54009607600318,74.35534747775422
867,20,3,13,1,0.9,log2,94.4534652743608,73.20874981891932,94.50729879788881,73.04955241038316
868,20,3,13,3,0.7,sqrt,87.7560913381809,72.52064319860929,87.96058716931722,72.52873724725359
869,20,3,13,3,0.7,log2,86.64643813897544,72.34970302766914,86.81513265683401,72.26310637056046
870,20,3,13,3,0.9,sqrt,89.07805295864996,73.02766912936404,89.25254112809858,73.18328332622379
871,20,3,13,3,0.9,log2,89.33500993202486,73.54483557873388,89.40715160950256,73.44018251262037
872,20,3,14,1,0.7,sqrt,93.04621580740984,73.20440388237,93.18985539161713,73.31823691107242
873,20,3,14,1,0.7,log2,92.96056348295154,72.69013472403303,93.01909764457707,72.89539814058428
874,20,3,14,1,0.9,sqrt,94.79543673573524,73.03491235694626,94.86607143092878,73.40660203107282
875,20,3,14,1,0.9,log2,95.00838299345762,73.37389540779371,95.07217537826367,73.15107115107115
876,20,3,14,3,0.7,sqrt,87.37202267053013,71.66739098942489,87.62271206736459,71.65303110696586
877,20,3,14,3,0.7,log2,87.92675815063875,72.52209184412575,88.06582730421988,72.74087368768853
878,20,3,14,3,0.9,sqrt,88.94993894993895,70.98507895118064,89.16385173636063,71.39216590055707
879,20,3,14,3,0.9,log2,89.12124359885554,73.37389540779371,89.28659233525987,73.67912786736316
880,20,5,5,1,0.7,sqrt,81.22883749749421,72.52064319860929,80.15731530535527,70.55889642879882
881,20,5,5,1,0.7,log2,80.93033003480764,73.20150659133711,79.88664081375192,71.770531173623
882,20,5,5,1,0.9,sqrt,81.05844404351868,72.85962624945677,80.01956439216163,71.02300797702281
883,20,5,5,1,0.9,log2,80.97288283855448,72.35115167318557,79.99999936739164,70.59218797680806
884,20,5,5,3,0.7,sqrt,79.90614692107229,72.00782268578878,78.88139092111683,70.47696647138609
885,20,5,5,3,0.7,log2,79.86341187833726,72.35115167318556,78.97425312099128,70.7295838411692
886,20,5,5,3,0.9,sqrt,80.2472071875057,72.34970302766912,79.25986290335847,70.91423061936801
887,20,5,5,3,0.9,log2,80.20483662274707,71.49355352745184,78.91661136279895,69.66339289404576
888,20,5,6,1,0.7,sqrt,83.0632551528074,72.51919455309286,82.40396354513416,71.2242332830568
889,20,5,6,1,0.7,log2,83.14881635777158,73.03491235694625,82.52533292120198,71.80970522291388
890,20,5,6,1,0.9,sqrt,84.51451533541086,73.03346371142982,83.90358400857399,71.75822427132297
891,20,5,6,1,0.9,log2,83.4042242997467,72.85817760394032,82.6502153237292,71.84145733187002
892,20,5,6,3,0.7,sqrt,81.99624587684289,72.69013472403303,81.28916932582668,71.40996237564778
893,20,5,6,3,0.7,log2,82.03943651704846,73.20295523685354,81.63160998210998,72.54001547696078
894,20,5,6,3,0.9,sqrt,83.40467989721722,73.87947269303203,82.90034355100623,73.31708906238276
895,20,5,6,3,0.9,log2,83.10507900060138,73.37968998985949,82.43205255702946,72.01301097702897
896,20,5,7,1,0.7,sqrt,85.19654474878354,73.20150659133711,84.80921481195682,72.30068369819276
897,20,5,7,1,0.7,log2,85.53751389572287,75.76560915543966,85.29605759206262,75.11189341794913
898,20,5,7,1,0.9,sqrt,87.03087128460263,74.73996812979864,86.8042108149455,73.88917590413652
899,20,5,7,1,0.9,log2,86.51850636925265,74.05331015500508,86.25875628338588,73.11369956047618
900,20,5,7,3,0.7,sqrt,84.00233265904907,72.6886860785166,83.87790352918205,72.2884697002344
901,20,5,7,3,0.7,log2,84.471051336723,73.20440388237,84.22878930112002,73.03438941277174
902,20,5,7,3,0.9,sqrt,85.23900643303628,73.54628422425034,85.05013902318927,73.12729304210033
903,20,5,7,3,0.9,log2,85.70836294716891,73.54338693321745,85.41773181343864,72.6296996796543
904,20,5,8,1,0.7,sqrt,87.28655258506004,74.2228016804288,87.1109071617082,73.90435874499725
905,20,5,8,1,0.7,log2,87.75682029413373,73.03491235694625,87.7633740842513,72.87082351810008
906,20,5,8,1,0.9,sqrt,88.60887868350555,73.37389540779371,88.48624960106991,73.20944150420938
907,20,5,8,1,0.9,log2,88.01186375813242,75.08039982616255,87.86605661655088,74.824874802449
908,20,5,8,3,0.7,sqrt,84.38494341479415,73.03346371142982,84.38343606282132,72.88285659967076
909,20,5,8,3,0.7,log2,84.85502888487964,73.7201216862234,84.75293856519713,73.1869699263794
910,20,5,8,3,0.9,sqrt,85.96358865015581,74.74286542083152,85.75644965643683,74.05844437041864
911,20,5,8,3,0.9,log2,86.7751899841452,73.88671592061422,86.81074515282205,74.10333386380616
912,20,5,9,1,0.7,sqrt,87.96912871539737,73.71577574967405,87.93082314636777,73.05897141947145
913,20,5,9,1,0.7,log2,88.26790953656626,74.73996812979864,88.18012796415387,74.32948935149494
914,20,5,9,1,0.9,sqrt,89.97430430266252,73.53904099666812,89.96707527558792,73.88976707453665
915,20,5,9,1,0.9,log2,89.88956317314528,74.23004490801102,89.9062472215254,74.48987002919624
916,20,5,9,3,0.7,sqrt,86.00677929036135,73.54338693321745,85.8866477474123,73.02165897098834
917,20,5,9,3,0.7,log2,85.87866528165036,72.52354048964219,85.87208464954468,72.65622503339635
918,20,5,9,3,0.9,sqrt,87.92694038962695,72.6959293060988,87.94990506733937,72.61434422451372
919,20,5,9,3,0.9,log2,86.94576567710897,72.6959293060988,86.82598505299389,72.68981196458594
920,20,5,10,1,0.7,sqrt,89.93175149891567,72.51919455309286,89.93424122640286,72.56991520355245
921,20,5,10,1,0.7,log2,89.37728937728939,72.35404896421846,89.45445187399953,72.52563278908167
922,20,5,10,1,0.9,sqrt,91.16906310936163,74.56468202230914,91.13905413173215,74.17860681805213
923,20,5,10,1,0.9,log2,89.67625243744648,74.3980877879183,89.70755336227784,74.12385411134326
924,20,5,10,3,0.7,sqrt,86.04960545259053,73.54918151528322,86.12078016392705,73.50580338267056
925,20,5,10,3,0.7,log2,85.96395312813223,74.56613066782559,86.013236083432,73.74339067418447
926,20,5,10,3,0.9,sqrt,87.7982796639513,74.05910473707084,87.85595762539036,73.8492680477442
927,20,5,10,3,0.9,log2,88.43848522953002,72.86686947703897,88.5215358446599,72.95409431002652
928,20,5,11,1,0.7,sqrt,90.40083465456598,74.3980877879183,90.4552337133374,74.43048081210273
929,20,5,11,1,0.7,log2,89.46248610427713,72.35260031870202,89.5579927409532,72.6548305495674
930,20,5,11,1,0.9,sqrt,91.12596358865017,73.37534405331016,91.14640952616251,73.47354916839178
931,20,5,11,1,0.9,log2,91.89419204344577,74.23004490801102,91.95473222560743,74.49881991816873
932,20,5,11,3,0.7,sqrt,86.64652925846956,72.69737795161524,86.80115447386848,72.04539011782376
933,20,5,11,3,0.7,log2,86.26282506879521,72.69448066058237,86.39938365593724,72.70987742377173
934,20,5,11,3,0.9,sqrt,89.29145481384289,73.7172243951905,89.31991196925703,73.79956712550948
935,20,5,11,3,0.9,log2,88.99294735115632,73.20440388237,89.07573086299442,73.13062916567108
936,20,5,12,1,0.7,sqrt,90.14506223461447,72.52498913515863,90.1879110144549,72.31134789944122
937,20,5,12,1,0.7,log2,89.97384870519198,73.03056642039694,89.96546018417133,72.87299574802559
938,20,5,12,1,0.9,sqrt,92.49084249084248,75.08184847167898,92.53859139468325,74.94225157443462
939,20,5,12,1,0.9,log2,92.3633663185902,72.69013472403303,92.38225645080938,72.71409124593514
940,20,5,12,3,0.7,sqrt,87.4572193975179,73.54773286976678,87.53168697040913,73.3180380563399
941,20,5,12,3,0.7,log2,86.6892643012046,73.54048964218457,86.81987130864528,73.50386845109743
942,20,5,12,3,0.9,sqrt,88.43894082700054,73.88092133854846,88.56964088004673,73.78729806778588
943,20,5,12,3,0.9,log2,89.29154593333699,73.88381862958134,89.47586113132185,73.48388159675304
944,20,5,13,1,0.7,sqrt,90.27335848231372,73.03491235694625,90.43536624341954,73.2248243559719
945,20,5,13,1,0.7,log2,90.57159258651795,73.541938287701,90.70025753843723,73.27552138207875
946,20,5,13,1,0.9,sqrt,92.277805113626,72.352600318702,92.35142809034933,72.1348125547597
947,20,5,13,1,0.9,log2,92.49138920780713,73.54773286976678,92.58287380873898,73.11262383611579
948,20,5,13,3,0.7,sqrt,86.64662037796367,72.68723743300015,86.87659678569769,73.2208583452224
949,20,5,13,3,0.7,log2,87.71308293696353,72.00927133130523,87.82455964414623,71.89860837259101
950,20,5,13,3,0.9,sqrt,88.60887868350554,71.8325365782993,88.73621493143185,71.80053614439511
951,20,5,13,3,0.9,log2,88.82291837515717,72.00202810372302,88.89204473161249,72.15648284754074
952,20,5,14,1,0.7,sqrt,90.614327629253,73.37244676227728,90.82095413834787,73.60725777673909
953,20,5,14,1,0.7,log2,90.48603138155377,74.73417354773288,90.63421950177832,74.86447292042497
954,20,5,14,1,0.9,sqrt,92.61968545550636,72.18021150224541,92.73128199686957,72.57813227862006
955,20,5,14,1,0.9,log2,93.00320740619247,73.03201506591337,93.07799652875973,73.29211613103556
956,20,5,14,3,0.7,sqrt,87.75563574071036,73.03201506591337,87.96185509058837,72.96535965844691
957,20,5,14,3,0.7,log2,87.20108249958997,71.84267709691439,87.48205658493345,72.22058277061011
958,20,5,14,3,0.9,sqrt,89.50503890802398,72.34825438215269,89.79782270650318,72.56899779644449
959,20,5,14,3,0.9,log2,89.03568239389135,74.2228016804288,89.15869078824157,73.80737201727861
960,25,2,5,1,0.7,sqrt,81.48451879795162,72.34680573663624,80.28764554807661,70.62268485334893
961,25,2,5,1,0.7,log2,81.22892861698831,72.17876285672895,80.18445002422624,70.64671451817817
962,25,2,5,1,0.9,sqrt,81.69773841415633,72.8610748949732,80.48667907685481,71.33986314439721
963,25,2,5,1,0.9,log2,80.92996555683122,72.51774590757643,79.66252956291642,71.1729532677422
964,25,2,5,3,0.7,sqrt,79.69301842436171,72.69158336954948,78.68668287723523,71.52198984364058
965,25,2,5,3,0.7,log2,79.73575346709674,73.03201506591337,78.77161695900926,71.3439078220126
966,25,2,5,3,0.9,sqrt,79.94888196380734,73.37244676227728,78.75236937460403,71.66238261332529
967,25,2,5,3,0.9,log2,79.99161700654238,72.17876285672895,78.95511210144586,70.32874458162823
968,25,2,6,1,0.7,sqrt,83.61899294735116,75.08184847167898,82.95607140139568,74.4459980131335
969,25,2,6,1,0.7,log2,84.47132469520528,72.6886860785166,83.9553249317819,71.58533118967829
970,25,2,6,1,0.9,sqrt,84.42822517449382,74.05765609155439,83.81657039921994,73.01809214378459
971,25,2,6,1,0.9,log2,84.51405973794033,73.20585252788644,83.7983697054446,72.00675462549995
972,25,2,6,3,0.7,sqrt,82.25220053578262,73.03346371142982,81.91721459853228,72.25808528408673
973,25,2,6,3,0.7,log2,83.02006451260182,73.20440388236997,82.76688466831963,72.46822548648106
974,25,2,6,3,0.9,sqrt,83.44714158146994,73.03201506591337,82.96733896162269,72.0366959377454
975,25,2,6,3,0.9,log2,83.31829861680609,73.20005794582066,82.77737978959816,71.9243826917696
976,25,2,7,1,0.7,sqrt,86.39002788256519,73.20440388236997,86.05245082433403,72.09045539465765
977,25,2,7,1,0.7,log2,86.60415869371093,73.70853252209186,86.31755137969762,72.95136493146579
978,25,2,7,1,0.9,sqrt,87.45758387549432,73.54338693321745,87.30605872579164,73.21873649235033
979,25,2,7,1,0.9,log2,88.05405208390283,72.5235404896422,87.83394508515848,72.47659097280628
980,25,2,7,3,0.7,sqrt,83.9587775408671,73.3695494712444,83.73018253010407,72.78418648211431
981,25,2,7,3,0.7,log2,83.87294297742059,72.85817760394032,83.61678269688315,72.07689738665776
982,25,2,7,3,0.9,sqrt,85.40939988701183,73.7143271041576,85.18111173265083,73.05338692592537
983,25,2,7,3,0.9,log2,85.19608915131303,74.57192524989136,85.004006793764,74.27529643282385
984,25,2,8,1,0.7,sqrt,88.48122027226506,73.20874981891932,88.34072127620402,73.22610317910944
985,25,2,8,1,0.7,log2,89.24899312959013,73.03056642039694,89.13652771837123,72.77827333829885
986,25,2,8,1,0.9,sqrt,89.76135804494014,73.71287845864117,89.62367537549166,73.24042232184755
987,25,2,8,1,0.9,log2,89.80327301222823,73.54048964218457,89.5819627079063,72.56095200480148
988,25,2,8,3,0.7,sqrt,85.92149144387949,73.71577574967405,85.8621239995767,73.76202537817692
989,25,2,8,3,0.7,log2,85.66517230696334,74.40243372446761,85.59907837565103,74.01576392040955
990,25,2,8,3,0.9,sqrt,87.32928762779508,74.39953643343473,87.26932267877618,74.35355164754911
991,25,2,8,3,0.9,log2,87.32928762779508,72.5235404896422,87.26225785774508,72.28485676290639
992,25,2,9,1,0.7,sqrt,90.48630474003609,72.51774590757643,90.42392195341921,72.69397706339767
993,25,2,9,1,0.7,log2,89.88928981466296,74.2256989714617,89.8131736053539,73.77901770659861
994,25,2,9,1,0.9,sqrt,91.89391868496347,75.24989135158627,91.79377952621553,75.10849460930042
995,25,2,9,1,0.9,log2,91.42456217083081,74.56757931334204,91.33845941839341,74.71846046868036
996,25,2,9,3,0.7,sqrt,86.09224937583147,74.0504128639722,86.10474234853747,73.61295420072447
997,25,2,9,3,0.7,log2,86.77418766971007,73.541938287701,86.8635254404569,73.22865865073916
998,25,2,9,3,0.9,sqrt,86.81701383193922,73.03780964797915,86.78541553369887,72.63140622788877
999,25,2,9,3,0.9,log2,87.84110582618047,74.22425032594525,87.8193844180389,73.90195221819614
1000,25,2,10,1,0.7,sqrt,91.7229785140233,73.54338693321745,91.77223053118962,73.944497353379
1001,25,2,10,1,0.7,log2,90.99821405791555,72.52064319860929,90.97978564203315,72.253657341189
1002,25,2,10,1,0.9,sqrt,92.53375977256574,74.2256989714617,92.45885696660666,73.70890767500937
1003,25,2,10,1,0.9,log2,91.80908643595211,74.22859626249456,91.76416312314804,74.00185418301807
1004,25,2,10,3,0.7,sqrt,87.11615913108449,72.6886860785166,87.22839385625446,72.6854484226626
1005,25,2,10,3,0.7,log2,86.56151477046998,71.84412574243083,86.63082600811491,71.96384660807797
1006,25,2,10,3,0.9,sqrt,88.18298616806078,72.69158336954948,88.13827549116657,71.95450818913491
1007,25,2,10,3,0.9,log2,88.09687824613196,73.88526727509779,88.15776905320905,73.75079954940375
1008,25,2,11,1,0.7,sqrt,92.19279062562646,73.37244676227728,92.20357313358664,73.52785119258984
1009,25,2,11,1,0.7,log2,92.74734386674686,75.59322033898306,92.76397477860078,75.71566188197767
1010,25,2,11,1,0.9,sqrt,93.51548120204838,72.86252354048966,93.51781612132204,73.20599258515001
1011,25,2,11,1,0.9,log2,93.21660926138537,72.35260031870203,93.22167273317662,72.62536792904864
1012,25,2,11,3,0.7,sqrt,87.92675815063873,73.71577574967405,88.1317066171652,73.59665767050477
1013,25,2,11,3,0.7,log2,86.73163486596323,71.49355352745184,86.87344405756164,71.51622732087388
1014,25,2,11,3,0.9,sqrt,89.41993330053032,74.56902795885847,89.57527795411482,74.74042357621461
1015,25,2,11,3,0.9,log2,88.99340294862684,74.22714761697813,89.07430504817162,74.30121992690655
1016,25,2,12,1,0.7,sqrt,93.04648916589215,75.08184847167898,93.03102906449038,74.4476426293079
1017,25,2,12,1,0.7,log2,93.68614801450622,74.05475880052151,93.76676764476014,74.10217191652866
1018,25,2,12,1,0.9,sqrt,94.62458768428917,74.05475880052153,94.66712123404525,74.3253895453128
1019,25,2,12,1,0.9,log2,94.70987553077104,75.08039982616255,94.74567700417133,75.25083361178162
1020,25,2,12,3,0.7,sqrt,87.67007453574618,73.54483557873388,87.91486892601658,73.75091198570107
1021,25,2,12,3,0.7,log2,86.98795400287939,73.03636100246271,87.21777746419808,73.26063846101218
1022,25,2,12,3,0.9,sqrt,88.82237165819255,74.56613066782559,88.95521309391006,73.96729955840429
1023,25,2,12,3,0.9,log2,89.24899312959015,73.71432710415762,89.34304512951442,73.94673642796106
1024,25,2,13,1,0.7,sqrt,94.24088349461485,73.03056642039694,94.28303367928163,73.18518281233196
1025,25,2,13,1,0.7,log2,94.1981484518798,73.03201506591337,94.25888465641104,72.61187415347491
1026,25,2,13,1,0.9,sqrt,95.34980773786744,75.76271186440678,95.39585879048958,75.8570236954883
1027,25,2,13,1,0.9,log2,95.60576239680717,73.53904099666812,95.66773925100428,73.79567739988794
1028,25,2,13,3,0.7,sqrt,87.88402310790372,73.54483557873388,88.05322226315717,73.8502601775329
1029,25,2,13,3,0.7,log2,87.49940772328833,73.88526727509779,87.6714269508241,73.70227276890124
1030,25,2,13,3,0.9,sqrt,88.95021230842126,72.34970302766912,89.12987759678046,72.81134495692638
1031,25,2,13,3,0.9,log2,89.80336413172235,73.88961321164712,89.95597926496394,74.31430099043736
1032,25,2,14,1,0.7,sqrt,94.70978441127696,74.39953643343473,94.77100555119623,74.32223125845677
1033,25,2,14,1,0.7,log2,94.92309514697574,73.20150659133711,95.0091833377783,73.40138581403453
1034,25,2,14,1,0.9,sqrt,96.33098245038545,73.54338693321745,96.39323252693737,73.72973897038068
