SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1533,35,3,6,3,0.7,log2,95.40537753081851,93.93210918452596,95.59027170415565,94.23242729889809
1534,35,3,6,3,0.9,sqrt,95.43464900808713,94.28196341193117,95.61686103199541,94.54971029474424
1535,35,3,6,3,0.9,log2,95.52213383008721,93.99007723390108,95.69938625696501,94.27031110601591
1536,35,3,7,1,0.7,sqrt,96.86401787973708,94.04838627180196,96.95188549152095,94.27712935639822
1537,35,3,7,1,0.7,log2,96.89322556155942,94.3406134383578,96.9796441149466,94.58691207942593
1538,35,3,7,1,0.9,sqrt,97.17032108248114,94.04821577753907,97.24392868714821,94.28777981902863
1539,35,3,7,1,0.9,log2,97.2140422283324,94.22331338550457,97.28484603101897,94.45875792927815
1540,35,3,7,3,0.7,sqrt,95.88684176390157,93.93159770173733,96.02960802059005,94.2143347938828
1541,35,3,7,3,0.7,log2,95.79932504417835,94.28179291766833,95.93973007625569,94.52878457979782
1542,35,3,7,3,0.9,sqrt,96.12014171095134,94.16500434760371,96.24973043049941,94.43838682104537
1543,35,3,7,3,0.9,log2,96.47017669212104,93.9899067396382,96.57368840550951,94.25834931781532
1544,35,3,8,1,0.7,sqrt,97.84127905616764,94.04923874311629,97.88545464550957,94.30157105221491
1545,35,3,8,1,0.7,log2,97.69537887052289,94.22348387976743,97.74339821547284,94.44619040045656
1546,35,3,8,1,0.9,sqrt,98.08924132328768,94.04838627180196,98.12275934447634,94.28046521605289
1547,35,3,8,1,0.9,log2,97.91427167928752,94.34010195556921,97.95448596471196,94.5362853297712
1548,35,3,8,3,0.7,sqrt,96.38274503299287,94.16500434760371,96.48723580567949,94.40016817797486
1549,35,3,8,3,0.7,log2,96.29514325267463,94.04821577753908,96.4052622635579,94.3012959617825
1550,35,3,8,3,0.9,sqrt,96.79107841948908,94.33976096704345,96.87664640438592,94.59188227807745
1551,35,3,8,3,0.9,log2,96.87857387406353,93.87328866383646,96.96166224965862,94.14712320206829
1552,35,3,9,1,0.7,sqrt,98.20596572483323,94.10652481543997,98.23457571397597,94.31038619594318
1553,35,3,9,1,0.7,log2,98.22055361688282,94.39841099347008,98.24803822079045,94.59260095498887
1554,35,3,9,1,0.9,sqrt,98.55596880827981,94.51502906927182,98.57400673859993,94.72514331447903
1555,35,3,9,1,0.9,log2,98.65807342005259,94.39892247625868,98.67420276178709,94.59170482076058
1556,35,3,9,3,0.7,sqrt,96.89323619413382,94.10652481543997,96.97290973796063,94.35142058733257
1557,35,3,9,3,0.7,log2,96.84938745738997,94.51485857500896,96.9307202639109,94.74360991295903
1558,35,3,9,3,0.9,sqrt,97.30152705033248,94.45654953710807,97.36105976206679,94.69141840715471
1559,35,3,9,3,0.9,log2,97.1849302396795,94.22331338550457,97.24497435243616,94.45681661962595
1560,35,3,10,1,0.7,sqrt,98.39565085177553,94.16534533612942,98.42027845052066,94.36172090771579
1561,35,3,10,1,0.7,log2,98.57062049577567,93.93193869026307,98.58758333415001,94.1397403682385
1562,35,3,10,1,0.9,sqrt,98.77475529130064,94.39858148773294,98.78795974836235,94.59726244143411
1563,35,3,10,1,0.9,log2,98.94984189361897,94.63181763933643,98.95987101805332,94.80930652790627
1564,35,3,10,3,0.7,sqrt,96.96612249150989,94.39824049920719,97.04093296115985,94.64098910930247
1565,35,3,10,3,0.7,log2,96.87858450663794,94.1068658039657,96.95548023573524,94.35538166595006
1566,35,3,10,3,0.9,sqrt,97.44748039884912,94.45620854858234,97.49604230438891,94.66221584858205
1567,35,3,10,3,0.9,log2,97.44746976627475,94.63181763933643,97.4986484844545,94.82914134298655
1568,35,3,11,1,0.7,sqrt,98.65814784807327,94.45689052563381,98.67469703215257,94.64012440394845
1569,35,3,11,1,0.7,log2,98.62892953367655,93.87397064088795,98.64413509109639,94.07587938018918
1570,35,3,11,1,0.9,sqrt,99.0519358728174,94.2236543740303,99.05919561240835,94.38848387246716
1571,35,3,11,1,0.9,log2,99.0811116569166,94.28162242340544,99.0882660140947,94.46788343483259
1572,35,3,11,3,0.7,sqrt,96.922411978233,94.10652481543997,96.99795436758902,94.31942438088907
1573,35,3,11,3,0.7,log2,97.19949686658033,94.28145192914258,97.2626367854484,94.49886609464494
1574,35,3,11,3,0.9,sqrt,97.4620363931756,94.2231428912417,97.50785492111504,94.42478408676337
1575,35,3,11,3,0.9,log2,97.54954248032442,94.04821577753908,97.59817712268114,94.25549687399999
1576,35,3,12,1,0.7,sqrt,98.731023512875,93.87380014662507,98.74419589597606,94.08829017190901
1577,35,3,12,1,0.7,log2,98.74562203749896,93.9893952568496,98.75859024894244,94.17884955596818
1578,35,3,12,1,0.9,sqrt,99.16861774406543,94.39892247625868,99.1752434954269,94.56003546956228
1579,35,3,12,1,0.9,log2,99.16862837663982,94.57402008422416,99.1749469050492,94.73595867074216
1580,35,3,12,3,0.7,sqrt,96.98069975098512,93.99024772816395,97.05094125270388,94.22881061858638
1581,35,3,12,3,0.7,log2,96.93692544226194,94.22331338550457,97.00973332696347,94.45813909092952
1582,35,3,12,3,0.9,sqrt,97.57876079472115,94.68995618297444,97.62443149967417,94.89074391000763
1583,35,3,12,3,0.9,log2,97.44745913370038,94.39807000494433,97.49480352125579,94.61442802573356
1584,35,3,13,1,0.7,sqrt,98.8768918007966,94.28230440045692,98.8878338623112,94.4761475080532
1585,35,3,13,1,0.7,log2,98.76024182727171,94.10669530970284,98.77250705964222,94.3011815196557
1586,35,3,13,1,0.9,sqrt,99.1832162686894,94.28213390619405,99.18859118709527,94.4512487193949
1587,35,3,13,1,0.9,log2,99.2269799448382,94.10703629822856,99.23214436358862,94.2724707267368
1588,35,3,13,3,0.7,sqrt,97.09744541767942,94.33993146130632,97.1661014578802,94.56940534304101
1589,35,3,13,3,0.7,log2,97.09740288738189,93.93176819600019,97.16824276072586,94.18696805094235
1590,35,3,13,3,0.9,sqrt,97.65163645952285,94.28162242340544,97.69121578739856,94.49342033184413
1591,35,3,13,3,0.9,log2,97.62254573601868,94.2812814348797,97.66924680829148,94.49930628812803
1592,35,3,14,1,0.7,sqrt,98.68730236702369,94.39892247625868,98.7014631185143,94.57105968922279
1593,35,3,14,1,0.7,log2,98.70186899392455,94.28196341193117,98.71527868969625,94.45912839843625
1594,35,3,14,1,0.9,sqrt,99.22695867968943,94.45672003137095,99.23166186560476,94.6465978978388
1595,35,3,14,1,0.9,log2,99.21238142021423,94.22348387976746,99.21791374373804,94.41347740447938
1596,35,3,14,3,0.7,sqrt,97.02445279455952,94.3401019555692,97.09640495762638,94.58276529188672
1597,35,3,14,3,0.7,log2,97.02449532485706,94.45637904284521,97.0930747476763,94.68101694473854
1598,35,3,14,3,0.9,sqrt,97.46212145377064,94.51468808074608,97.5098999600043,94.70147738355251
1599,35,3,14,3,0.9,log2,97.7537836015932,94.10669530970281,97.79325861033095,94.33634099103794
1600,35,5,5,1,0.7,sqrt,94.88036227307427,93.63971152370723,95.09503247437901,93.95277840158954
1601,35,5,5,1,0.7,log2,94.76369103440064,93.4066458663666,94.99737357835303,93.74745106357268
1602,35,5,5,1,0.9,sqrt,95.055459507967,93.64056399502158,95.26746156765888,93.97868400849028
1603,35,5,5,1,0.9,log2,94.96791089052061,93.87362965236218,95.18701927319972,94.19779093086609
1604,35,5,5,3,0.7,sqrt,94.32608617063579,93.58208446285784,94.59433533334767,93.91338955062862
1605,35,5,5,3,0.7,log2,94.22406661945803,93.6403935007587,94.48749710891559,93.95057089625685
1606,35,5,5,3,0.9,sqrt,94.3697435210408,93.17375070328883,94.62714083577195,93.53567211983234
1607,35,5,5,3,0.9,log2,94.3698498467846,93.05696213322422,94.60193952327695,93.40867153202919
1608,35,5,6,1,0.7,sqrt,95.90139775822803,94.1068658039657,96.0484288975547,94.3958553819613
1609,35,5,6,1,0.7,log2,95.77010672978162,94.28196341193117,95.92509968201043,94.54902174359111
1610,35,5,6,1,0.9,sqrt,96.16396918254641,94.04855676606483,96.29285567682825,94.3113517888896
1611,35,5,6,1,0.9,log2,96.19314496664562,94.39841099347007,96.31864040001228,94.65342748863789
1612,35,5,6,3,0.7,sqrt,95.33254439631433,93.81480913167272,95.50933748937427,94.09429976572116
1613,35,5,6,3,0.7,log2,95.18665484324396,93.58191396859496,95.3795479278089,93.89823013854533
1614,35,5,6,3,0.9,sqrt,95.37629743988875,94.04855676606483,95.56814954166933,94.34765482119244
1615,35,5,6,3,0.9,log2,95.47840205166155,94.22348387976743,95.65622032185388,94.4846195451718
1616,35,5,7,1,0.7,sqrt,96.61609814291457,94.57350860143556,96.71773505684101,94.80296227185711
1617,35,5,7,1,0.7,log2,96.60145708799305,94.39841099347007,96.70332505229243,94.64652855283269
1618,35,5,7,1,0.9,sqrt,96.95153459946029,94.34027244983206,97.03543456750297,94.58892404718033
1619,35,5,7,1,0.9,log2,97.02449532485706,94.16500434760368,97.10249091429375,94.41070924988193
1620,35,5,7,3,0.7,sqrt,96.0763992999513,94.10669530970284,96.20954505929016,94.37169019445255
1621,35,5,7,3,0.7,log2,96.00349173742644,94.28179291766831,96.13468544896013,94.52529810049045
1622,35,5,7,3,0.9,sqrt,96.29514325267463,94.45654953710807,96.41518679668835,94.70056625229486
1623,35,5,7,3,0.9,log2,96.45562069779459,94.28145192914258,96.55904923372552,94.51415494682115
1624,35,5,8,1,0.7,sqrt,97.30156958063002,93.87345915809932,97.3651749345111,94.12175511781619
1625,35,5,8,1,0.7,log2,97.19952876430348,94.57316761290983,97.2637950499102,94.75888215201327
1626,35,5,8,1,0.9,sqrt,97.92881704103961,94.22348387976746,97.96271663354857,94.42351068151949
1627,35,5,8,1,0.9,log2,97.95795029484128,94.1068658039657,97.9949847005322,94.31675501835099
1628,35,5,8,3,0.7,sqrt,96.61609814291457,94.22297239697883,96.70982104298066,94.4744203757114
1629,35,5,8,3,0.7,log2,96.36812524322013,93.81480913167272,96.47351309386065,94.08962289015028
1630,35,5,8,3,0.9,sqrt,96.74732537591467,94.33993146130632,96.83621742697672,94.57546215351427
1631,35,5,8,3,0.9,log2,96.83487399336101,94.28179291766831,96.91719722230975,94.52736737624393
1632,35,5,9,1,0.7,sqrt,97.79750474744446,94.04855676606483,97.8414715087107,94.26673894956232
1633,35,5,9,1,0.7,log2,97.76833959591966,94.16517484186656,97.81065430311004,94.38483394468801
1634,35,5,9,1,0.9,sqrt,98.3372142229821,94.39841099347007,98.35925373013967,94.57747433924911
1635,35,5,9,1,0.9,log2,98.13300499943647,94.16534533612945,98.16270721291532,94.39118250404803
1636,35,5,9,3,0.7,sqrt,96.79113158236099,94.33976096704345,96.87467737902952,94.56198600299354
1637,35,5,9,3,0.7,log2,96.9369998702826,94.39841099347007,97.01175095175088,94.61499853641403
1638,35,5,9,3,0.9,sqrt,97.12654677375795,93.9899067396382,97.1909120795986,94.23679234203001
1639,35,5,9,3,0.9,log2,97.28704548402668,94.3401019555692,97.34230988567812,94.56623540999738
1640,35,5,10,1,0.7,sqrt,97.94337303536606,94.34044294409493,97.97386710429579,94.5379128813754
1641,35,5,10,1,0.7,log2,98.01628059789091,94.10703629822856,98.04879023604485,94.31376045106444
1642,35,5,10,1,0.9,sqrt,98.46849461885411,94.1068658039657,98.4878051115215,94.30858981047929
1643,35,5,10,1,0.9,log2,98.43934009990369,93.93142720747447,98.45788202704802,94.10621973052768
1644,35,5,10,3,0.7,sqrt,97.00986490250992,94.22331338550458,97.07285281432195,94.4399308556612
1645,35,5,10,3,0.7,log2,96.82027546873705,93.99007723390108,96.9052546587398,94.23845571192457
1646,35,5,10,3,0.9,sqrt,97.30162274350191,94.10635432117708,97.3598741468835,94.32771993498974
1647,35,5,10,3,0.9,log2,97.44743786855162,94.16517484186657,97.49489378406848,94.37121303318486
1648,35,5,11,1,0.7,sqrt,98.36642190480444,94.04855676606483,98.38850921148078,94.24728096628128
1649,35,5,11,1,0.7,log2,98.04547764713888,94.22348387976743,98.07771672088768,94.44129258662534
1650,35,5,11,1,0.9,sqrt,98.68728110187493,94.1068658039657,98.7021302070484,94.30341500254175
1651,35,5,11,1,0.9,log2,98.78938571364776,94.39841099347008,98.80083622588624,94.58372198656642
1652,35,5,11,3,0.7,sqrt,97.22870454840266,94.51468808074608,97.29107470172164,94.72119133919887
1653,35,5,11,3,0.7,log2,97.14117719610508,94.2231428912417,97.20411244248758,94.44179851531925
1654,35,5,11,3,0.9,sqrt,97.50582133447313,94.39841099347007,97.55275511206423,94.58010233369156
1655,35,5,11,3,0.9,log2,97.33079852760109,94.57299711864697,97.38642157018734,94.7846063970224
1656,35,5,12,1,0.7,sqrt,98.14764605435798,93.87362965236221,98.17220254808194,94.06815154010714
1657,35,5,12,1,0.7,log2,98.43929756960614,93.87362965236221,98.45934046636653,94.0777197497469
1658,35,5,12,1,0.9,sqrt,98.77484035189568,94.33993146130632,98.78717868944179,94.51993128120891
1659,35,5,12,1,0.9,log2,98.86233580647014,94.16551583039231,98.87316263408833,94.36202750780987
1660,35,5,12,3,0.7,sqrt,96.90781345360901,94.2812814348797,96.98184498388625,94.50302168080323
1661,35,5,12,3,0.7,log2,96.87858450663794,94.16483385334085,96.95496744708987,94.40287519019486
1662,35,5,12,3,0.9,sqrt,97.60793657882033,94.51451758648321,97.65583203012307,94.73022371311497
1663,35,5,12,3,0.9,log2,97.70998802772125,93.9899067396382,97.74889367728544,94.19012452999459
1664,35,5,13,1,0.7,sqrt,98.27890518508123,94.28145192914259,98.30237232736764,94.45817998960081
1665,35,5,13,1,0.7,log2,98.3809778991309,94.04889775459056,98.39964388852209,94.23763303539516
1666,35,5,13,1,0.9,sqrt,98.84773728184616,94.39824049920719,98.85845173154742,94.58790350659518
1667,35,5,13,1,0.9,log2,98.8185508651726,94.16500434760371,98.83015521308953,94.34042880182065
1668,35,5,13,3,0.7,sqrt,97.00994996310497,94.04804528327621,97.07539063599431,94.26890330748536
1669,35,5,13,3,0.7,log2,96.8056556789643,94.04838627180196,96.88011501803281,94.28039779793515
1670,35,5,13,3,0.9,sqrt,97.57880332501865,94.63147665081071,97.62299547462625,94.83534940169754
1671,35,5,13,3,0.9,log2,97.56416227009716,94.28145192914258,97.61068794942969,94.50955889281566
1672,35,5,14,1,0.7,sqrt,98.3809778991309,94.39892247625868,98.40321681767504,94.60598513194945
1673,35,5,14,1,0.7,log2,98.3517489521598,94.3401019555692,98.37344125825341,94.52121540349336
1674,35,5,14,1,0.9,sqrt,98.96444041824296,94.51485857500896,98.97282517295949,94.68600121530415
1675,35,5,14,1,0.9,log2,98.80400550342048,94.57350860143556,98.81527642857706,94.73378373081263
1676,35,5,14,3,0.7,sqrt,97.11201204458027,94.16449286481509,97.1791396308826,94.37330837795258
1677,35,5,14,3,0.7,log2,97.08283626048107,93.87311816957359,97.14600124997406,94.09526481420542
1678,35,5,14,3,0.9,sqrt,97.76829706562212,94.45637904284521,97.80816576326622,94.64879138573549
1679,35,5,14,3,0.9,log2,97.78293812054362,94.2231428912417,97.8206731813278,94.43586136083472
1680,40,2,5,1,0.7,sqrt,94.77822576357833,93.69870253865959,95.01189315769173,94.02599989724003
1681,40,2,5,1,0.7,log2,95.11368348527283,93.93193869026307,95.32300928139475,94.2350710527864
1682,40,2,5,1,0.9,sqrt,95.0554063450951,93.6403935007587,95.26615602260739,93.98476661219253
1683,40,2,5,1,0.9,log2,95.05541697766947,93.87380014662507,95.26657748969198,94.18721461187214
1684,40,2,5,3,0.7,sqrt,94.47198635628055,93.34884831125432,94.71228518234112,93.65964646764316
1685,40,2,5,3,0.7,log2,94.2093936668134,93.23188924692684,94.47616803192881,93.57092169909436
1686,40,2,5,3,0.9,sqrt,94.55943928055748,93.5822549571207,94.8093366750871,93.9193365276832
1687,40,2,5,3,0.9,log2,94.574080335479,93.29053927335345,94.8043712147433,93.63463598012102
1688,40,2,6,1,0.7,sqrt,96.01810089462481,94.16534533612942,96.15831228108398,94.4264678310397
1689,40,2,6,1,0.7,log2,96.0034066768314,94.39841099347008,96.14804012802212,94.65084826874111
1690,40,2,6,1,0.9,sqrt,96.4263917508235,94.28213390619405,96.54012013108199,94.53776215286271
1691,40,2,6,1,0.9,log2,96.00349173742644,93.93176819600019,96.1474059982401,94.2312190554729
1692,40,2,6,3,0.7,sqrt,95.12831390761993,93.99024772816395,95.33130691807132,94.27683723438761
1693,40,2,6,3,0.7,log2,95.40548385656231,93.87345915809932,95.58058176222023,94.15225309713475
1694,40,2,6,3,0.9,sqrt,95.33253376373996,93.64022300649583,95.5219452996049,93.95131156950688
1695,40,2,6,3,0.9,log2,95.49296867856239,93.75684108229757,95.66726951786644,94.05078302951031
1696,40,2,7,1,0.7,sqrt,96.82027546873705,94.22348387976746,96.91307972427049,94.4723154251669
1697,40,2,7,1,0.7,log2,97.08280436275793,94.16483385334082,97.1586136414364,94.41763107989617
1698,40,2,7,1,0.9,sqrt,97.24323927758036,94.34061343835779,97.31416098913611,94.58450083916571
1699,40,2,7,1,0.9,log2,97.28699232115477,94.28179291766831,97.35384142325165,94.53681340334106
1700,40,2,7,3,0.7,sqrt,95.90128079990986,94.04821577753908,96.043542215766,94.31784353467705
1701,40,2,7,3,0.7,log2,95.95971742870327,93.81497962593558,96.09484208507958,94.08872668482007
1702,40,2,7,3,0.9,sqrt,96.33889629624906,94.33976096704345,96.45741540879003,94.58462452708154
1703,40,2,7,3,0.9,log2,96.28058725834818,94.33993146130632,96.39720683522016,94.57743813157103
1704,40,2,8,1,0.7,sqrt,97.78295938569238,94.69012667723732,97.826894042539,94.89331543210173
1705,40,2,8,1,0.7,log2,97.92883830618837,94.22382486829318,97.9681356814267,94.43619110412256
1706,40,2,8,1,0.9,sqrt,98.3517914824573,94.2236543740303,98.37630152359493,94.44237187876539
1707,40,2,8,1,0.9,log2,98.07465343123809,94.5151995635347,98.10924502951713,94.68961705913422
1708,40,2,8,3,0.7,sqrt,96.49937374136903,94.04821577753908,96.59778679174617,94.30664414246608
1709,40,2,8,3,0.7,log2,96.60147835314183,94.51451758648321,96.70322010629064,94.74466203771182
1710,40,2,8,3,0.9,sqrt,97.14114529838194,94.33959047278059,97.2107577144995,94.57732480448303
1711,40,2,8,3,0.9,log2,96.93696797255946,94.39807000494433,97.01181026441222,94.6207224975429
1712,40,2,9,1,0.7,sqrt,98.2059231945357,94.22348387976746,98.23466479839176,94.43300185361707
1713,40,2,9,1,0.7,log2,98.32262633093251,93.99024772816395,98.34845370837432,94.22884981419848
1714,40,2,9,1,0.9,sqrt,98.78937508107339,94.51537005779755,98.80290024108011,94.68969493473705
1715,40,2,9,1,0.9,log2,98.76023119469733,94.39841099347007,98.7744117064669,94.58960779393637
1716,40,2,9,3,0.7,sqrt,96.96612249150988,94.33993146130632,97.04490094888148,94.56766211695751
1717,40,2,9,3,0.7,log2,96.84945125283623,94.33976096704345,96.92707592687985,94.54511779382018
1718,40,2,9,3,0.9,sqrt,97.38910756550197,94.39824049920719,97.44358646856413,94.62249780996474
1719,40,2,9,3,0.9,log2,97.35996367912591,93.93159770173733,97.41620693252848,94.17787571183737
1720,40,2,10,1,0.7,sqrt,98.67268257725097,94.0487272603277,98.68891551589904,94.25983152124108
1721,40,2,10,1,0.7,log2,98.52686745220126,94.39858148773294,98.54670786309002,94.60427077622914
1722,40,2,10,1,0.9,sqrt,98.9790070451438,94.0487272603277,98.98939537792351,94.22484309335694
1723,40,2,10,1,0.9,log2,99.11027680844141,94.22348387976746,99.11748129212945,94.4076054268875
1724,40,2,10,3,0.7,sqrt,96.76191326796427,94.28145192914258,96.83853200174069,94.49308490402251
1725,40,2,10,3,0.7,log2,97.06830153130338,93.99007723390108,97.12809464011569,94.24373910603127
1726,40,2,10,3,0.9,sqrt,97.46201512802683,94.45689052563381,97.51313677423433,94.6578218996774
1727,40,2,10,3,0.9,log2,97.40367419240282,94.33993146130632,97.45591109433525,94.54548958884253
1728,40,2,11,1,0.7,sqrt,98.81852960002382,94.34010195556921,98.82965714404959,94.51454281243012
1729,40,2,11,1,0.7,log2,98.90609948261894,93.81480913167272,98.9173571634359,94.03524236170703
1730,40,2,11,1,0.9,sqrt,99.21238142021423,94.63198813359931,99.21818691977377,94.78676494336854
1731,40,2,11,1,0.9,log2,99.27072235583825,94.45723151415955,99.27521498642224,94.6261134002711
1732,40,2,11,3,0.7,sqrt,97.17035298020427,94.22297239697886,97.23357923431016,94.45341921061106
1733,40,2,11,3,0.7,log2,97.19955002945223,94.28145192914258,97.26518501844902,94.52225966954335
1734,40,2,11,3,0.9,sqrt,97.49121217727478,94.28162242340544,97.54174564760368,94.50288205408522
