SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
35,5,2,9,1,0.9,log2,98.31384840939826,94.15545590433483,98.3308537364753,94.32901764080516
36,5,2,9,3,0.7,sqrt,96.35813500840484,94.15545590433483,96.42307752526722,94.33525769582741
37,5,2,9,3,0.7,log2,96.22310132581742,93.34585706783017,96.31983278937743,93.5445962542582
38,5,2,9,3,0.9,sqrt,96.8301715094602,93.79509554397447,96.89544871814887,93.99186074461211
39,5,2,9,3,0.9,log2,96.91995803895298,94.33644406738578,96.97084470105916,94.54271141328128
40,5,2,10,1,0.7,sqrt,97.97651698032128,94.4257261746051,98.00480915616363,94.54796369909974
41,5,2,10,1,0.7,log2,98.53874445469597,94.69397648769846,98.5507570962559,94.83850291183768
42,5,2,10,1,0.9,sqrt,98.47127816888059,94.15505191289945,98.48566865944957,94.30019017240619
43,5,2,10,1,0.9,log2,98.5386686214785,94.42532218316971,98.55339574832949,94.52427277749956
44,5,2,10,3,0.7,sqrt,96.35790750875242,94.69478447056922,96.45739176605366,94.90314634419438
45,5,2,10,3,0.7,log2,96.24582601332136,93.43554316648486,96.32694485591261,93.63075548925066
46,5,2,10,3,0.9,sqrt,96.78537935567043,93.52684523088112,96.85538520638477,93.71937649049433
47,5,2,10,3,0.9,log2,96.51543837919137,94.60469438047913,96.58387557524517,94.77524706204375
48,5,2,11,1,0.7,sqrt,98.1340731284994,94.78527855209468,98.15835197926455,94.90588715139218
49,5,2,11,1,0.7,log2,98.3140000758332,94.78568254353009,98.33613160978996,94.90513165214097
50,5,2,11,1,0.9,sqrt,98.76364049999368,94.24473801155415,98.77542065154124,94.38344712114397
51,5,2,11,1,0.9,log2,98.76353938903705,95.14402294671352,98.7741140945239,95.26628858845173
52,5,2,11,3,0.7,sqrt,96.51531199049558,93.97567971559005,96.59135005817957,94.16919548180815
53,5,2,11,3,0.7,log2,96.3129636885277,93.43756312366179,96.407585453047,93.67166744337021
54,5,2,11,3,0.9,sqrt,96.58255077665855,94.24675796873106,96.6466927548615,94.43273187129837
55,5,2,11,3,0.9,log2,97.23481755791761,94.51500828182444,97.28515665170224,94.66904212168829
56,5,2,12,1,0.7,sqrt,98.2240871576446,94.15424393002867,98.2385974293995,94.28332458689168
57,5,2,12,1,0.7,log2,97.84183718608207,95.14442693814891,97.87031033404479,95.23631455619427
58,5,2,12,1,0.9,sqrt,98.83098039711328,94.33402011877348,98.8396751541479,94.45613769753103
59,5,2,12,1,0.9,log2,98.6735253598918,94.69478447056922,98.68349403250022,94.81078778666598
60,5,2,12,3,0.7,sqrt,96.49273896942658,93.61572334666505,96.54464334014602,93.80120519839424
61,5,2,12,3,0.7,log2,96.24559851366895,93.52522926513957,96.32214756228133,93.7046456704148
62,5,2,12,3,0.9,sqrt,96.74020803579329,94.2455459944249,96.80015686814777,94.37812692178689
63,5,2,12,3,0.9,log2,96.78505074506137,93.70540944531976,96.84087916337656,93.85995296193143
64,5,2,13,1,0.7,sqrt,98.3138231316591,94.33523209307963,98.33329100485932,94.45853052604598
65,5,2,13,1,0.7,log2,98.24645795680034,94.603482406173,98.26240178052383,94.73766603148427
66,5,2,13,1,0.9,sqrt,98.67357591537014,94.87456065931403,98.6861637343637,94.96529751242558
67,5,2,13,1,0.9,log2,98.98843543433475,94.60429038904377,98.99718938776958,94.70961017216935
68,5,2,13,3,0.7,sqrt,96.31314063270182,93.79630751828061,96.39372299207567,93.9872772065294
69,5,2,13,3,0.7,log2,96.35778112005664,93.6169353209712,96.45290781140103,93.81716536162024
70,5,2,13,3,0.9,sqrt,96.49273896942657,94.24635397729568,96.5780970687218,94.40720074464647
71,5,2,13,3,0.9,log2,97.03229231177562,93.43635114935563,97.08888100896061,93.63712662122123
72,5,2,14,1,0.7,sqrt,97.90912652772337,94.60267442330222,97.93950134818074,94.75248428184644
73,5,2,14,1,0.7,log2,98.26880347821691,93.8843776511938,98.28747075975765,94.00761491474114
74,5,2,14,1,0.9,sqrt,98.62868265062372,94.4257261746051,98.64182432642815,94.50911448605154
75,5,2,14,1,0.9,log2,98.98830904563896,93.88478164262916,98.99570551968552,93.99681395869956
76,5,2,14,3,0.7,sqrt,96.26824736795541,94.51541227325981,96.35881224058083,94.7087555664932
77,5,2,14,3,0.7,log2,96.56012942202447,94.42491819173433,96.65021859653373,94.5839736414627
78,5,2,14,3,0.9,sqrt,96.76265466816648,94.33684805882116,96.83870178532781,94.54576123645916
79,5,2,14,3,0.9,log2,96.87511532968489,93.52563325657496,96.93527314478479,93.73257025637272
80,5,3,5,1,0.7,sqrt,95.54851430088092,93.43675514079102,95.66512145149287,93.65192395281328
81,5,3,5,1,0.7,log2,95.2339075593079,94.33482810164423,95.36417817290939,94.49263735557334
82,5,3,5,1,0.9,sqrt,95.43610419484082,93.88397365975841,95.5351666174063,94.07038101210385
83,5,3,5,1,0.9,log2,96.02072774611038,94.51460429038904,96.12859847493596,94.70191863857687
84,5,3,5,3,0.7,sqrt,94.89667724118756,93.61572334666505,95.0502363601779,93.87569988976638
85,5,3,5,3,0.7,log2,94.87423060881434,93.97608370702542,95.0290516738342,94.20583045543299
86,5,3,5,3,0.9,sqrt,95.34626710986969,93.16486890477921,95.47592866025724,93.36584256528837
87,5,3,5,3,0.9,log2,95.5934833988448,93.43675514079102,95.73264133967348,93.72350648611253
88,5,3,6,1,0.7,sqrt,96.69528949330773,93.704601462449,96.78532368606655,93.91561645643523
89,5,3,6,1,0.7,log2,96.47036817027086,94.60509837191452,96.55176042154005,94.74705301534254
90,5,3,6,1,0.9,sqrt,96.82994400980776,93.61572334666505,96.89967090279967,93.77698493561837
91,5,3,6,1,0.9,log2,97.14475297329408,94.2439300286834,97.19783465423065,94.40926915143629
92,5,3,6,3,0.7,sqrt,95.75109010250124,94.15505191289945,95.86962628532488,94.37032339782517
93,5,3,6,3,0.7,log2,95.43615475031913,93.6149153637943,95.5815195404836,93.8543002415424
94,5,3,6,3,0.9,sqrt,96.26801986830299,93.79549953540986,96.3567461258702,94.01512767407493
95,5,3,6,3,0.9,log2,96.22302549259993,94.33604007595038,96.32866219680392,94.48649368349236
96,5,3,7,1,0.7,sqrt,97.43734280405961,94.87536864218478,97.4831209372263,95.02605434717019
97,5,3,7,1,0.7,log2,97.09975859759103,94.24554599442493,97.1669507800516,94.3939527295347
98,5,3,7,1,0.9,sqrt,97.48183162497945,93.79549953540985,97.51885177948492,93.93527217356609
99,5,3,7,1,0.9,log2,97.48210968011021,94.69397648769846,97.52519540105034,94.8737335207555
100,5,3,7,3,0.7,sqrt,96.38048052982141,94.1558598957702,96.46547625972539,94.30887434087288
101,5,3,7,3,0.7,log2,95.72866874786719,93.25495899486931,95.82637128045313,93.45433566285115
102,5,3,7,3,0.9,sqrt,96.38055636303889,94.60671433765604,96.47284776314136,94.76021368596955
103,5,3,7,3,0.9,log2,96.5828793872676,93.97487173271927,96.67360903964155,94.18990265632733
104,5,3,8,1,0.7,sqrt,97.59434284197621,94.51581626469519,97.63288375780076,94.66122569269022
105,5,3,8,1,0.7,log2,97.81939055370887,94.06576980568012,97.8516476454385,94.21196320284287
106,5,3,8,1,0.9,sqrt,97.77439617800583,94.42653415747586,97.81614927046091,94.5812756687618
107,5,3,8,1,0.9,log2,97.90925291641915,93.70540944531975,97.94028297114386,93.89171904509709
108,5,3,8,3,0.7,sqrt,96.31281202209273,93.88558962549993,96.40518352731527,94.10446555379428
109,5,3,8,3,0.7,log2,96.13331479632461,93.97527572415466,96.22564548378243,94.18852353320439
110,5,3,8,3,0.9,sqrt,96.60540185285828,93.88518563406457,96.66077331834035,94.06563985865223
111,5,3,8,3,0.9,log2,96.17810695011437,93.61531935522966,96.26174453335516,93.79275242543882
112,5,3,9,1,0.7,sqrt,97.97666864675625,94.69438047913383,97.99988480733744,94.85160524923526
113,5,3,9,1,0.7,log2,97.99909000139027,93.79549953540986,98.03302166247543,93.91620585721184
114,5,3,9,1,0.9,sqrt,98.04410965483248,94.69599644487538,98.05916760707458,94.78481625029363
115,5,3,9,1,0.9,log2,98.53861806600017,95.05514483092959,98.55374585304544,95.15851431469129
116,5,3,9,3,0.7,sqrt,96.26796931282466,94.6055023633499,96.35327120484011,94.74810391916206
117,5,3,9,3,0.7,log2,96.35803389744821,93.34504908495938,96.43395742961583,93.57914637584757
118,5,3,9,3,0.9,sqrt,96.74008164709747,93.6145113723589,96.81022411194063,93.77543019379524
119,5,3,9,3,0.9,log2,96.87496366324997,94.15505191289945,96.92930766133549,94.34173429464867
120,5,3,10,1,0.7,sqrt,97.95419673664387,94.87456065931403,97.9801489608737,94.99356016759904
121,5,3,10,1,0.7,log2,97.75187371241516,95.234517028239,97.78686660429983,95.34811446051462
122,5,3,10,1,0.9,sqrt,98.49372480125376,93.79590352684524,98.50426146245027,93.96662395984336
123,5,3,10,1,0.9,log2,98.3140000758332,94.15505191289945,98.33002635093592,94.25914082452887
124,5,3,10,3,0.7,sqrt,95.99825583599802,93.97729568133155,96.09233595699757,94.15241115613163
125,5,3,10,3,0.7,log2,96.47049455896666,94.42532218316971,96.54579236890643,94.5822560355125
126,5,3,10,3,0.9,sqrt,96.78512657827885,93.88518563406456,96.85334747275141,94.06605132998847
127,5,3,10,3,0.9,log2,96.38050580756057,94.06496182280935,96.45130169993541,94.20946807892419
128,5,3,11,1,0.7,sqrt,97.84196357477788,94.51420029895367,97.8664121792682,94.63694047729392
129,5,3,11,1,0.7,log2,97.99919111234692,94.69438047913383,98.02848488416117,94.81736823958528
130,5,3,11,1,0.9,sqrt,98.40386243854351,94.51622025613057,98.41533595894228,94.64209792689118
131,5,3,11,1,0.9,log2,98.56116580933,94.6055023633499,98.57037324386144,94.74389916867793
132,5,3,11,3,0.7,sqrt,96.17810695011437,94.15747586151173,96.26751829852842,94.3421417320151
133,5,3,11,3,0.7,log2,96.35788223101326,93.52765321375186,96.43242569504474,93.68292097615726
134,5,3,11,3,0.9,sqrt,96.69511254913361,93.88558962549993,96.7621590911711,94.07921619281353
135,5,3,11,3,0.9,log2,96.87509005194576,93.88720559124147,96.93675750071478,93.99301686042809
136,5,3,12,1,0.7,sqrt,98.20148885883647,93.97648769846079,98.22105521523807,94.1276724085397
137,5,3,12,1,0.7,log2,97.88660406213268,94.06657778855087,97.90088844062323,94.15535585540431
138,5,3,12,1,0.9,sqrt,98.67350008215266,94.06576980568012,98.68449725675517,94.21696772969668
139,5,3,12,1,0.9,log2,98.67357591537014,94.15666787864097,98.68494234123955,94.2360130741188
140,5,3,12,3,0.7,sqrt,96.2453710140165,93.25617096917546,96.32627731308837,93.39449192533576
141,5,3,12,3,0.7,log2,96.22297493712162,92.98832464751747,96.30309874730663,93.22048402935395
142,5,3,12,3,0.9,sqrt,96.47029233705338,93.61572334666506,96.52767329100192,93.79707529675481
143,5,3,12,3,0.9,log2,96.85259286409422,94.1558598957702,96.91766965004624,94.30888499014767
144,5,3,13,1,0.7,sqrt,97.86435965167274,94.15464792146408,97.88834473950679,94.27688653317944
145,5,3,13,1,0.7,log2,98.13402257302106,93.88397365975841,98.1509271196409,94.0071755410758
146,5,3,13,1,0.9,sqrt,98.62863209514542,94.8749646507494,98.63950615878629,95.03515130217596
147,5,3,13,1,0.9,log2,98.71869667976897,94.15464792146405,98.72783383691495,94.27637160757205
148,5,3,13,3,0.7,sqrt,96.40290188445546,93.8863976083707,96.48529817941484,94.04819811291736
149,5,3,13,3,0.7,log2,96.62774737427485,93.5268452308811,96.69631004442898,93.63892834169924
150,5,3,13,3,0.9,sqrt,96.65016872890891,94.15505191289945,96.69769911323618,94.25884907325701
151,5,3,13,3,0.9,log2,96.96495241465604,94.69478447056922,97.01424346388585,94.83239982775615
152,5,3,14,1,0.7,sqrt,97.9767444799737,94.42411020886358,97.99719508603859,94.54889594858355
153,5,3,14,1,0.7,log2,98.08920514149214,94.69478447056923,98.10387851306268,94.87411484526248
154,5,3,14,1,0.9,sqrt,98.53874445469597,94.51581626469519,98.55012502288496,94.61060547096302
155,5,3,14,1,0.9,log2,98.6736517485876,95.14402294671352,98.6813515239499,95.22027427414443
156,5,3,14,3,0.7,sqrt,96.17805639463609,94.06617379711551,96.27100113083372,94.26188238451022
157,5,3,14,3,0.7,log2,96.08824458740412,93.5252292651396,96.17910584508198,93.75671112513217
158,5,3,14,3,0.9,sqrt,97.1447276955549,94.42653415747586,97.18563896615103,94.55154455010171
159,5,3,14,3,0.9,log2,97.00994679035908,93.88558962549993,97.06374878449516,94.05208698021724
160,5,5,5,1,0.7,sqrt,95.66097496239937,93.16688886195614,95.77338105850716,93.37940434173409
161,5,5,5,1,0.7,log2,95.88599739639288,93.79549953540985,96.02089563310847,94.03470990536127
162,5,5,5,1,0.9,sqrt,95.81845527736,93.70742940249667,95.94089917800352,93.93359783914056
163,5,5,5,1,0.9,log2,96.042921601092,92.1763018624005,96.14184535503908,92.48105242650753
164,5,5,5,3,0.7,sqrt,95.12144689778947,93.97527572415466,95.26962400641715,94.20836982831304
165,5,5,5,3,0.7,log2,95.615930031218,92.53666222276088,95.73678684083691,92.75937232486952
166,5,5,5,3,0.9,sqrt,95.50382325804779,93.52522926513957,95.6376576227094,93.79817705928672
167,5,5,5,3,0.9,log2,95.66089912918189,93.9740637498485,95.78240188668804,94.20978238616767
168,5,5,6,1,0.7,sqrt,96.94242994906534,94.69518846200462,97.00949610366037,94.84759639026734
169,5,5,6,1,0.7,log2,96.24532045853819,94.33523209307963,96.32719711172936,94.46821607271868
170,5,5,6,1,0.9,sqrt,96.69534004878602,94.06415383993858,96.77054001785847,94.25878589907576
171,5,5,6,1,0.9,log2,96.74010692483664,94.33563608451502,96.80499240217252,94.51633330967883
172,5,5,6,3,0.7,sqrt,95.5035199251779,92.805720518725,95.6374651152738,93.08100486145901
173,5,5,6,3,0.7,log2,95.32407325488809,93.5244212822688,95.4427933321528,93.72716438948544
174,5,5,6,3,0.9,sqrt,96.24539629175567,93.88558962549993,96.33870103809853,94.08894232989886
175,5,5,6,3,0.9,log2,95.99843278017215,93.61814729527734,96.08392361004411,93.77719493759213
176,5,5,7,1,0.7,sqrt,96.74030914674991,93.43433119217872,96.80452046936566,93.59172740702839
177,5,5,7,1,0.7,log2,96.60530074190164,94.15545590433483,96.68682201659122,94.38166520497695
178,5,5,7,1,0.9,sqrt,97.09993554176515,94.24554599442493,97.15234875369256,94.3942331342679
179,5,5,7,1,0.9,log2,96.92003387217048,94.78487456065932,96.98237341199916,94.91359371334157
180,5,5,7,3,0.7,sqrt,96.2231771590349,94.1538399385933,96.31078616264676,94.3649818451781
181,5,5,7,3,0.7,log2,95.84080079877654,93.88599361693531,95.9263430002476,94.00693523262929
182,5,5,7,3,0.9,sqrt,96.29059288937198,93.88518563406457,96.37378190891468,94.07860262008732
183,5,5,7,3,0.9,log2,96.47029233705338,94.15666787864097,96.54991837062754,94.34847921589999
184,5,5,8,1,0.7,sqrt,97.0324439782106,94.51379630751828,97.09921807684599,94.6767891145232
185,5,5,8,1,0.7,log2,97.21211814815283,94.24675796873106,97.24538228717698,94.35944209713917
186,5,5,8,1,0.9,sqrt,97.45951138130205,93.61653132953582,97.50252448560441,93.7990912195717
187,5,5,8,1,0.9,log2,97.6394888841142,94.8749646507494,97.66870715813816,94.94898102226105
188,5,5,8,3,0.7,sqrt,96.11059010882066,93.97487173271927,96.19490711077721,94.15496670196232
189,5,5,8,3,0.7,log2,96.44792153789766,94.33482810164426,96.51521280285094,94.49735264192073
190,5,5,8,3,0.9,sqrt,96.31273618887526,94.33523209307963,96.37409021596115,94.48705581569017
191,5,5,8,3,0.9,log2,96.87498894098911,94.15545590433483,96.93161520369841,94.34224442518261
192,5,5,9,1,0.7,sqrt,97.41461811655566,94.42451420029896,97.45430570881457,94.61244837549036
193,5,5,9,1,0.7,log2,97.18959568256216,93.88397365975841,97.24770123832347,94.06987035116802
194,5,5,9,1,0.9,sqrt,97.70692989219043,94.60429038904377,97.73084733114888,94.72972438435407
195,5,5,9,1,0.9,log2,97.93169954879237,94.60469438047913,97.95564175620376,94.76057153299591
196,5,5,9,3,0.7,sqrt,96.04307326752696,93.61612733810043,96.1404594579076,93.83609972184107
197,5,5,9,3,0.7,log2,96.1105648310815,93.88558962549996,96.20811681559736,94.0717516383693
198,5,5,9,3,0.9,sqrt,96.87486255229332,94.33604007595038,96.93483382779348,94.49828266079857
199,5,5,9,3,0.9,log2,96.65009289569142,94.1562638872056,96.72563598832437,94.33992133969646
200,5,5,10,1,0.7,sqrt,97.45963776999785,94.33482810164426,97.50415475774338,94.5210189271218
201,5,5,10,1,0.7,log2,97.54950013270815,94.60509837191452,97.58252795172933,94.74488654969117
202,5,5,10,1,0.9,sqrt,97.84168551964711,94.60469438047913,97.86994889601831,94.72974374724151
203,5,5,10,1,0.9,log2,98.35896917379709,94.69438047913383,98.37154410941193,94.81387114325571
204,5,5,10,3,0.7,sqrt,96.11064066429898,93.79549953540985,96.20369601690687,94.00583013069736
205,5,5,10,3,0.7,log2,96.51513504632146,93.5244212822688,96.59571695497604,93.70982152427783
206,5,5,10,3,0.9,sqrt,96.58277827631098,93.6149153637943,96.65915330572368,93.87507110716614
207,5,5,10,3,0.9,log2,96.9424046713262,94.60429038904377,97.00031945766598,94.74940732269708
208,5,5,11,1,0.7,sqrt,97.3471265530011,94.87536864218478,97.3900278394017,94.98300818124606
209,5,5,11,1,0.7,log2,97.63941305089674,94.96424675796874,97.67397045625205,95.0398940175551
210,5,5,11,1,0.9,sqrt,97.6843821488606,94.87536864218478,97.71668126264413,95.00131022534957
211,5,5,11,1,0.9,log2,97.93169954879237,94.51500828182444,97.95059029051849,94.63671500926431
212,5,5,11,3,0.7,sqrt,96.5603063661986,93.6169353209712,96.62538978281508,93.78634448658138
213,5,5,11,3,0.7,log2,96.31291313304938,93.97689168989618,96.40069529927364,94.13579722398536
214,5,5,11,3,0.9,sqrt,96.85246647539843,94.60429038904377,96.911265726011,94.76379733815831
215,5,5,11,3,0.9,log2,96.78507602280052,93.97365975841312,96.85246467218744,94.14221989473234
216,5,5,12,1,0.7,sqrt,97.39222203966078,92.9854967074698,97.42433075694234,93.10143283028944
217,5,5,12,1,0.7,log2,97.43716585988548,93.43473518361411,97.46844614965062,93.59306080873587
218,5,5,12,1,0.9,sqrt,98.20151413657563,95.05352886518806,98.2111714825349,95.14461187994627
219,5,5,12,1,0.9,log2,98.06655628720566,94.06576980568012,98.08846924024391,94.17016967066478
220,5,5,12,3,0.7,sqrt,96.35800861970904,94.24514200298952,96.45964054234764,94.4657981862389
221,5,5,12,3,0.7,log2,96.290441222937,94.1562638872056,96.38361116977828,94.34554913640078
222,5,5,12,3,0.9,sqrt,96.58272772083265,93.79630751828061,96.64081038529584,94.00582190624345
223,5,5,12,3,0.9,log2,96.71763501472428,94.2459499858603,96.78461937616433,94.40367523567215
224,5,5,13,1,0.7,sqrt,97.66191023874823,93.6149153637943,97.69500348831339,93.7720473217287
225,5,5,13,1,0.7,log2,97.52690183389998,94.2459499858603,97.56020351560431,94.36135045865922
226,5,5,13,1,0.9,sqrt,98.11142427421291,94.42613016604048,98.13237269565217,94.53003291864391
227,5,5,13,1,0.9,log2,97.88657878439352,94.33604007595038,97.91258228435696,94.49056999520027
228,5,5,13,3,0.7,sqrt,96.1556603177412,93.4371591322264,96.24346759451511,93.608933313853
229,5,5,13,3,0.7,log2,96.56017997750281,93.97487173271927,96.63618315897907,94.18071904332407
230,5,5,13,3,0.9,sqrt,96.47039344801001,93.97648769846082,96.53878744565473,94.12806411072289
231,5,5,13,3,0.9,log2,96.83014623172103,94.33523209307963,96.89682772989144,94.51858366255946
232,5,5,14,1,0.7,sqrt,97.57212370925545,94.96465074940413,97.60665754483915,95.07288087386456
233,5,5,14,1,0.7,log2,97.59421645328044,93.88558962549993,97.62253665258795,94.00546206457734
234,5,5,14,1,0.9,sqrt,97.93172482653152,94.4257261746051,97.95277488510416,94.55039057537945
235,5,5,14,1,0.9,log2,97.97664336901708,94.6055023633499,97.99042177818755,94.69479894426331
236,5,5,14,3,0.7,sqrt,96.33558726507502,93.8843776511938,96.400347047457,94.08204391572671
237,5,5,14,3,0.7,log2,96.31286257757105,94.1562638872056,96.38420861751365,94.3284358283444
238,5,5,14,3,0.9,sqrt,96.87488783003249,94.33482810164426,96.93876167743583,94.49156327679071
239,5,5,14,3,0.9,log2,96.92003387217048,93.97487173271927,96.9858073692443,94.1529983148403
240,10,2,5,1,0.7,sqrt,95.95321090481667,93.52765321375188,96.05129157988365,93.72849651901409
241,10,2,5,1,0.7,log2,96.0207783015887,94.51500828182444,96.13836329978497,94.72338306210648
242,10,2,5,1,0.9,sqrt,96.22297493712162,93.97487173271927,96.33298188198324,94.20400078417426
243,10,2,5,1,0.9,log2,96.26812097925962,94.33482810164423,96.392726113368,94.5339514111707
244,10,2,5,3,0.7,sqrt,95.4135311737718,92.9879206560821,95.53268820287423,93.20899529743711
245,10,2,5,3,0.7,log2,95.2339075593079,93.43594715792027,95.38258949141309,93.65195028417574
246,10,2,5,3,0.9,sqrt,95.95328673803414,94.42411020886358,96.06862674985172,94.64308130246215
247,10,2,5,3,0.9,log2,95.66089912918189,93.61733931240659,95.78998973069159,93.83724306580807
248,10,2,6,1,0.7,sqrt,96.80752265517371,93.79711550115137,96.8894705688138,94.01403911684822
249,10,2,6,1,0.7,log2,97.09983443080851,94.78487456065932,97.16749146992466,94.94327345188151
250,10,2,6,1,0.9,sqrt,97.32465464288876,94.51460429038903,97.37547697902922,94.69342979170932
251,10,2,6,1,0.9,log2,97.41466867203398,94.60550236334988,97.47009747397615,94.78774995331295
252,10,2,6,3,0.7,sqrt,96.26812097925962,94.42451420029896,96.36925065041464,94.64913532257671
253,10,2,6,3,0.7,log2,95.75078676963132,93.88680159980606,95.85104014099277,94.08093901393553
254,10,2,6,3,0.9,sqrt,96.20070524892253,93.8843776511938,96.29123577329712,94.09922207391901
255,10,2,6,3,0.9,log2,96.1781575055927,93.79509554397445,96.28283277120383,94.00529359252675
256,10,2,7,1,0.7,sqrt,97.59449450841117,94.96424675796874,97.64702272435339,95.13306910019243
257,10,2,7,1,0.7,log2,97.5719720428205,94.69640043631075,97.6207424329889,94.8316437555157
258,10,2,7,1,0.9,sqrt,97.77442145574501,95.05474083949422,97.81539541628821,95.21444304968153
259,10,2,7,1,0.9,log2,97.97671920223456,94.51581626469519,98.01109755737833,94.70734779642125
260,10,2,7,3,0.7,sqrt,96.44776987146271,94.60590635478529,96.54127114944275,94.80213478887855
261,10,2,7,3,0.7,log2,96.42542435004614,94.15424393002868,96.52389235183506,94.35756407668337
262,10,2,7,3,0.9,sqrt,96.69513782687275,94.1558598957702,96.77615474174878,94.33572425587627
263,10,2,7,3,0.9,log2,96.71763501472428,94.33523209307964,96.79314499375892,94.52289067647159
264,10,2,8,1,0.7,sqrt,98.24640740132203,94.96505474083948,98.27054090627524,95.11506607842618
265,10,2,8,1,0.7,log2,98.0890534750572,95.14523492101968,98.11816663655094,95.31070182014992
266,10,2,8,1,0.9,sqrt,98.40378660532603,94.87456065931403,98.42483990695719,95.00286277930081
267,10,2,8,1,0.9,log2,98.29135122154675,94.6055023633499,98.31347053377935,94.74501208270915
268,10,2,8,3,0.7,sqrt,96.38035414112561,94.60550236334988,96.48228744226282,94.80251848606949
269,10,2,8,3,0.7,log2,96.67274174997787,94.6055023633499,96.75519096796752,94.78739905800515
270,10,2,8,3,0.9,sqrt,97.12225578544255,94.42613016604048,97.18225448099274,94.60751957928375
271,10,2,8,3,0.9,log2,97.03241870047144,94.24473801155415,97.09458077438015,94.43371688961209
272,10,2,9,1,0.7,sqrt,98.56116580933,95.14523492101968,98.57717744555544,95.24631866503992
273,10,2,9,1,0.7,log2,98.42625851543838,95.41550519128995,98.44468520995262,95.54476617937708
274,10,2,9,1,0.9,sqrt,98.60626129598968,95.14442693814892,98.62250447638417,95.25991041289122
275,10,2,9,1,0.9,log2,98.80845793152261,95.14442693814891,98.81688145280641,95.24443823458704
276,10,2,9,3,0.7,sqrt,96.42539907230697,93.88518563406457,96.51132367607369,94.07017543859648
277,10,2,9,3,0.7,log2,96.69521366009025,93.97608370702541,96.76845625169665,94.16349929135268
278,10,2,9,3,0.9,sqrt,97.03239342273227,94.60469438047913,97.09139436473619,94.7494004339615
279,10,2,9,3,0.9,log2,97.2121939813703,94.42451420029896,97.2702732081744,94.6014201385027
280,10,2,10,1,0.7,sqrt,98.5836882749207,94.60469438047913,98.59945713409208,94.72129312049256
281,10,2,10,1,0.7,log2,98.58351133074657,94.60590635478529,98.59961291439686,94.73581521319099
282,10,2,10,1,0.9,sqrt,99.07824724156671,94.69478447056922,99.08304682123422,94.8005400623795
283,10,2,10,1,0.9,log2,99.07824724156671,94.51541227325981,99.08484219957211,94.63425999029467
284,10,2,10,3,0.7,sqrt,96.56023053298112,94.15545590433483,96.64458556446554,94.3417254590211
285,10,2,10,3,0.7,log2,96.71771084794176,94.42532218316971,96.79957743457548,94.5994226107028
286,10,2,10,3,0.9,sqrt,96.91993276121383,94.69559245343999,96.98704962741273,94.89685824862562
287,10,2,10,3,0.9,log2,96.98737376929006,94.78487456065932,97.05529777355197,94.93726019673471
288,10,2,11,1,0.7,sqrt,98.53879501017427,94.69640043631074,98.55112079505659,94.78527554876436
289,10,2,11,1,0.7,log2,98.65112928299693,94.33604007595038,98.66358971133134,94.44776836488342
290,10,2,11,1,0.9,sqrt,98.96576130230912,95.05474083949419,98.97271325851682,95.17882594300744
291,10,2,11,1,0.9,log2,99.19068262534599,94.60429038904377,99.19572980105018,94.7511796502389
292,10,2,11,3,0.7,sqrt,96.58272772083265,94.24554599442493,96.66209916658758,94.42592497573237
293,10,2,11,3,0.7,log2,96.67281758319535,94.69438047913383,96.75676060093483,94.87181125412253
294,10,2,11,3,0.9,sqrt,97.21221925910946,93.88599361693532,97.2677531978946,94.0607224910494
295,10,2,11,3,0.9,log2,97.12243272961668,94.24514200298955,97.17467477998743,94.42831993072251
296,10,2,12,1,0.7,sqrt,98.67355063763095,95.05433684805882,98.68319982165336,95.15713172350392
297,10,2,12,1,0.7,log2,98.58378938587732,94.96465074940413,98.59692293245728,95.08214482651547
298,10,2,12,1,0.9,sqrt,99.28072193223038,95.234517028239,99.28560406951415,95.33150611072571
299,10,2,12,1,0.9,log2,99.21307870224088,94.69559245343999,99.2169163498694,94.75615918920246
300,10,2,12,3,0.7,sqrt,96.56045803263356,94.15464792146408,96.647046415791,94.32668436077745
301,10,2,12,3,0.7,log2,96.22307604807825,94.51541227325981,96.32259625616155,94.72261691046707
302,10,2,12,3,0.9,sqrt,96.98744960250755,93.88639760837071,97.04955209721237,94.07647992742275
303,10,2,12,3,0.9,log2,96.94245522680453,95.14604290389045,97.01702171620452,95.31746497561251
304,10,2,13,1,0.7,sqrt,98.6736517485876,95.234517028239,98.68330170155171,95.32264453849537
305,10,2,13,1,0.7,log2,98.65102817204028,94.96465074940413,98.65916259311703,95.0729206825159
306,10,2,13,1,0.9,sqrt,99.43800002527774,95.05433684805882,99.43958261614443,95.12295444286923
307,10,2,13,1,0.9,log2,99.30304217590779,94.96505474083948,99.30596087615572,95.03716814159293
308,10,2,13,3,0.7,sqrt,96.31291313304938,93.97608370702541,96.41595289652307,94.19893173378591
309,10,2,13,3,0.7,log2,96.89733446240568,94.06698177998626,96.96868195284608,94.2523313248559
310,10,2,13,3,0.9,sqrt,97.34730349717522,94.6055023633499,97.39710884716419,94.78115802844196
311,10,2,13,3,0.9,log2,97.23466589148266,93.97527572415466,97.28742499701093,94.13565779655067
312,10,2,14,1,0.7,sqrt,99.07819668608842,94.42491819173433,99.08294767871698,94.53232644931106
313,10,2,14,1,0.7,log2,98.85350286270396,95.23532501110977,98.86067923226398,95.30436967008929
