SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1501,35,2,12,3,0.7,log2,88.62403154661847,78.78156183088919,89.13824497180718,79.52534233980208
1502,35,2,12,3,0.9,sqrt,90.17520001011108,79.14232618268493,90.5691777935193,79.86446578856075
1503,35,2,12,3,0.9,log2,90.17517473237193,78.601381650709,90.60936261624965,79.07012343456431
1504,35,2,13,1,0.7,sqrt,94.15477559687062,79.59075667595849,94.37273069386774,80.26872209279557
1505,35,2,13,1,0.7,log2,94.44673348415718,78.96093402819861,94.6572420331513,79.71571558967561
1506,35,2,13,1,0.9,sqrt,95.5034440919604,79.13747828546035,95.66600760841266,79.82356296000927
1507,35,2,13,1,0.9,log2,95.23375589287294,79.31927443138206,95.41838614308926,80.13896775979073
1508,35,2,13,3,0.7,sqrt,89.45597249781979,78.33111138043873,89.8826100415796,79.07564946364216
1509,35,2,13,3,0.7,log2,89.16358488896753,77.8806609299883,89.55614142413066,78.52416159427725
1510,35,2,13,3,0.9,sqrt,90.78232074923218,79.49985860299762,91.17904107187339,79.98968196514589
1511,35,2,13,3,0.9,log2,90.66998647640953,79.50228255160991,91.09837130882778,80.17292329479048
1512,35,2,14,1,0.7,sqrt,95.00891040305355,79.14030622550801,95.18296698837263,79.73329947201785
1513,35,2,14,1,0.7,log2,95.0763514111298,79.85941098048721,95.24871393637208,80.43449946723241
1514,35,2,14,1,0.9,sqrt,96.2230002148608,78.95931806245707,96.33310041338129,79.44662083765463
1515,35,2,14,1,0.9,log2,96.2230002148608,79.76891689896173,96.34792749512927,80.26236997633505
1516,35,2,14,3,0.7,sqrt,89.00628151818101,78.69066375792833,89.37583587260896,79.11133114646472
1517,35,2,14,3,0.7,log2,89.18613263229737,78.69066375792833,89.62586155006026,79.27288442683904
1518,35,2,14,3,0.9,sqrt,90.625067933924,79.13909425120188,91.02272357412822,79.88076333015444
1519,35,2,14,3,0.9,log2,90.26516348377803,78.5116955520543,90.63618666208131,79.15176183957713
1520,35,3,5,1,0.7,sqrt,82.44185488049949,76.356805235729,83.06359839211008,76.77216942147619
1521,35,3,5,1,0.7,log2,81.96981837944415,74.82406172989133,82.46293548521464,75.04618160302203
1522,35,3,5,1,0.9,sqrt,83.11631551674019,75.99604088393326,83.78786415388745,76.50994051647831
1523,35,3,5,1,0.9,log2,82.75643634433337,75.00545388437764,83.40481305719834,75.78877337417445
1524,35,3,5,3,0.7,sqrt,81.11558246230459,74.91617177715833,81.82573404307172,75.38343536400515
1525,35,3,5,3,0.7,log2,81.29513024355101,75.18401809881631,81.88642072901956,75.53839218369495
1526,35,3,5,3,0.9,sqrt,81.90247848232455,76.62303559164546,82.52122734588852,77.14553566053269
1527,35,3,5,3,0.9,log2,82.17186334854212,75.27532016321253,82.88653983699696,76.12999954145356
1528,35,3,6,1,0.7,sqrt,85.09455138332427,77.70209671554963,85.85305356917493,78.67510906495541
1529,35,3,6,1,0.7,log2,84.89243058100882,78.06286106734537,85.70868801161573,79.00067265552748
1530,35,3,6,1,0.9,sqrt,85.70167212244539,77.79339877994586,86.3844489416713,78.30003916413162
1531,35,3,6,1,0.9,log2,85.40936034681059,77.88308487860057,86.2100740851914,78.86689186086487
1532,35,3,6,3,0.7,sqrt,84.08311320635482,77.9723669858199,84.88378630098497,78.91344030094177
1533,35,3,6,3,0.7,log2,83.97029865648815,76.17541308124268,84.70738433754745,76.97397111227599
1534,35,3,6,3,0.9,sqrt,84.17274806941268,77.16317214075062,84.91613146237104,78.0613105344241
1535,35,3,6,3,0.9,log2,84.21784355607235,76.71312568173556,84.9530549732036,77.23697183105588
1536,35,3,7,1,0.7,sqrt,87.50010743039142,79.68084676604856,88.25340856175652,80.51385949501025
1537,35,3,7,1,0.7,log2,87.14045575763704,78.4216054619642,87.92827393042455,79.45683791191624
1538,35,3,7,1,0.9,sqrt,88.24193324149088,79.05223609259482,88.9570205101851,79.96800573188064
1539,35,3,7,1,0.9,log2,88.08468042618267,78.33232335474489,88.70348118781817,79.15259479297289
1540,35,3,7,3,0.7,sqrt,85.43185753466209,77.97034702864299,86.13361754066078,78.8325444732541
1541,35,3,7,3,0.7,log2,85.20698676710354,77.70290469842038,86.04344496516123,78.5441795075095
1542,35,3,7,3,0.9,sqrt,86.39857939105926,79.14111420837877,87.12716300587905,79.92614206035357
1543,35,3,7,3,0.9,log2,86.21839966633385,78.60178564214439,86.97879619689172,79.34356659105991
1544,35,3,8,1,0.7,sqrt,88.89389668988005,78.96133801963398,89.54432116185671,79.93530233068627
1545,35,3,8,1,0.7,log2,88.871475335246,78.96254999394013,89.44628476512602,79.79296001517889
1546,35,3,8,1,0.9,sqrt,89.3211157594065,78.69187573223448,89.94348740981192,79.59308303969702
1547,35,3,8,1,0.9,log2,89.83804552520822,79.5899486930877,90.4351148229776,80.47614068409385
1548,35,3,8,3,0.7,sqrt,86.53338557399425,78.69389568941139,87.22541866207406,79.70682628889688
1549,35,3,8,3,0.7,log2,86.7809557513176,78.24344523896094,87.44353234915224,79.1171171171171
1550,35,3,8,3,0.9,sqrt,87.52257934050378,79.23160828990426,88.19940757729438,80.18070760661213
1551,35,3,8,3,0.9,log2,87.54522819479027,78.06407304165151,88.28662956198595,79.06241892361005
1552,35,3,9,1,0.7,sqrt,90.42282074291276,79.14111420837878,90.97534317480817,80.21295711700614
1553,35,3,9,1,0.7,log2,90.42284602065192,79.05223609259482,90.96037028690546,79.88325690982818
1554,35,3,9,1,0.9,sqrt,91.36699485598008,79.49985860299763,91.86160596594173,80.43864553707476
1555,35,3,9,1,0.9,log2,90.6924583865219,80.3090534480669,91.22424358142037,81.13483959158913
1556,35,3,9,3,0.7,sqrt,87.38746982469887,77.88389286147134,88.02885815740433,78.51758568707405
1557,35,3,9,3,0.7,log2,87.45516361016671,77.70007675837272,88.11423448350851,78.54085748094708
1558,35,3,9,3,0.9,sqrt,88.37696692407832,78.1521431745647,89.04176598456235,79.00655262873809
1559,35,3,9,3,0.9,log2,88.03973660595797,77.52393649254637,88.62615253004502,78.11161347466033
1560,35,3,10,1,0.7,sqrt,91.36689374502345,80.66820183412112,91.83001562770562,81.57895849098222
1561,35,3,10,1,0.7,log2,91.74919427206432,80.03797519492586,92.15865180814524,80.95059617663007
1562,35,3,10,1,0.9,sqrt,92.26602292690941,79.4105764957783,92.66090453015613,80.28471190550248
1563,35,3,10,1,0.9,log2,91.9290201084415,79.3204864056882,92.36622294898206,80.1815235804019
1564,35,3,10,3,0.7,sqrt,88.10682372568598,78.78156183088917,88.72897249541776,79.6129679717569
1565,35,3,10,3,0.7,log2,87.8371355265985,78.96295398537552,88.44516076475743,79.73829424015797
1566,35,3,10,3,0.9,sqrt,89.00638262913766,78.87124792954388,89.60565420804164,79.49041798781413
1567,35,3,10,3,0.9,log2,89.50094159578367,79.05264008403023,90.03818322474804,79.96789606794104
1568,35,3,11,1,0.7,sqrt,92.31104258035161,78.9629539853755,92.68651049183454,79.74021968837441
1569,35,3,11,1,0.7,log2,92.19873358526813,80.03878317779663,92.600764354094,80.67264812296102
1570,35,3,11,1,0.9,sqrt,92.91791054208112,79.32008241425281,93.25886800275447,80.30381227798851
1571,35,3,11,1,0.9,log2,93.05322227979929,79.85941098048721,93.41753808809537,80.72635509915223
1572,35,3,11,3,0.7,sqrt,88.08473098166101,78.60218963357977,88.64007581903124,79.36241462581421
1573,35,3,11,3,0.7,log2,87.81441083909455,78.60259362501516,88.34423549467745,79.15389336304906
1574,35,3,11,3,0.9,sqrt,89.79322809367932,79.04940815254716,90.28894029762867,79.92597130120178
1575,35,3,11,3,0.9,log2,89.59095562492891,78.693491697976,90.07375541481073,79.54787527699209
1576,35,3,12,1,0.7,sqrt,92.94073634054169,78.77994586514765,93.26077362241017,79.63159961712208
1577,35,3,12,1,0.7,log2,92.9178599866028,79.6800387831778,93.2495176647325,80.53510149893711
1578,35,3,12,1,0.9,sqrt,93.99714361547503,79.7701288732679,94.25948717549892,80.48565120445276
1579,35,3,12,1,0.9,log2,93.77234868113395,80.03878317779665,94.07899187390008,80.86967040527412
1580,35,3,12,3,0.7,sqrt,89.36605957963118,79.23039631559811,89.80237150670388,79.93981636497281
1581,35,3,12,3,0.7,log2,88.89359335701016,78.51048357774815,89.30823045327234,79.12541909095702
1582,35,3,12,3,0.9,sqrt,90.13038257858217,78.69187573223448,90.57895206626411,79.25410068934102
1583,35,3,12,3,0.9,log2,90.15298087739033,78.6914717407991,90.52423230828444,79.2666036092956
1584,35,3,13,1,0.7,sqrt,94.1097053879501,80.1272573021452,94.3297286809846,80.86784843808968
1585,35,3,13,1,0.7,log2,93.81729250135868,79.77053286470326,94.08104082202297,80.62192384032028
1586,35,3,13,1,0.9,sqrt,94.98651432615868,79.85981497192259,95.17406681879976,80.43431514831465
1587,35,3,13,1,0.9,log2,94.7167502938537,79.67721084313013,94.93921875945813,80.56462985406829
1588,35,3,13,3,0.7,sqrt,89.34381516917126,78.15133519169393,89.77925242645843,78.7493804497019
1589,35,3,13,3,0.7,log2,89.50094159578367,78.8712479295439,89.84060199199479,79.31378520680897
1590,35,3,13,3,0.9,sqrt,90.69238255330443,78.96133801963398,91.07916843632532,79.4841820782749
1591,35,3,13,3,0.9,log2,90.42246685456453,79.04940815254717,90.8400511592492,79.79059155628596
1592,35,3,14,1,0.7,sqrt,94.42446379595809,78.95972205389245,94.62465016953104,79.73252490887944
1593,35,3,14,1,0.7,log2,94.55932053437141,79.7701288732679,94.74164901675903,80.20520661394525
1594,35,3,14,1,0.9,sqrt,95.34624183213054,79.31887043994668,95.51103763319247,79.97064334024886
1595,35,3,14,1,0.9,log2,95.34616599891305,80.12766129358056,95.50392217160407,80.69332095945589
1596,35,3,14,3,0.7,sqrt,89.72586291882054,79.41098048721368,90.15183132854972,80.1627784300566
1597,35,3,14,3,0.7,log2,89.32093881523237,78.24021330747787,89.6732028924648,78.73700579123441
1598,35,3,14,3,0.9,sqrt,90.53487696060462,79.41219246151981,90.87483624156583,79.76450703661617
1599,35,3,14,3,0.9,log2,90.73722526257251,78.41958550478729,91.0608352578194,79.19817730818357
1600,35,5,5,1,0.7,sqrt,82.6891975581704,75.63446854926677,83.18882499830613,75.9531417723785
1601,35,5,5,1,0.7,log2,82.08210209678846,74.91617177715833,82.80946895567149,75.39443573545957
1602,35,5,5,1,0.9,sqrt,82.59925936224263,75.90393083666626,82.95409796360545,76.03775102564539
1603,35,5,5,1,0.9,log2,82.57650939699953,74.82406172989133,83.19274094158985,75.43864178044547
1604,35,5,5,3,0.7,sqrt,81.36269764032305,74.82608168706824,82.05973830604766,75.36742606735943
1605,35,5,5,3,0.7,log2,80.93540273757915,74.8228497555852,81.7556091673874,75.85064802354809
1606,35,5,5,3,0.9,sqrt,81.88018351638628,75.72496263079222,82.34906815171004,75.95872537463468
1607,35,5,5,3,0.9,log2,81.74514983379886,75.81464872944693,82.39082237380121,76.1722398370789
1608,35,5,6,1,0.7,sqrt,84.84733509434916,77.25447420514685,85.58903601530889,77.95467779614202
1609,35,5,6,1,0.7,log2,85.22935756625927,77.70250070698502,85.98630077288763,78.64058017142517
1610,35,5,6,1,0.9,sqrt,85.45395027868707,77.70290469842038,86.20255704865502,78.50975648111609
1611,35,5,6,1,0.9,log2,85.67932660102879,78.69066375792833,86.41139717110504,79.64982669523398
1612,35,5,6,3,0.7,sqrt,84.10540817229307,77.52393649254637,84.88548297114879,78.45916347930485
1613,35,5,6,3,0.7,log2,83.36348125023697,76.44366339433604,84.10616410824483,77.21874530361286
1614,35,5,6,3,0.9,sqrt,84.64463290403306,77.34416030380156,85.41266007561774,78.38126963427416
1615,35,5,6,3,0.9,log2,83.99269473338305,76.80644770330869,84.85100169754028,77.66270897525314
1616,35,5,7,1,0.7,sqrt,86.62304571479126,78.51290752636044,87.49047634705633,79.61369033533956
1617,35,5,7,1,0.7,log2,87.14020298024545,78.42281743627034,87.881419260459,79.47603521900788
1618,35,5,7,1,0.9,sqrt,87.3428798928224,78.87165192097928,88.06975257594102,79.83846351285374
1619,35,5,7,1,0.9,log2,87.99441361964585,79.23241627277503,88.72244506480705,79.95495032937376
1620,35,5,7,3,0.7,sqrt,86.01630414175754,78.60340160788593,86.74586539584868,79.53092877741392
1621,35,5,7,3,0.7,log2,85.56663843985794,77.79380277138125,86.26481886901131,78.70615866934251
1622,35,5,7,3,0.9,sqrt,86.35320584926885,78.961338019634,87.15123743901516,79.97594781486681
1623,35,5,7,3,0.9,log2,86.28609345180166,77.88268088716521,87.05379928582877,78.7553658654357
1624,35,5,8,1,0.7,sqrt,88.4663237320054,79.85819900618108,89.11211562275392,80.57036900094185
1625,35,5,8,1,0.7,log2,88.08483209261763,78.87084393810851,88.79896522952843,79.93040949515557
1626,35,5,8,1,0.9,sqrt,89.23115228573957,78.96093402819861,89.82057313161405,79.70834732292695
1627,35,5,8,1,0.9,log2,89.14131520076843,79.77214883044479,89.71668064556852,80.55299107772775
1628,35,5,8,3,0.7,sqrt,86.53330974077677,78.69066375792833,87.21071860827436,79.42444597633373
1629,35,5,8,3,0.7,log2,86.48866925342197,78.33151537187412,87.17769079759434,79.21999937409122
1630,35,5,8,3,0.9,sqrt,87.5449501396595,78.60542156506283,88.25398099046382,79.49577431038676
1631,35,5,8,3,0.9,log2,87.9496214658561,78.60218963357977,88.57689160398947,79.54385102655313
1632,35,5,9,1,0.7,sqrt,89.41095284437759,79.14111420837878,89.99970024906622,79.80117906517114
1633,35,5,9,1,0.7,log2,88.91646971094906,79.7701288732679,89.53406460458936,80.67188944878329
1634,35,5,9,1,0.9,sqrt,90.49031230646732,80.58093968407869,91.02713740538285,81.3088712126597
1635,35,5,9,1,0.9,log2,89.88319156734622,80.48963761968245,90.46360871966023,81.2791005854644
1636,35,5,9,3,0.7,sqrt,87.16272544583612,78.69106774936373,87.78783889373065,79.67632597754549
1637,35,5,9,3,0.7,log2,87.49995576395648,78.69187573223448,88.10067886290673,79.39199503425445
1638,35,5,9,3,0.9,sqrt,88.53427029486483,78.15133519169393,89.15057682321572,78.93173265834945
1639,35,5,9,3,0.9,log2,88.35446973622678,77.97196299438451,88.98541978901278,78.73822434250243
1640,35,5,10,1,0.7,sqrt,90.49013536229322,80.04039914353814,90.98725112148806,80.9081486413449
1641,35,5,10,1,0.7,log2,90.15282921095536,79.77134084757404,90.69277161200631,80.60916320889785
1642,35,5,10,1,0.9,sqrt,91.1194499563959,79.77053286470328,91.60733023074259,80.76914340557428
1643,35,5,10,1,0.9,log2,91.09723082367512,80.48842564537631,91.57417217108191,81.14971543363302
1644,35,5,10,3,0.7,sqrt,87.83738830399008,78.24223326465479,88.43185866006509,79.111354874476
1645,35,5,10,3,0.7,log2,87.8598349363633,77.43344241102089,88.4767992293496,78.22912299347557
1646,35,5,10,3,0.9,sqrt,88.82653151502129,78.69268371510525,89.36729093034515,79.49525950016677
1647,35,5,10,3,0.9,log2,89.14111297885518,80.22057932371834,89.72183608709825,80.96578075241221
1648,35,5,11,1,0.7,sqrt,91.11939940091759,79.8598149719226,91.55148151678164,80.62805381572716
1649,35,5,11,1,0.7,log2,90.89465502205482,79.59116066739385,91.35807790706767,80.41846428612051
1650,35,5,11,1,0.9,sqrt,91.90627014319841,79.05183210115945,92.31369685106985,80.11155585808353
1651,35,5,11,1,0.9,log2,91.61413531173771,79.14151819981416,92.05440657116777,80.2401459589563
1652,35,5,11,3,0.7,sqrt,88.46680400904944,78.60097765927364,88.99846694700166,79.56919487258959
1653,35,5,11,3,0.7,log2,88.2644304293424,78.78277380519533,88.75993778708228,79.55002043638908
1654,35,5,11,3,0.9,sqrt,89.59075340301564,78.78277380519533,90.06114754483801,79.67372780829669
1655,35,5,11,3,0.9,log2,89.54580958279091,78.96012604532784,89.98891976246301,79.38749266271078
1656,35,5,12,1,0.7,sqrt,91.52396961615754,79.95152102775421,91.92253950310392,80.6309613213379
1657,35,5,12,1,0.7,log2,91.74901732789019,79.41178847008443,92.11254479447341,80.19624628017074
1658,35,5,12,1,0.9,sqrt,92.64827289847194,79.14111420837877,92.97356242224268,79.82795479853857
1659,35,5,12,1,0.9,log2,92.89546390970791,79.67963479174242,93.19760957326825,80.44816778246904
1660,35,5,12,3,0.7,sqrt,89.34368878047549,78.87003595523775,89.82930537517164,79.62601280257668
1661,35,5,12,3,0.7,log2,88.87150061298516,78.42160546196422,89.3782275380443,79.13804794253427
1662,35,5,12,3,0.9,sqrt,89.95032924255254,78.24263725609016,90.4117871708805,79.06287635250841
1663,35,5,12,3,0.9,log2,90.13040785632131,78.9633579768109,90.60270083155875,79.87050844979572
1664,35,5,13,1,0.7,sqrt,92.06390212459397,79.58833272734618,92.39674557780184,80.41363623596797
1665,35,5,13,1,0.7,log2,92.10879538934039,79.14111420837878,92.41607368531754,79.90824211029258
1666,35,5,13,1,0.9,sqrt,93.23312394939396,79.05062012685332,93.5178662823834,79.6290573385808
1667,35,5,13,1,0.9,log2,93.2554189153322,80.30622550801922,93.54561891984228,80.9277039950764
1668,35,5,13,3,0.7,sqrt,89.23110173026124,78.59895770209671,89.67915221125405,79.20798213356747
1669,35,5,13,3,0.7,log2,89.2309500638263,79.59116066739385,89.67380763422564,80.23000204123977
1670,35,5,13,3,0.9,sqrt,90.31008202626359,78.8712479295439,90.67969243795056,79.3343066445747
1671,35,5,13,3,0.9,log2,90.48993314037993,79.7701288732679,90.88898242321368,80.34543260574787
1672,35,5,14,1,0.7,sqrt,92.28836844832597,79.76932089039713,92.5766434836766,80.46728180272581
1673,35,5,14,1,0.7,log2,92.6708206418018,79.32089039712358,92.9615917946231,79.7982919887612
1674,35,5,14,1,0.9,sqrt,93.7052362836668,79.49945461156224,93.94024580163652,80.03128625718874
1675,35,5,14,1,0.9,log2,93.81772222292439,79.40936452147214,94.03429032199995,79.90550328145913
1676,35,5,14,3,0.7,sqrt,89.45569444268905,78.06326505878076,89.86189150969685,78.79582376418581
1677,35,5,14,3,0.7,log2,89.56815510420748,78.69147174079909,89.97511401702474,79.34814575899513
1678,35,5,14,3,0.9,sqrt,91.14209881068238,79.04940815254717,91.5182284545924,79.60432973237464
1679,35,5,14,3,0.9,log2,90.60249491285501,79.05021613541794,90.94197220914397,79.5596200376585
1680,40,2,5,1,0.7,sqrt,82.05947852024116,75.54437845917667,82.6225437211729,76.09464004196221
1681,40,2,5,1,0.7,log2,83.02625093211662,77.16519209792752,83.60386916734136,77.65048341983783
1682,40,2,5,1,0.9,sqrt,83.09381832888866,76.35397729568133,83.61526102783276,76.76723694784806
1683,40,2,5,1,0.9,log2,82.77895880992403,76.44527936007758,83.44179128958211,77.02520067084468
1684,40,2,5,3,0.7,sqrt,81.34025100794983,75.0042419100715,81.77622191798675,75.27019412237806
1685,40,2,5,3,0.7,log2,81.36284930675801,75.00141397002385,82.03647594698064,75.36895549460777
1686,40,2,5,3,0.9,sqrt,81.36257125162724,74.6446895325819,81.8746718548029,75.23321949592719
1687,40,2,5,3,0.9,log2,81.78963865471871,76.35640124429362,82.53432974098565,77.12690625844765
1688,40,2,6,1,0.7,sqrt,85.22961034365088,77.52232052680483,85.98784320923775,78.17600786627335
1689,40,2,6,1,0.7,log2,85.58923673866609,77.43425039389165,86.43594961048532,78.53667377597688
1690,40,2,6,1,0.9,sqrt,86.30854008417487,77.7029046984204,87.02137683251175,78.55741375586993
1691,40,2,6,1,0.9,log2,85.11697273795832,77.52272451824021,85.88569706238633,78.46164764323092
1692,40,2,6,3,0.7,sqrt,83.7236132000354,77.79218680563972,84.58495441368392,78.8132169805565
1693,40,2,6,3,0.7,log2,83.65551497074101,76.7139336646063,84.31309431422858,77.23579760539855
1694,40,2,6,3,0.9,sqrt,84.17272279167352,76.6242475659516,84.9300273635077,77.51391560980463
1695,40,2,6,3,0.9,log2,83.92568344687253,76.62545954025775,84.84996319580938,77.58873751994601
1696,40,2,7,1,0.7,sqrt,87.61239114773576,78.96174201106938,88.29396203250235,79.91784926008658
1697,40,2,7,1,0.7,log2,87.47745857610495,78.8732678867208,88.1808486388271,79.86495412205674
1698,40,2,7,1,0.9,sqrt,87.88205406908406,78.06286106734538,88.57956913831316,78.98704174068116
1699,40,2,7,1,0.9,log2,88.66915231101731,79.31927443138204,89.32402200769764,80.23701548059647
1700,40,2,7,3,0.7,sqrt,85.85902604871019,77.34173635518925,86.64068663266758,78.28037213593603
1701,40,2,7,3,0.7,log2,85.5892872941444,77.88187290429443,86.39903831505691,78.79531625512713
1702,40,2,7,3,0.9,sqrt,86.4435737667623,77.25326223084072,87.16910696562034,78.05057037923245
1703,40,2,7,3,0.9,log2,86.24135185349022,78.87043994667313,86.99565243104225,79.78304980124096
1704,40,2,8,1,0.7,sqrt,89.25362419585193,79.77214883044479,89.83576026463845,80.49456528689092
1705,40,2,8,1,0.7,log2,89.36608485737037,79.23120429846888,90.01881127497649,80.30548214621017
1706,40,2,8,1,0.9,sqrt,90.17542750976354,79.86062295479336,90.70524850796977,80.70124902723859
1707,40,2,8,1,0.9,log2,90.33280671376751,80.21896335797682,90.84264044261653,80.95011782505367
1708,40,2,8,3,0.7,sqrt,86.57827883874066,77.43425039389165,87.35014022097512,78.55547889175918
1709,40,2,8,3,0.7,log2,86.78072825166517,78.69268371510525,87.48987909171933,79.76314586112704
1710,40,2,8,3,0.9,sqrt,87.43251475588023,78.42241344483497,88.09921866226584,79.36307867602449
1711,40,2,8,3,0.9,log2,87.07311586051745,78.51331151779581,87.81022652932556,79.3716355038664
1712,40,2,9,1,0.7,sqrt,91.0522364479721,79.77093685613865,91.57912684496856,80.80166884408888
1713,40,2,9,1,0.7,log2,91.05231228118959,79.86021896335798,91.55777268118554,80.65423132880663
1714,40,2,9,1,0.9,sqrt,91.47922801784608,80.03878317779663,91.92074697116087,80.99436715756049
1715,40,2,9,1,0.9,log2,91.34467461230267,79.67923080030704,91.82774238439329,80.56804467326938
1716,40,2,9,3,0.7,sqrt,87.74752594127982,78.87084393810852,88.40227162610454,79.62524256822535
1717,40,2,9,3,0.7,log2,87.8146888942253,78.24102129034866,88.38030185203209,78.82109509486497
1718,40,2,9,3,0.9,sqrt,88.75914106242337,79.68125075748395,89.32022539001434,80.62065542318422
1719,40,2,9,3,0.9,log2,87.83736302625094,79.5919686502646,88.49142787944938,80.52114122357098
1720,40,2,10,1,0.7,sqrt,91.41216617585724,79.5919686502646,91.86637485205745,80.43448165431805
1721,40,2,10,1,0.7,log2,91.81663528014055,80.13008524219288,92.2556863708303,81.04591105430693
1722,40,2,10,1,0.9,sqrt,92.58105939004815,79.50066658586839,92.97896198583399,80.54852203244016
1723,40,2,10,1,0.9,log2,92.8955397429254,80.57972770977256,93.27023218950498,81.54760695390696
1724,40,2,10,3,0.7,sqrt,88.21938549816105,78.69227972366986,88.77137081594026,79.44997452940946
1725,40,2,10,3,0.7,log2,88.33197254837528,78.06286106734538,88.91086475842272,78.81231127461474
1726,40,2,10,3,0.9,sqrt,89.14121408981181,78.78236981375994,89.7084070896842,79.566916214743
1727,40,2,10,3,0.9,log2,88.98393599676446,78.78196582232458,89.53076410098129,79.43802135169608
1728,40,2,11,1,0.7,sqrt,92.98552849433148,79.13909425120187,93.31808014370522,80.10038870059596
1729,40,2,11,1,0.7,log2,92.78333185879853,78.87245990385004,93.11896928967721,79.59133085752251
