SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1921,45,2,5,1,0.7,log2,79.04529621505706,76.59499554011549,80.08686781528169,77.50689388173893
1922,45,2,5,1,0.9,sqrt,79.43739427191451,76.81861571444219,80.45192317302241,77.84784126633093
1923,45,2,5,1,0.9,log2,79.26929764207993,76.931129993897,80.30093183553412,77.87542287085498
1924,45,2,5,3,0.7,sqrt,78.76566441832156,76.14587734535154,79.93727030331527,77.43155354886075
1925,45,2,5,3,0.7,log2,79.15738023690932,76.76228033112686,80.28912396794749,77.92461863015392
1926,45,2,5,3,0.9,sqrt,79.03142782655401,76.4823247734848,80.19964822172996,77.69169313071752
1927,45,2,5,3,0.9,log2,78.87746421171687,76.65070497472732,80.01216393223984,77.68858821835511
1928,45,2,6,1,0.7,sqrt,81.53709769422115,77.26616903744737,82.8560941237311,78.62995654365645
1929,45,2,6,1,0.7,log2,82.05486393297697,78.27425942444016,83.4530730875977,79.9378507597778
1930,45,2,6,1,0.9,sqrt,81.70487089167366,77.82670610143498,83.04196619872141,79.31569462777955
1931,45,2,6,1,0.9,log2,82.4047687654488,77.7706836924714,83.69627488930999,79.3603437083674
1932,45,2,6,3,0.7,sqrt,80.66905418570506,77.65832590019247,82.07927991689118,79.28495267043223
1933,45,2,6,3,0.7,log2,80.82311581035493,78.21839350265245,82.30889325533741,79.92024881951394
1934,45,2,6,3,0.9,sqrt,81.17312845362076,77.7706836924714,82.60215737901993,79.24395216479225
1935,45,2,6,3,0.9,log2,80.92113542407866,77.48994569894997,82.19430608043785,79.0013002816951
1936,45,2,7,1,0.7,sqrt,83.83254631453703,79.2832887344882,85.22423259553356,81.01831491801693
1937,45,2,7,1,0.7,log2,84.07049453791313,79.00286371531851,85.45414052456974,80.96179535132248
1938,45,2,7,1,0.9,sqrt,84.68642740511181,79.78670797928109,86.00723389884243,81.56162827786888
1939,45,2,7,1,0.9,log2,84.81241901939222,79.39486409088774,86.09209724178385,81.08050458536121
1940,45,2,7,3,0.7,sqrt,82.37678696391082,78.05063925011343,83.91509367857908,79.84561895173408
1941,45,2,7,3,0.7,log2,82.68484160634164,78.61070685257341,84.17462276468326,80.36328768816993
1942,45,2,7,3,0.9,sqrt,83.17474365533478,78.16252758086473,84.49466636372321,79.61341436395915
1943,45,2,7,3,0.9,log2,83.10468624118647,78.2751983474954,84.55696666757909,80.11763421821682
1944,45,2,8,1,0.7,sqrt,86.47826240363186,79.56340077930614,87.57491334124238,81.1656315422604
1945,45,2,8,1,0.7,log2,86.33838279888583,79.05966856016148,87.48562863247953,80.72352673345745
1946,45,2,8,1,0.9,sqrt,86.46410978667184,79.22757929987637,87.5959465421136,80.94385935530572
1947,45,2,8,1,0.9,log2,87.2061224769824,79.84413877282758,88.22518301236578,81.34763677379915
1948,45,2,8,3,0.7,sqrt,84.88243722961542,79.84398228565168,85.99300488634489,81.31287822672665
1949,45,2,8,3,0.7,log2,84.04259114422536,79.50769134469431,85.39448052662907,81.26142735097959
1950,45,2,8,3,0.9,sqrt,84.84038121896764,78.89081889739134,86.12330976945589,80.66617852357552
1951,45,2,8,3,0.9,log2,84.588368587463,79.22664037682111,85.90668844492117,81.02626809769298
1952,45,2,9,1,0.7,sqrt,88.14399797707748,80.3478709919722,89.02408790541962,81.81055280016668
1953,45,2,9,1,0.7,log2,88.4519644106768,80.62751357526248,89.265345430622,82.0493777818774
1954,45,2,9,1,0.9,sqrt,88.81584544244569,80.57164765347477,89.62767668066802,81.91176697274865
1955,45,2,9,1,0.9,log2,88.87186785140928,80.6835359842261,89.65541768763534,81.9875462437733
1956,45,2,9,3,0.7,sqrt,85.63843592020433,80.12346838176609,86.70605898151025,81.58422411911677
1957,45,2,9,3,0.7,log2,85.45641209597905,79.95587061640296,86.55221730137328,81.44096641966752
1958,45,2,9,3,0.9,sqrt,86.12831836723493,80.12393784329375,87.16318759981029,81.58005658274014
1959,45,2,9,3,0.9,log2,86.14229456653199,79.7879598766881,87.24757290544265,81.42395751588279
1960,45,2,10,1,0.7,sqrt,89.03980766554348,80.90840805595981,89.80119423250932,82.22270094809151
1961,45,2,10,1,0.7,log2,89.22182168878749,80.73908893166204,89.96800275581569,82.10685418642045
1962,45,2,10,1,0.9,sqrt,89.55778952588733,80.85207267264447,90.29777366737852,82.18177505316142
1963,45,2,10,1,0.9,log2,89.5716579143904,80.963648029044,90.27817443254028,82.22211914650732
1964,45,2,10,3,0.7,sqrt,86.08634076443732,80.23566968686916,87.09139926981074,81.61106952064617
1965,45,2,10,3,0.7,log2,86.32426938585091,80.73924541883791,87.29696175602145,82.11018063320695
1966,45,2,10,3,0.9,sqrt,86.80013642965933,80.57164765347477,87.72252904482694,81.99776612266962
1967,45,2,10,3,0.9,log2,86.59018960978374,80.96396100339577,87.55215075445861,82.31792097687618
1968,45,2,11,1,0.7,sqrt,90.11763137725349,80.4596028355476,90.78837963277647,81.76078218042451
1969,45,2,11,1,0.7,log2,89.96370696634148,80.51593821886294,90.63243209733874,81.72716947352494
1970,45,2,11,1,0.9,sqrt,90.66351663128513,81.5235591443281,91.29596447519765,82.7312703179752
1971,45,2,11,1,0.9,log2,90.64953063100678,80.90762562008044,91.27724806580989,82.06651149592471
1972,45,2,11,3,0.7,sqrt,86.60424421693101,80.01204951254243,87.51681828327293,81.37461483000233
1973,45,2,11,3,0.7,log2,86.60427361987482,80.5714911662989,87.51613914404842,81.97789149961535
1974,45,2,11,3,0.9,sqrt,87.31810848902192,80.96396100339577,88.18675565767151,82.29541590205962
1975,45,2,11,3,0.9,log2,87.48604830315611,80.17980376508145,88.35687634028183,81.54561958479482
1976,45,2,12,1,0.7,sqrt,90.67760064137622,81.29946950847376,91.2643397625084,82.4588191509833
1977,45,2,12,1,0.7,log2,90.84548164962276,80.74081029059667,91.41733293644769,81.81024931556955
1978,45,2,12,1,0.9,sqrt,91.50338231863773,81.2999389700014,92.0291670550563,82.36284718990319
1979,45,2,12,1,0.9,log2,91.57333192199202,80.73987136754143,92.09767686809882,81.80616123096334
1980,45,2,12,3,0.7,sqrt,86.71624983093308,80.460385271427,87.63775350240526,81.75235751911329
1981,45,2,12,3,0.7,log2,86.80017563358444,80.7400278547173,87.70275497563532,82.06460105527229
1982,45,2,12,3,0.9,sqrt,87.85006654866285,80.90825156878394,88.65719067419859,82.09383341740418
1983,45,2,12,3,0.9,log2,87.76600353227364,80.79651972520851,88.58504042020098,82.13333827178785
1984,45,2,13,1,0.7,sqrt,91.75534594523604,80.62782654961426,92.21918863704526,81.73118654576456
1985,45,2,13,1,0.7,log2,91.71336834243844,80.34802747914809,92.1652225812539,81.40736559706079
1986,45,2,13,1,0.9,sqrt,92.34331661285928,80.79558080215324,92.77448273309264,81.82621095728123
1987,45,2,13,1,0.9,log2,92.6792256440715,81.35517894308562,93.07956683708929,82.27390752646485
1988,45,2,13,3,0.7,sqrt,87.54205111015715,80.68384895857784,88.33690017318065,81.97022102468556
1989,45,2,13,3,0.7,log2,87.15005106311244,80.68431842010547,88.00625097422625,81.96624524452456
1990,45,2,13,3,0.9,sqrt,88.0879265632075,80.62751357526248,88.85438067613653,81.8195257354644
1991,45,2,13,3,0.9,log2,88.01795735789068,81.0755363597953,88.7831754201979,82.19662634653749
1992,45,2,14,1,0.7,sqrt,92.48325502349294,80.62782654961426,92.86246225009178,81.39138799001883
1993,45,2,14,1,0.7,log2,92.37133761832234,80.57164765347477,92.76893915403089,81.53617870750956
1994,45,2,14,1,0.9,sqrt,93.44897511138814,80.5714911662989,93.77226808668142,81.45271588870862
1995,45,2,14,1,0.9,log2,93.67302554331741,80.8519161854686,93.98572539557986,81.69409187951388
1996,45,2,14,3,0.7,sqrt,87.37410149504169,80.29231804453624,88.16537422863006,81.53916141504922
1997,45,2,14,3,0.7,log2,87.79396573184908,81.13234120463828,88.49416080337683,82.31590784347607
1998,45,2,14,3,0.9,sqrt,88.47989720730838,80.73955839318965,89.19446196081007,81.97288435019863
1999,45,2,14,3,0.9,log2,88.38191679750975,80.90793859443218,89.08829665705707,82.1370538565216
2000,45,3,5,1,0.7,sqrt,79.22732984026361,76.42677182604885,80.27495162414039,77.445768229241
2001,45,3,5,1,0.7,log2,79.5351590601251,76.87463812340579,80.66512757847585,77.99717292392656
2002,45,3,5,1,0.9,sqrt,79.36744466856022,76.59452607858785,80.48725512764274,77.62747339450524
2003,45,3,5,1,0.9,log2,79.53529627386293,76.65023551319969,80.71834053023998,77.90866727311526
2004,45,3,5,3,0.7,sqrt,78.23347113513005,76.03445847612788,79.33048389146526,77.13524926679783
2005,45,3,5,3,0.7,log2,78.73736898538282,76.59468256576373,79.87999889535541,77.79949088182786
2006,45,3,5,3,0.9,sqrt,78.69538158160394,76.70657089651502,79.79641021251467,77.77217051876686
2007,45,3,5,3,0.9,log2,79.19930883480053,76.3704364427335,80.32128148639035,77.48051721647249
2008,45,3,6,1,0.7,sqrt,81.56498148594636,77.1547501682237,82.91486760526719,78.65381587315801
2009,45,3,6,1,0.7,log2,81.88698292473042,77.65863887454422,83.14326610515836,79.2165171892958
2010,45,3,6,1,0.9,sqrt,81.85885410847334,77.54643756944117,83.18180774727621,79.06614770656188
2011,45,3,6,1,0.9,log2,81.77498711170962,77.54643756944117,83.11342177823698,79.13611188537509
2012,45,3,6,3,0.7,sqrt,80.7670345955037,77.93843794501039,82.19882401478938,79.56019062837048
2013,45,3,6,3,0.7,log2,80.71106119144649,77.60292943993238,82.20795310707118,79.12830007466478
2014,45,3,6,3,0.9,sqrt,81.1169100250317,77.6035553886359,82.52494055153214,79.05887055536617
2015,45,3,6,3,0.9,log2,81.24303885304997,77.49057164765347,82.67262828376745,79.09989622077609
2016,45,3,7,1,0.7,sqrt,84.01451133287465,78.8911318717431,85.35649702669367,80.65251379188675
2017,45,3,7,1,0.7,log2,83.80459391594286,78.66704223588876,85.17607727661411,80.34571025512831
2018,45,3,7,1,0.9,sqrt,84.25256736704479,78.89066241021547,85.56691863833231,80.65262786487324
2019,45,3,7,1,0.9,log2,84.36441616534648,78.89081889739134,85.63579133993615,80.52471567477217
2020,45,3,7,3,0.7,sqrt,82.99270022914695,78.77893056664004,84.36193189215106,80.33981855648399
2021,45,3,7,3,0.7,log2,83.03473663783218,78.77814813076067,84.42697677351181,80.44476593356048
2022,45,3,7,3,0.9,sqrt,82.72679960717667,78.44295260003442,84.24227214452583,80.24885002785777
2023,45,3,7,3,0.9,log2,83.13278565449973,78.3870866782467,84.60735097882835,80.20435364469188
2024,45,3,8,1,0.7,sqrt,86.14232396947583,79.28281927296057,87.27679342646822,80.98876067829306
2025,45,3,8,1,0.7,log2,86.61824001819062,80.12299892023847,87.65459065528754,81.64561098190946
2026,45,3,8,1,0.9,sqrt,86.39401316859845,80.12362486894197,87.52424008463426,81.80856121789188
2027,45,3,8,1,0.9,log2,86.77215462812138,80.0115800510148,87.84627569719804,81.58294244892183
2028,45,3,8,3,0.7,sqrt,84.54665561115976,79.39470760371186,85.86186309517426,81.0571594426672
2029,45,3,8,3,0.7,log2,84.57445119405357,79.78811636386398,85.85213570263652,81.41593935579814
2030,45,3,8,3,0.9,sqrt,84.98031962960133,79.78717744080872,86.25784855641626,81.4950269641831
2031,45,3,8,3,0.9,log2,84.67235319600196,79.56340077930612,85.97498428398909,81.32328475208553
2032,45,3,9,1,0.7,sqrt,88.2419783868761,81.35627435331673,89.05425625362584,82.61689935584403
2033,45,3,9,1,0.7,log2,88.10199097133605,80.06791543433016,88.94234909490258,81.45060528725143
2034,45,3,9,1,0.9,sqrt,88.06002316951972,80.4037369137599,88.97792465571541,81.84101617537424
2035,45,3,9,1,0.9,log2,88.21397698337557,80.4596028355476,89.07145569960903,81.86291736070427
2036,45,3,9,3,0.7,sqrt,85.55438270479641,80.01236248689419,86.66471626866864,81.58781032468761
2037,45,3,9,3,0.7,log2,85.17653527471171,79.84273038824468,86.34973456176186,81.49015513021463
2038,45,3,9,3,0.9,sqrt,86.11437157088166,80.40373691375991,87.2159969698641,81.94487005130695
2039,45,3,9,3,0.9,log2,86.10023855588422,80.79636323803264,87.12847160189152,82.27089926436406
2040,45,3,10,1,0.7,sqrt,88.74588603811014,80.01204951254243,89.55999974077373,81.36863315107753
2041,45,3,10,1,0.7,log2,88.8997908470596,80.62813952396601,89.65944368530614,81.93953462939226
2042,45,3,10,1,0.9,sqrt,89.51572371425827,80.34740153044456,90.2413908707387,81.62026703732538
2043,45,3,10,1,0.9,log2,89.58568311859383,80.73940190601378,90.3075323510437,82.1332492379305
2044,45,3,10,3,0.7,sqrt,86.3381965802416,80.9644304649234,87.29493016647017,82.25731797801616
2045,45,3,10,3,0.7,log2,86.22625957310845,79.89937874591175,87.24022606154037,81.40853907151163
2046,45,3,10,3,0.9,sqrt,86.88412103819833,80.90793859443218,87.82005177258189,82.20490591116545
2047,45,3,10,3,0.9,log2,86.77226243891539,80.06775894715427,87.72398962358857,81.41104207511503
2048,45,3,11,1,0.7,sqrt,89.78167334113492,80.85144672394098,90.43905167407186,82.07200037987094
2049,45,3,11,1,0.7,log2,89.68371253329883,80.57180414065067,90.38464413983007,81.7901463073413
2050,45,3,11,1,0.9,sqrt,90.36962440679561,81.18773766489834,90.9833891407487,82.4319211648843
2051,45,3,11,1,0.9,log2,90.31362159979457,80.90809508160805,90.97372640872156,82.14459662565125
2052,45,3,11,3,0.7,sqrt,86.408185387521,80.40389340093579,87.36149080640537,81.88669897606509
2053,45,3,11,3,0.7,log2,86.89811683945796,80.57196062782654,87.84222046934079,81.9239101881671
2054,45,3,11,3,0.9,sqrt,87.20609307403858,81.18805063925011,88.08451523107209,82.5196270444026
2055,45,3,11,3,0.9,log2,87.4580468996556,80.85113374958922,88.33100701985754,82.18650713588845
2056,45,3,12,1,0.7,sqrt,90.41166081548084,80.85097726241335,90.99027622516665,81.94662532394504
2057,45,3,12,1,0.7,log2,90.42551940300262,80.51578173168708,91.02043013596337,81.69432795180734
2058,45,3,12,1,0.9,sqrt,91.33546210646611,80.9638045162199,91.87871759963338,82.0876868085657
2059,45,3,12,1,0.9,log2,90.9715418707721,80.79558080215324,91.54437287784745,81.9617904611519
2060,45,3,12,3,0.7,sqrt,86.75815882686176,80.23645212274853,87.62434325105428,81.5029115063741
2061,45,3,12,3,0.7,log2,87.15014907292519,81.01951395083171,88.01531632215777,82.2964466895144
2062,45,3,12,3,0.9,sqrt,87.98995595439015,80.57243008935417,88.74086921016242,81.84917890630396
2063,45,3,12,3,0.9,log2,87.84991953394375,80.79636323803264,88.6787933601843,82.11870958984632
2064,45,3,13,1,0.7,sqrt,91.36353211683554,81.13140228158302,91.86269177806076,82.16352903323563
2065,45,3,13,1,0.7,log2,91.36342430604152,80.51531227015944,91.83516174561281,81.51603945190963
2066,45,3,13,1,0.9,sqrt,91.85332635503465,80.45944634837173,92.31699224379652,81.53240683418093
2067,45,3,13,1,0.9,log2,92.52528163119692,79.95587061640299,92.91932099708305,80.97822388811838
2068,45,3,13,3,0.7,sqrt,87.03805525009163,81.07616230849881,87.94714727239901,82.35085274092813
2069,45,3,13,3,0.7,log2,87.26210568202089,80.90778210725628,88.08880184620834,82.10007542555353
2070,45,3,13,3,0.9,sqrt,87.93397274935167,80.51578173168708,88.76493523198381,81.8855856627024
2071,45,3,13,3,0.9,log2,87.97599935705563,79.73178098054865,88.7504995302575,81.05263954160353
2072,45,3,14,1,0.7,sqrt,91.89533336077608,80.29184858300862,92.32296918371642,81.32125320996471
2073,45,3,14,1,0.7,log2,91.96533196903674,80.79636323803264,92.3314277805086,81.68200452771313
2074,45,3,14,1,0.9,sqrt,93.28110390412287,80.3478709919722,93.61704784269051,81.25809211519451
2075,45,3,14,1,0.9,log2,93.16919629993356,80.79589377650501,93.49644768334777,81.72195238104892
2076,45,3,14,3,0.7,sqrt,87.51398109978771,80.68353598422607,88.26338862791148,81.83300085325665
2077,45,3,14,3,0.7,log2,87.26210568202089,80.9630220803405,88.05204698110491,82.09562495226712
2078,45,3,14,3,0.9,sqrt,88.87191685631566,80.34802747914809,89.49332137761058,81.44146611630495
2079,45,3,14,3,0.9,log2,88.67589723083074,80.51656416756646,89.32017744211652,81.56879390787216
2080,45,5,5,1,0.7,sqrt,78.93326119811115,75.97937499021955,79.88786236799109,76.84259968846663
2081,45,5,5,1,0.7,log2,79.32553567263155,76.14712924275855,80.41981189891386,77.43404939849154
2082,45,5,5,1,0.9,sqrt,80.05318012439406,76.70625792216327,81.287489863631,78.04726137122783
2083,45,5,5,1,0.9,log2,79.04525701113197,76.09126332097084,80.12464071563168,77.13548841392456
2084,45,5,5,3,0.7,sqrt,79.11524581841134,76.931129993897,80.17711784316072,78.02653493411145
2085,45,5,5,3,0.7,log2,79.15736063494677,75.92350906843184,80.26606344898066,77.105521416028
2086,45,5,5,3,0.9,sqrt,78.5414669716732,76.87463812340579,79.55832386522141,77.94378075247005
2087,45,5,5,3,0.9,log2,78.91946141647702,76.65070497472732,80.016842306238,77.73178248539077
2088,45,5,6,1,0.7,sqrt,81.5648932771149,77.60277295275651,83.0511205081575,79.36957264403794
2089,45,5,6,1,0.7,log2,81.74699550919037,77.65848238736834,83.18618982230322,79.41754602852768
2090,45,5,6,1,0.9,sqrt,81.55090727683657,77.65895184889598,82.90323443962475,79.30561774506904
2091,45,5,6,1,0.9,log2,81.73293110106185,77.82639312708322,83.11906013118389,79.36472514361877
2092,45,5,6,3,0.7,sqrt,80.92100801132209,77.8824155360468,82.41848406116935,79.4756457453308
2093,45,5,6,3,0.7,log2,81.57891848131834,77.93812497065865,82.99868543276284,79.47568162985425
2094,45,5,6,3,0.9,sqrt,80.94897021089751,77.60277295275651,82.41292922029692,79.14983807755483
2095,45,5,6,3,0.9,log2,81.13109204493554,77.26695147332676,82.53581815632799,78.79371493803016
2096,45,5,7,1,0.7,sqrt,83.53859528415984,78.72259518332471,85.01776660810037,80.54706858116568
2097,45,5,7,1,0.7,log2,84.11248194169201,78.49944447052563,85.41574764625815,80.19612827558932
2098,45,5,7,1,0.9,sqrt,84.05659674646625,78.44326557438617,85.38436810924533,80.10275294845658
2099,45,5,7,1,0.9,log2,84.28044135778873,78.89144484609486,85.63447241073226,80.6483026273869
2100,45,5,7,3,0.7,sqrt,82.6427169888249,78.83495297560363,84.17861596673679,80.59029008780463
2101,45,5,7,3,0.7,log2,82.65678139695346,77.82733205013848,84.1885151552742,79.7187719338797
2102,45,5,7,3,0.9,sqrt,83.62262889760524,79.33899816910002,84.99968564703634,80.97593097545364
2103,45,5,7,3,0.9,log2,83.32857005643405,78.61117631410104,84.69574484276365,80.24239449394024
2104,45,5,8,1,0.7,sqrt,86.07236456514028,79.00411561272553,87.05739734423439,80.61957826522787
2105,45,5,8,1,0.7,log2,86.01640096206431,79.05966856016148,87.11705065271566,80.75186867300997
2106,45,5,8,1,0.9,sqrt,86.28219377324058,79.84335633694818,87.44377706518077,81.49839638210379
2107,45,5,8,1,0.9,log2,86.36628619257361,79.56246185625086,87.43659542069491,81.16928590108515
2108,45,5,8,3,0.7,sqrt,84.07046513496933,79.50706539599078,85.42063626827961,81.25097641955318
2109,45,5,8,3,0.7,log2,84.19635873943699,78.83479648842776,85.52139356957092,80.60798112410576
2110,45,5,8,3,0.9,sqrt,85.05051425748746,79.50659593446316,86.29068426274127,81.29297815193652
2111,45,5,8,3,0.9,log2,84.75635740650354,79.6187972395662,86.04954046777964,81.33676602219836
2112,45,5,9,1,0.7,sqrt,87.29012668748395,81.0756928469712,88.2118825534905,82.46010057055972
2113,45,5,9,1,0.7,log2,87.26214488594597,80.0674459728025,88.18624452984764,81.54807559081621
2114,45,5,9,1,0.9,sqrt,87.37410149504169,79.84429526000345,88.3612490245382,81.41139738201602
2115,45,5,9,1,0.9,log2,87.94798815257383,80.40389340093577,88.80539438116436,81.76962273532196
2116,45,5,9,3,0.7,sqrt,85.24651428100981,79.22789227422811,86.40345157590886,80.90186351719557
2117,45,5,9,3,0.7,log2,85.80631692845088,80.34834045349983,86.87866905055066,81.82578642445367
2118,45,5,9,3,0.9,sqrt,86.1423337704571,80.12393784329373,87.21223371091158,81.60135510665292
2119,45,5,9,3,0.9,log2,85.93235754763766,79.73131151902099,87.0476689356802,81.31660640299894
2120,45,5,10,1,0.7,sqrt,88.38193639947232,80.57211711500243,89.20025211262808,81.91490330882935
2121,45,5,10,1,0.7,log2,88.03190415424392,80.01173653819069,88.82483011874761,81.32907491301914
2122,45,5,10,1,0.9,sqrt,88.96982865924537,80.62798303679013,89.72930064307312,82.01414608017025
2123,45,5,10,1,0.9,log2,88.71783562970323,80.90731264572868,89.52663012649529,82.32230350403971
2124,45,5,10,3,0.7,sqrt,86.11426376008765,80.68322300987433,87.12894858982925,82.09859687418266
2125,45,5,10,3,0.7,log2,86.24031418025574,80.34771450479633,87.21965079657465,81.68592212338069
2126,45,5,10,3,0.9,sqrt,86.5342260067078,79.84429526000345,87.48437191222426,81.34964833437029
2127,45,5,10,3,0.9,log2,86.71611261719522,81.07569284697117,87.67930740854058,82.38687003732818
2128,45,5,11,1,0.7,sqrt,88.78788324287028,80.57164765347477,89.52268166594708,81.800868744571
2129,45,5,11,1,0.7,log2,88.8857852448187,80.51484280863181,89.60279032810362,81.71645010933076
2130,45,5,11,1,0.9,sqrt,89.36178950236497,80.62829601114188,90.06049243768419,81.83383157165167
2131,45,5,11,1,0.9,log2,89.52976852042426,80.68353598422607,90.22300157490658,82.00862757243188
2132,45,5,11,3,0.7,sqrt,86.71614202013905,81.07616230849881,87.62998369304637,82.42369578434676
2133,45,5,11,3,0.7,log2,86.59016020683991,80.51593821886296,87.50614480461667,81.97483127872488
2134,45,5,11,3,0.9,sqrt,87.20613227796366,80.79667621238438,88.0489550350314,82.18858897120427
2135,45,5,11,3,0.9,log2,87.31809868804066,81.0756928469712,88.17573617478575,82.3072117161406
2136,45,5,12,1,0.7,sqrt,89.50167890809227,80.8519161854686,90.14911599633348,82.08349905699905
2137,45,5,12,1,0.7,log2,89.54370551579626,80.79558080215324,90.17763225845918,81.8972394333097
2138,45,5,12,1,0.9,sqrt,90.14566218369782,80.2920050701845,90.75798527726174,81.41371791368182
2139,45,5,12,1,0.9,log2,90.06164817221499,80.57211711500243,90.70683369568549,81.82375904853188
2140,45,5,12,3,0.7,sqrt,87.12212806746213,80.90825156878394,87.93136034503958,82.13080009085033
2141,45,5,12,3,0.7,log2,86.99614625416297,80.40404988811167,87.90231876249463,81.74814843181454
2142,45,5,12,3,0.9,sqrt,87.82212395104999,80.79620675085677,88.64376499947247,82.01429018597479
2143,45,5,12,3,0.9,log2,87.878018947257,80.2920050701845,88.69592708168982,81.64967153890561
2144,45,5,13,1,0.7,sqrt,90.36954599894543,80.51609470603884,90.90904028812471,81.650112212157
2145,45,5,13,1,0.7,log2,89.879634148971,80.29184858300862,90.43987740701434,81.42412640909546
2146,45,5,13,1,0.9,sqrt,90.94352086530904,80.6841619329296,91.4614843401347,81.89152341600729
2147,45,5,13,1,0.9,log2,90.88742004849524,80.46022878425113,91.42729344771705,81.63861952675389
2148,45,5,13,3,0.7,sqrt,87.10814206718376,80.79605026368088,87.94584379977837,82.04932494103015
2149,45,5,13,3,0.7,log2,87.38809729630131,80.96411749057164,88.19985563182672,82.26300775863223
2150,45,5,13,3,0.9,sqrt,87.93396294837038,80.85207267264447,88.68513992873777,82.05976493367741
2151,45,5,13,3,0.9,log2,88.00395175564975,80.45991580989937,88.72553722019,81.68082379903487
2152,45,5,14,1,0.7,sqrt,90.62146062063734,80.73924541883791,91.06602746552262,81.73079869668491
2153,45,5,14,1,0.7,log2,90.80349424584391,80.96396100339577,91.26373283564465,81.93340702966037
2154,45,5,14,1,0.9,sqrt,91.62933472899306,80.68384895857784,92.0706907145296,81.80179152865884
2155,45,5,14,1,0.9,log2,91.54532071751025,80.4596028355476,91.98175187679836,81.43007335897039
2156,45,5,14,3,0.7,sqrt,87.4580076957305,81.13202823028652,88.26920712478756,82.44211905812169
2157,45,5,14,3,0.7,log2,87.72398672555096,80.68353598422607,88.48850045070759,81.88933947307348
2158,45,5,14,3,0.9,sqrt,88.88599106542546,79.95680953945825,89.50595992715675,81.0902675741595
2159,45,5,14,3,0.9,log2,88.56391121879122,80.40436286246342,89.23214176617519,81.54848478217289
2160,50,2,5,1,0.7,sqrt,79.81524170199921,76.65070497472732,80.80792939896003,77.65028424769801
2161,50,2,5,1,0.7,log2,79.115412435093,76.4823247734848,80.1820716386505,77.4861470463465
2162,50,2,5,1,0.9,sqrt,79.60531448408614,76.42677182604885,80.80230966080958,77.69356841048524
2163,50,2,5,1,0.9,log2,79.66135649501227,77.0422358887689,80.8074960649083,78.14428993083943
2164,50,2,5,3,0.7,sqrt,79.32526124515587,76.48326369654006,80.53175144692528,77.78772142620703
2165,50,2,5,3,0.7,log2,79.03155523931056,76.5935871555326,80.06814860447665,77.44719664797022
2166,50,2,5,3,0.9,sqrt,78.89117578451955,77.21030311565966,80.08095656894824,78.38481641089604
2167,50,2,5,3,0.9,log2,78.48539555780324,76.87416866187814,79.50798798903188,77.8978399093575
2168,50,2,6,1,0.7,sqrt,81.49499267866697,76.53834718244839,82.77491094684393,78.08335832347899
2169,50,2,6,1,0.7,log2,82.09701795343749,77.93875091936215,83.40883359212083,79.55340736975187
2170,50,2,6,1,0.9,sqrt,81.92884291575272,77.60292943993238,83.18675057533642,79.01217546964521
2171,50,2,6,1,0.9,log2,82.3207743559285,78.21854998982832,83.70407848783069,79.80827350914838
2172,50,2,6,3,0.7,sqrt,81.10299263162227,77.37837034255041,82.54428870275427,78.95308689985234
2173,50,2,6,3,0.7,log2,81.00504162476747,78.10634868472528,82.49158814395244,79.60394428470269
2174,50,2,6,3,0.9,sqrt,80.92099821034083,77.77037071811964,82.35175241965024,79.38294268305587
2175,50,2,6,3,0.9,log2,80.86496600039597,77.60230349122888,82.21697158318385,79.10358078186552
2176,50,2,7,1,0.7,sqrt,84.56052399966285,79.22679686399698,85.85476364245686,80.86216892340828
2177,50,2,7,1,0.7,log2,84.70033499753995,79.22679686399698,86.03130778748647,81.047634663417
2178,50,2,7,1,0.9,sqrt,84.18255895780285,78.49928798334975,85.55874681874008,80.20023891323287
2179,50,2,7,1,0.9,log2,84.99442324165496,79.33837222039652,86.24663674533343,80.98776322274819
2180,50,2,7,3,0.7,sqrt,82.85280102243837,78.10713112060466,84.32174425328617,79.90227561163522
2181,50,2,7,3,0.7,log2,82.69880800465742,78.77877407946417,84.2455534927575,80.60475101137425
2182,50,2,7,3,0.9,sqrt,83.23061904957922,78.83448351407601,84.6963582463036,80.52681492889526
2183,50,2,7,3,0.9,log2,82.89470021738575,78.49881852182212,84.35734575810237,80.33757124653418
2184,50,2,8,1,0.7,sqrt,86.46438421414751,79.22726632552461,87.55272353634481,80.87726699251647
2185,50,2,8,1,0.7,log2,86.67427222813548,79.3391546562759,87.68312689222991,80.88585681132265
2186,50,2,8,1,0.9,sqrt,87.16417427712862,79.39564652676714,88.15269574731165,80.84105396473807
2187,50,2,8,1,0.9,log2,87.26213508496471,79.11569096912507,88.21450970945442,80.66656112514627
2188,50,2,8,3,0.7,sqrt,84.36450437417795,79.7871774408087,85.69241160619002,81.49799482382475
2189,50,2,8,3,0.7,log2,84.61635038900096,79.73162449337276,85.86997171103678,81.2929627381373
2190,50,2,8,3,0.9,sqrt,84.7985016259828,79.67466316135392,86.0571148775901,81.32806536624464
2191,50,2,8,3,0.9,log2,84.71437000272466,79.11537799477331,86.07201793522965,80.98194978870033
2192,50,2,9,1,0.7,sqrt,87.83604134445942,79.563557266482,88.72420805498203,80.92538997885859
2193,50,2,9,1,0.7,log2,87.93403155523932,79.95634007793062,88.83779579184127,81.45359690490302
